time,DVESystem.client[59].clientPresenceFactor:vector
6.037741688824,2
6.890463433192,2
7.101678209321,1
7.916070609361,0
9.086723852334,1
9.264417409317,0
9.282536709047,0
10.969187954936,3
11.227578735938,3
11.271538010274,2
11.471116558438,3
11.587309153309,4
11.684513658393,4
11.901324039568,5
11.940073085741,6
12.000783243561,5
12.090533575141,6
12.693113260004,5
12.866749641751,6
13.497082429938,5
13.818022073529,4
14.785751658601,2
14.821742797506,2
15.022436646411,2
15.281307344727,1
15.580908449012,0
15.9744312448,1
16.843696613264,1
16.934412577344,1
17.054689348388,0
17.16051374071,0
17.493068184988,1
18.380245501332,2
18.586283261786,3
18.909824647764,3
18.937971855946,3
18.944120401628,3
19.065958515993,3
19.293947734219,3
19.788125309101,2
20.427564246297,3
20.505475459153,2
20.823032499404,2
20.906136566729,2
20.971545752721,2
21.042761037121,2
21.123106288454,2
21.220922245877,1
21.243433919668,1
21.350598014028,1
21.551513242902,2
21.754107605921,3
21.821647545181,2
22.935035338584,3
23.014208713326,3
23.018388673132,4
23.072800289005,5
23.078925628101,4
23.173599168287,4
23.291645323439,5
23.334639053384,4
23.895933915163,5
23.974794771313,5
24.043911089855,4
24.907331129528,3
25.092213766604,3
25.134746261953,3
25.182710753663,4
25.826918620486,3
26.844259520646,4
26.959924247462,3
27.008335063595,3
28.554781004042,2
28.851488408542,0
29.068193925049,0
29.289494283516,1
29.53567886809,2
29.871083511264,3
30.013660986319,4
30.776307072687,4
31.444343138669,4
32.627094721904,3
32.671114437944,3
32.77686058447,3
32.871401714466,4
33.122819328927,4
34.286136690356,4
34.469389099127,3
34.550357798454,2
34.550377267891,1
34.605378855494,0
35.164348666814,2
35.400082194661,2
35.719876382069,2
36.083449318238,1
36.236166134183,2
36.962234083488,3
37.135572361328,2
37.232412834268,2
37.328144437477,2
38.185584186274,3
38.205826012894,4
38.344120418821,5
38.608409216714,6
38.76345135776,6
38.773065239893,1
38.995229775622,1
39.156506776286,2
39.158617009239,2
39.765053583972,3
39.916460467876,4
40.350776431426,5
40.385625183564,6
40.811418176556,6
40.822877016407,5
41.007313517911,1
41.119042340257,1
41.421660987961,2
41.979246005139,2
42.335740246362,3
42.704338597169,2
43.658586519215,1
44.747203310985,0
44.766322268134,0
45.01243761516,0
45.185647887554,0
45.274479084201,0
45.787794949106,1
46.830499727426,1
47.099428542072,1
47.113882596381,0
47.715964732237,1
48.701939971359,2
48.862400722303,1
48.903255172648,1
49.042134423946,1
49.527670316994,0
50.811979206913,3
50.821853556607,3
51.303207294537,3
52.026142457242,2
52.096377978169,2
52.720331492051,1
53.067743076985,2
53.226471683731,2
53.323095668327,2
53.892468132022,3
54.186791024209,4
54.471411078154,5
54.824176121825,5
54.881153993947,2
55.132056646969,3
55.19637527502,2
55.418825260882,2
56.271865995677,3
56.281691019678,4
56.283710656471,4
