time,DVESystem.client[134].clientPresenceFactor:vector
3.029911903916,0
3.166091569351,0
5.136910601603,0
5.260045446027,1
5.514691525912,1
6.889041679025,0
7.120043608806,0
7.177112064343,0
7.911902570818,1
9.017524892044,2
9.331741233461,3
9.465833588529,3
9.589084948707,2
9.747503376528,1
9.894409646221,2
9.900359396863,3
10.807299941086,3
11.159762107675,2
11.20111044386,2
11.386167467221,2
11.677251694074,3
11.912891091947,3
12.435803206446,2
12.817495330866,3
12.876560264344,4
13.153414322686,3
13.316984200303,3
13.746104517412,4
13.767084012535,5
13.880534374177,6
14.447054745261,5
14.65535741413,5
14.822538798733,6
14.823204502224,7
15.027361630712,8
15.046166647578,7
15.052721554293,2
15.274464686033,2
16.058961397969,1
16.718966835891,0
17.113071370183,3
17.431240094563,3
18.806994511103,2
18.824481826869,3
20.799624990104,2
20.824030427315,3
20.948674086992,2
21.002680706014,2
21.209730170744,2
21.246414450498,2
21.345600973172,3
21.436733743872,2
22.278214676203,3
22.434159147919,2
23.023982231082,2
23.156408089485,3
23.244263222932,2
23.247629264823,1
23.359906531211,1
23.411232236832,1
23.609807655748,2
25.159875321227,1
25.196168656898,1
25.228187896221,1
25.385909636313,1
25.784249693425,2
26.659649923854,2
26.949635509691,1
27.208214675845,4
27.230961350996,3
27.237534597047,3
27.305647043238,3
27.308955155613,3
27.311300252262,2
27.913244890527,3
28.424928831637,4
28.494543182347,5
29.150296672706,0
29.342595376053,0
30.011715221047,1
31.08018162603,3
31.250348911196,3
31.876168546755,2
31.933198513416,1
32.006527369052,0
32.106188748415,1
32.960395157018,2
33.302404182528,2
33.653271153377,1
33.796162360599,1
34.036611487683,0
35.003165288864,4
35.523582534863,4
35.850238438332,3
35.869952588382,3
35.911097808488,3
36.057286162998,4
36.300673783852,5
36.824104284623,4
37.283845367284,0
37.318949052703,0
38.274135781987,0
38.343148722723,1
39.135237504182,5
39.281462983934,6
39.681886844158,7
39.761085738303,7
39.777537373712,8
39.791800604326,9
39.801343001295,10
39.810615324396,9
39.840095450764,9
39.840644653296,10
39.892952892107,10
40.71360410852,9
40.895148620082,8
41.105338557797,3
41.260516712897,3
41.994630466061,4
42.015153839091,5
42.537572364985,6
42.603808485724,7
42.737096590032,7
42.904864322625,8
42.964805071779,9
42.982136720589,9
43.070755061277,9
43.275982494609,9
43.332458829696,2
43.477905892335,3
43.621683271379,4
43.65782457751,3
43.717821436841,4
44.64403203817,5
44.769993937666,6
45.166589821161,0
