time,DVESystem.client[48].clientPresenceFactor:vector
3.521479170554,0
3.792459376257,0
3.951566768277,0
5.636210229994,1
5.701005905666,1
5.719560284725,1
5.798976232746,2
6.600022254288,3
6.716897381666,2
7.475271249285,3
7.622568405339,3
7.661869889262,4
7.66848174655,3
8.038904800836,4
8.495661767672,3
8.793619131511,4
9.365933538815,3
9.412471525456,1
9.743522456216,2
9.762238830189,2
10.698791945306,3
11.678292741766,0
11.741868696466,0
12.079887811024,0
12.247812138151,1
13.250740412503,2
13.353831033394,3
13.559788267906,4
13.809571255234,4
13.881208835033,5
13.995941787552,6
14.072302412004,7
14.724634449449,6
15.254861257423,1
15.651257861631,1
15.735581420076,1
15.877777117681,2
15.929673851978,2
16.477744741361,3
16.598364132429,2
17.369505186211,1
17.870531707036,1
17.911352559839,0
19.177009408489,1
19.466242949514,2
19.900899895009,3
21.247163521322,3
21.423288174715,2
21.5101581687,3
21.646947791458,4
21.861870506792,3
21.900924167545,2
21.918230689847,2
22.300732653949,2
22.338822123397,3
22.426232383542,4
23.00185567704,5
23.245661013232,5
23.319461807787,4
23.538194048843,4
23.766352652958,3
23.811284306739,3
23.994741209576,4
24.173623677273,5
24.256963138086,6
24.777618303975,5
25.523598232858,5
25.665459845436,5
25.928519442911,4
26.536853982722,3
26.836631025696,4
27.086216537716,3
27.2548721597,4
27.459716171428,4
27.494804568767,4
27.733370672974,5
28.798342514029,6
28.982598400723,5
29.042840530818,5
29.084665652892,5
29.221943082978,5
29.359598035675,2
29.590614226341,3
29.604196491001,4
29.983585334607,4
30.107166856874,4
30.836269130669,4
31.219134592685,3
31.313286440414,2
31.364078812896,2
31.741491521253,1
31.771060645686,1
32.107305643705,2
32.707176316479,3
33.234163611607,5
33.349883600523,5
33.658341591138,5
34.319902118427,6
34.323893589505,5
34.524092665799,4
34.530564502775,5
34.642313270565,4
34.726908421012,3
35.139989695876,4
35.559661304977,5
35.943261301852,5
36.927428238699,4
36.960550505578,3
37.003856350494,2
37.006450005891,3
37.071428033784,3
37.085573086079,3
37.479080870847,2
37.65766783156,2
37.797183414714,1
37.86839886006,0
38.153990508446,0
39.323499528643,4
39.695638261127,4
40.53571591556,3
41.420202822582,4
41.485379376342,4
41.613008533494,4
41.6909289216,4
41.782943115027,5
41.84192432329,4
42.092710290452,3
42.481384771264,2
42.559501077273,2
42.627388037004,2
43.256482137516,3
43.626170623782,3
43.705090041934,2
43.706462266642,2
43.812843552109,2
43.890084595585,3
43.949735810162,4
43.960277930841,3
44.522092643245,3
45.340830567634,3
45.384949869922,4
46.040385143514,4
46.286848046474,3
46.309335355727,3
46.406780290731,3
47.136842188792,2
47.203647091982,2
47.267678622416,2
49.139613973137,1
49.226978838622,0
49.38067420547,1
49.539093063189,2
49.673699700259,2
50.273796128465,3
50.691312439375,4
50.709045683726,4
50.889402772927,4
51.010319973493,5
51.314577954894,4
51.3345617748,1
51.585791890398,1
51.776258910691,0
52.278048844269,1
52.408019278449,2
52.515628786694,3
52.831807865457,4
52.887201402161,5
53.116888997012,6
53.253446878574,3
53.498340718696,3
54.14872699891,2
54.192407521136,2
54.334104739127,3
54.365312134346,4
54.681359319144,3
55.107120359698,4
55.456348200466,1
56.111913826544,1
56.395393540854,1
56.566382719084,2
56.96840437926,1
57.113379757549,1
57.395643783063,2
57.603710763374,2
58.143515523537,1
58.693440550862,2
58.84000410553,2
59.38113080129,2
59.784471073022,3
59.950011989606,4
60.024126834541,4
60.083963107325,3
61.233848047626,3
61.376607816325,2
61.646230978748,2
61.651816117775,2
62.264005693517,3
62.370808894537,4
63.175386293714,4
63.357610478408,4
63.39769475755,2
63.438759367909,3
63.480037390189,3
63.6683338188,3
63.884187171597,2
64.086175760093,2
64.222376031461,2
64.733762578705,2
65.190906576781,1
65.312809255578,1
65.573177939646,0
65.574503821378,5
65.72887649423,5
66.111181571047,4
66.921534152871,4
66.956943298486,5
67.183807133738,4
67.188404350894,3
67.274224764181,4
67.411329547659,4
67.627157079849,3
68.98184115696,2
69.015194049475,3
69.017998292884,3
69.196181384273,3
69.257171754417,2
69.485940519614,2
69.674211362214,2
70.016098991264,3
70.134688098886,2
71.113842274166,2
71.116839528606,3
71.16392382265,4
71.275645869844,2
71.674630935253,2
72.219272213436,3
72.345238791536,4
72.621097358742,3
73.08259295308,4
73.13960489135,5
73.161712036059,5
73.19964712059,5
73.258339997869,4
73.32320360644,0
73.650847480943,0
73.925615167017,1
74.398897825426,2
75.312093637588,1
75.421837840539,1
76.277001738295,2
76.312212669076,3
77.058023604579,2
77.430777101158,4
77.703156537115,5
78.039362452311,5
78.316854951042,4
78.470661482239,3
78.545429037208,2
79.299844735802,4
79.479453942102,4
79.532627900923,4
79.926250858895,4
80.40502601289,3
80.567829860901,4
80.599842732621,3
80.683182125372,3
81.244643840482,3
81.623529035075,3
81.90337645776,2
82.537386779146,1
83.319836523952,2
83.750932247678,2
84.629383007836,3
84.923490148081,4
85.066090906991,3
86.547297596131,2
86.940332144624,1
87.405759859963,3
87.620646017574,3
87.789474492418,4
88.337150085442,3
88.779837190478,4
89.297413680913,3
89.316724074745,3
89.556454097544,3
89.673545806556,0
89.694505595211,0
91.496722615974,0
93.434130290255,2
93.766872035143,2
94.346317083159,1
94.484864989195,2
95.409094823002,2
95.415636843953,2
95.549185060852,2
96.159145710885,3
96.901003403664,3
98.568378722027,2
98.714222618486,3
99.405647824933,4
99.88935852807,4
100.621368056915,3
101.20523514306,2
101.250341571364,1
101.268441139605,1
101.625300606314,1
101.71157128268,2
101.721938471785,3
101.739805185542,4
101.81524575912,4
102.544113333391,3
103.340527800592,3
103.56547082702,3
103.770350469387,3
104.527946969975,2
104.873716442728,1
104.908788542697,1
105.270428407329,1
105.472247963857,1
105.619003212344,1
105.697795767728,1
105.727118710291,1
106.474365829671,0
107.243517977343,1
109.407343603322,4
109.539883020197,5
109.575691595751,5
109.800781193676,5
109.882638635436,4
110.207888853317,5
110.548676368464,4
110.572313904138,3
110.960002922615,2
111.476617638618,2
111.621663464856,2
111.897888430901,1
113.500153636421,1
113.540991327134,1
113.795282227572,2
115.425179455664,0
115.558560106967,1
115.561051107976,2
115.610141693547,2
115.782893255702,2
116.149040949806,2
116.708657458081,3
117.367388701657,1
117.427933913435,1
117.51440063598,2
117.710360610251,2
118.072737593888,1
118.903051373181,2
119.424772404218,2
119.671850459995,2
119.819695106766,3
119.926244152904,3
120.078733452857,4
120.360812975443,5
120.663888879301,6
121.087894800836,5
121.323026121778,2
121.430176422159,2
121.565434752814,2
121.695619719676,3
122.257064261241,3
122.660144801039,2
123.315117092468,1
123.694574729162,1
123.717240409627,2
123.754586001422,2
124.227113692987,2
124.344332447557,2
124.408660362932,3
124.438653515721,4
125.599921362532,4
125.812121006542,4
125.840736912568,4
126.999465991107,3
127.008187436341,3
127.17336250092,4
127.573295588698,1
127.694736550029,2
127.721539647514,2
129.091070975047,1
129.239787248207,1
129.533128449008,1
129.748428137365,0
131.228234750086,5
131.594041337793,4
131.692283078437,4
132.11794427694,4
132.282665725225,3
132.482881540255,4
132.8883591756,3
133.519508384453,2
133.637937990496,2
134.499952988735,1
135.348047830685,2
135.65234403958,3
135.692164168189,3
135.700408683483,3
136.236727823251,3
136.444523730456,4
136.595811249554,3
136.629678566423,4
136.865931978544,3
137.276195623307,3
137.355940818009,1
137.570275397044,1
137.731626723633,2
137.763560234639,2
138.064149502683,1
138.512441157595,2
139.077915704938,3
139.299292804348,3
139.318728373464,2
139.581774216982,2
140.410585432497,3
141.62272801917,4
142.541784124997,3
142.828414188152,2
143.241374972413,2
143.510785430221,1
143.588661389742,1
143.936260915066,1
144.736500726366,2
144.944643512423,1
145.28532957838,2
145.415724710067,3
145.53801899405,3
145.876897576729,4
146.284437798223,5
146.328156336228,6
146.330870773798,7
146.58877977781,6
146.912908571515,7
146.995400865401,6
147.258120130071,6
147.276779136501,5
147.371308962894,1
147.679174606915,1
148.428465796255,2
148.86342450551,1
149.058220876161,1
149.101047724924,2
149.230163153307,2
149.404898279236,1
149.604962011675,1
151.444408422689,0
151.761968337397,0
153.221979614569,0
153.555581526752,2
154.015949508685,2
154.456838390425,3
154.854626125299,2
154.939348515756,1
155.285137340951,3
155.408702473035,3
155.54054513004,2
155.627910650787,2
156.776045531198,1
157.295957822516,2
157.598238619874,2
159.285634777531,1
159.427100375248,1
160.353754739405,2
160.536944419048,1
161.212118557626,0
161.270282375471,1
161.29726567508,1
161.43022851758,2
161.460689826997,3
163.207499224706,6
163.238898599488,5
163.241176253139,6
163.279938313412,5
163.31804173223,5
163.845413212038,5
164.546095186198,5
165.059483211283,6
165.084349745996,7
165.193911773765,7
165.310650425629,2
165.463921022255,3
165.496256361027,4
165.576248149955,4
165.718498453376,4
166.038058362985,3
166.467774268586,3
167.279388005933,4
167.596403629655,3
167.686498396864,3
167.749563632502,4
167.798393237199,4
168.321031599391,4
168.765941932555,3
169.192061974646,3
169.254512378821,4
169.562653237487,4
169.855930243862,4
169.875686265773,3
169.921753507616,4
170.037028142027,5
170.187776959608,5
170.24350230108,6
170.576196375392,5
170.907585582876,6
171.298884106374,2
171.653058816876,2
172.336047929216,1
172.877042680609,1
