time,DVESystem.client[150].clientPresenceFactor:vector
2.47431063395,0
2.708569170965,0
2.950573387845,0
4.579565784267,0
4.708385975326,0
7.728767202948,1
8.603265837333,0
8.776567285857,0
9.425550669126,1
10.68868414505,3
11.012069200389,3
11.26110135785,2
11.388598462663,3
11.514065133522,2
11.763849141432,3
11.90162404192,4
11.932860195576,3
12.693571183952,2
12.909066203957,2
13.583877890195,3
14.53013206044,4
14.777461196327,4
15.407811529645,3
15.578415386809,2
15.764411373527,1
16.453882817421,3
16.704511175733,3
16.750492199101,2
16.870499406239,1
17.231315456041,2
17.325334777247,2
18.491781874463,3
18.758324668699,3
19.45132683359,4
20.427901251247,2
20.479853490616,2
20.549870423146,1
20.563143642387,1
20.846755600408,1
22.227448271033,0
22.233467157815,1
22.414222239679,3
22.675704560356,3
23.055265469364,4
23.056752904036,5
23.103963056695,6
23.235215846149,5
23.382900763706,6
23.541663879292,5
24.037947885519,4
24.43369636303,4
24.6315086116,5
24.933220789014,5
25.185578633639,4
25.648662239883,3
25.887426927409,2
25.945998873092,2
26.241496028632,1
26.645796356663,2
26.887150204325,2
26.975101484313,2
27.280245877928,1
27.443488882327,2
27.474819041335,1
28.837016605155,5
29.335582269484,5
29.433899911183,4
30.411811837824,3
30.430329530633,3
30.485981189022,3
30.498468548687,2
30.692045693647,2
31.352204033841,3
31.364182472602,4
31.441818949512,3
32.444389826458,2
32.668738048944,2
32.871089991894,2
33.158512188855,1
33.243545120422,2
34.386029962995,1
34.496781249513,2
34.893838274565,2
35.212464247507,3
35.362224284608,2
35.487057351533,3
36.482593358994,2
36.519978820578,2
37.202590279432,2
37.927670817679,3
38.020100128516,2
38.348930505917,1
38.483957051707,4
38.812811140475,4
39.054796207892,4
39.835385917436,5
39.879348480825,5
39.934487801248,5
40.676011982022,5
40.719255137826,3
40.9210463323,3
41.44324228091,3
41.636870032394,4
41.840576403169,5
42.092838438117,4
42.237333354897,5
42.348969537088,4
42.357732179494,3
42.510963342159,3
42.769313050796,2
42.896283028462,3
43.006133749028,4
43.034368808259,4
43.199838774232,3
43.973975660656,2
44.251860633463,2
44.865407911401,1
45.089203375389,0
45.278086695909,0
45.378743887189,0
45.492930078693,0
45.752226626492,1
45.984887273585,2
46.076750064501,3
46.080897545354,3
46.328862677585,4
46.601815238027,4
46.654459171788,0
46.886212727485,0
47.053320539424,0
48.605346265356,2
48.750829667129,2
48.770256156988,2
49.080729860665,3
49.12432170798,4
49.485745992251,3
50.519490756672,6
50.9451938924,7
50.981412260999,8
51.035259955212,8
51.266736546617,7
51.318709512683,6
51.527861027324,5
51.623941891993,6
52.273227811456,5
52.553254184856,2
52.771705360474,2
53.237586315419,3
54.195847718888,2
54.268145470215,1
54.331502509844,2
54.358202756163,3
54.447958426392,3
54.525060447395,1
54.896921815619,2
55.021645123767,2
55.057434078839,1
55.137065188542,2
56.267751290242,3
56.27019049884,4
56.282254714752,4
56.616724738542,3
56.959433321958,3
56.996059604897,2
57.108392895826,1
57.145758516833,1
57.83318826447,2
58.14851577314,3
59.266192699863,4
59.714480560866,3
59.826528292324,4
59.876491103793,5
59.978376218245,6
60.039736905153,7
60.044337811042,6
60.286702767592,7
60.418573091216,7
60.42290821526,7
60.42578685713,7
60.451818945827,7
60.503101022305,7
60.539719928691,1
60.811873913928,1
60.900329289023,1
61.557257620476,0
61.722646057527,0
62.257199953116,0
62.589774752596,1
64.308673526868,2
64.4544277204,2
64.482384622829,4
64.533537308607,4
