time,DVESystem.client[83].clientPresenceFactor:vector
9.742097006986,2
11.209538861759,3
11.669801279315,3
11.795881902071,3
11.804646383285,4
11.93036272493,5
12.238991801831,4
13.260922302567,4
13.275675759901,1
13.344875803567,2
13.774530006083,3
13.807822186571,4
14.871776010875,5
15.107635950123,2
15.52546768191,2
15.923099001775,1
16.903745782447,0
17.000508084439,1
17.11498246523,2
17.307157076439,2
17.741025032419,3
17.7921561562,4
18.323447778454,3
18.486768619231,4
18.529765270266,5
18.968333718761,4
19.09404687031,4
19.185444638964,3
19.593576557625,3
20.236639342067,2
20.295129538091,2
20.788673455879,2
20.921347335849,2
21.049808879403,2
21.17904677949,4
21.37667058191,4
21.447035369778,5
22.089993935499,4
22.131368880619,4
22.13870135327,4
22.535883284712,3
23.155658653695,3
23.201102869295,3
23.735348562091,3
23.802477034875,2
24.016289755085,2
24.589103976475,3
25.176970765722,2
25.191788242215,3
25.66934444366,3
25.916908095756,2
25.930568444116,2
26.699867235267,3
27.388057992577,3
27.448047462624,1
27.622291264588,0
28.27546497529,1
28.526437417873,2
29.238033634658,2
29.355457854527,0
30.943699583398,1
30.997704142434,2
31.090742576411,2
31.338030215886,3
31.419543705498,2
31.801316690237,2
32.476313465712,2
32.783580322042,1
33.122450580881,1
33.170385109539,3
33.443374084287,3
33.541288741938,2
33.574457662337,2
33.83346117174,3
33.889545408909,2
34.043354502465,2
34.271209807844,3
34.959497632515,4
35.307782373886,4
35.603584122821,4
36.528997867163,3
36.702366275497,2
37.138886515489,1
37.365131432316,3
37.619816874211,3
38.068279564811,4
38.218641261628,3
38.296416250275,2
38.368493851081,2
38.729053523838,3
39.064110057717,2
39.558460702757,2
39.765492651306,1
39.794261669515,1
39.824500870119,2
39.902941343681,1
40.220520344948,0
42.097421148678,3
42.226238332267,3
43.083294295689,0
43.284808908624,0
43.301826431757,0
43.896524071525,0
46.21512765427,1
46.330768232611,2
46.337992925969,3
46.370575435979,2
46.860119364755,3
47.172777313074,0
47.270240371098,1
47.328804730745,2
47.483658429987,2
47.786221975096,3
