time,DVESystem.client[1].dveResponse:vector
10.180542132475,0.252096
12.440292964331,0.511847
14.308208832088,0.379763
16.281346733029,0.352901
18.593775479349,0.665329
20.304135581138,0.375689
22.368766252787,0.44032
24.599579050287,0.671133
26.410243417072,0.481797
28.473784325602,0.545338
30.673317217503,0.744871
32.205028509512,0.276582
34.436233692084,0.507788
36.382681931917,0.454236
38.355252419364,0.426806
40.397329940194,0.468884
42.682259194157,0.753813
44.316215155945,0.387769
46.217013217173,0.288567
48.248840668833,0.320395
50.514887582252,0.586441
52.410634427213,0.482188
54.477635492503,0.549189
56.366734997911,0.438289
59.071303392763,1.14286
60.327950401584,0.399504
62.481879796574,0.553434
66.320184186492,0.391738
68.39381123596,0.465365
70.705055846789,0.77661
72.388911119424,0.460465
74.308585146232,0.380139
76.345995813442,0.41755
78.200884657998,0.272438
80.564709963814,0.636264
82.486663745685,0.558218
84.391272544734,0.462826
86.477056162851,0.54861
88.43494032492,0.506494
92.495831821618,0.567386
94.194002813607,0.265557
96.454440942043,0.525995
98.51030902197,0.581863
102.671117603034,0.742671
104.230957225391,0.302511
106.450180942305,0.521735
108.409025350969,0.480579
110.457090041892,0.528644
112.639985470644,0.711539
114.268368649613,0.339922
116.41170572738,0.48326
118.573577918674,0.645132
122.50057275449,0.572127
124.467208185223,0.538762
126.412586441593,0.48414
130.325454631086,0.397008
132.824326794423,0.895881
136.509414630761,0.580968
138.202276606657,0.27383
140.876927369874,0.948481
142.298291038184,0.369845
144.557362576193,0.628916
146.333124736575,0.404679
148.580782948365,0.652337
152.460930332067,0.532484
154.336303194623,0.407857
156.204532183312,0.276086
158.306882943872,0.378437
160.947949310494,1.0195
162.50139256966,0.572946
164.486132226918,0.557686
166.282386688673,0.353941
168.664210032142,0.735764
173.008391864148,1.07995
174.324843354686,0.396397
176.38606028467,0.457614
178.358080580588,0.429634
180.24238517936,0.313939
182.126837728698,0.198392
184.39174532847,0.463299
186.593422202154,0.664976
190.505475620294,0.577029
192.163949023435,0.235503
194.113725632875,0.185279
200.406790469605,0.478344
202.444575805646,0.51613
204.914330205426,0.985884
