time,DVESystem.client[3].clientPresenceFactor:vector
8.692466632961,4
9.615388790314,5
10.565507076666,4
10.746845837944,4
10.772938215685,2
11.243063289374,3
12.19480803449,2
12.437234287692,1
13.303551178966,0
13.373849092913,1
14.271093525196,2
15.29966601361,1
16.225154508137,0
16.476122872923,1
16.533382603627,1
16.595873417116,2
16.744022295084,2
17.606934678261,1
17.647351886176,1
18.158817361527,2
18.181162402993,1
18.743004174275,3
18.834556446281,3
19.094537047768,3
20.022515623376,2
20.078717806508,2
20.525307176652,0
20.872189207075,0
21.078319894647,0
21.209656420923,0
22.119961589518,1
22.320523896583,2
22.368209223259,2
22.542209542326,1
22.67602531462,2
22.856762622166,2
23.315182837644,3
23.698252397438,2
23.75063130135,2
24.686085115128,2
24.792537131069,2
24.848697348741,1
24.906611794142,1
26.095364055002,1
26.273112700024,1
26.273749509711,2
26.652097321362,4
26.755972137495,4
28.407584840406,5
28.494188716258,1
28.670694545331,1
32.624733617421,2
32.635045334673,1
32.952218994205,1
32.95882774224,2
33.722407291193,3
34.545144123709,3
34.628969845725,2
34.643915869256,2
34.682952197511,3
34.844227876665,3
35.156116547298,2
35.665642726666,1
35.6782506542,2
35.901891348372,3
36.464717697831,3
36.689592765388,3
36.696679694471,4
36.884342917585,5
36.93500378309,5
37.617553386508,4
37.930594273563,3
38.384533865134,2
38.566573437393,2
38.612868314774,6
38.973073064593,6
39.374969169396,5
40.578519458378,6
40.590374936511,1
40.73171458935,1
40.745644804715,1
41.013648807375,2
41.038743819718,2
41.63459275432,1
41.91668044659,2
42.330674661619,2
42.750940594002,2
42.771808812654,3
42.935571931551,3
43.455437237696,2
44.187084909878,3
44.501882639918,3
44.807052603466,3
44.902896743804,3
45.859740906248,2
45.923012888724,2
45.969963487889,1
46.553643072126,5
47.082717248804,5
47.523510039566,5
47.836959426173,4
47.914924966211,3
48.003378604181,2
48.113553834107,1
48.614991080811,0
48.879849684687,1
48.967186945053,1
49.675382329546,2
50.582431333247,1
50.805482223739,2
50.940769796267,2
51.556656106571,3
51.608692165632,2
52.678257739957,3
52.857272712234,3
53.268206527547,4
53.427089790574,3
54.325148694713,2
54.327908001747,1
54.655807307469,1
54.80809400288,7
55.041735464229,8
55.257722749275,8
55.368008830829,9
55.438828970475,8
55.856244545346,7
56.29570206532,8
56.32926073414,7
56.356215699825,6
56.371417152912,5
56.817980797227,0
56.907809764161,0
57.232962155747,0
57.509170326379,0
57.574055963629,1
58.384875516918,1
58.561558008063,4
58.989656431573,4
59.436972185784,3
60.530603399193,1
60.792651741913,1
60.825510062731,1
61.414885083815,0
62.154770653479,0
62.157836546944,0
62.622492667652,4
62.897720464556,5
63.174198033809,5
63.954810423302,4
64.180998859974,3
64.623585477621,3
64.700554482267,4
64.737437115877,3
65.046220214036,4
65.175372745341,0
66.652253762265,1
67.238339944857,1
67.389603709239,1
67.87595493614,0
68.412885907956,1
68.526413750634,4
69.041952949309,4
69.099722783748,3
70.198399371199,2
70.207077951957,2
70.334534203246,1
70.515998722352,1
70.746628717099,2
70.95742929441,2
71.022295419039,2
71.12799355826,3
71.211613095417,2
71.342339894267,2
71.808651518281,1
72.2282794865,1
72.675286552928,1
72.768219167458,4
73.338508429961,4
73.792821506774,3
73.882323549115,4
74.239706146815,3
74.24803590874,3
74.637335990611,2
74.788520766239,2
75.008199242959,2
75.846553542856,1
75.956775222328,2
75.993128144525,3
76.763585615916,5
76.836984762278,4
77.053879881797,4
78.187935299078,5
78.360188926309,4
78.581349915929,3
78.64875575009,2
78.670975319494,2
78.711818245168,2
78.747520561043,3
79.368684534851,4
79.8665708402,3
80.51444332627,2
80.889080170025,1
81.481408969787,1
82.239224291378,0
82.697119193581,2
82.978994179877,2
83.127738923412,1
84.075357142997,2
84.840090740406,1
85.766521282476,2
86.149909139337,1
87.000653085427,1
87.049297029817,1
87.425243722341,1
87.730174501921,0
88.005722988832,1
88.21498087151,2
88.512203902197,0
88.744849884755,0
88.919420866257,0
90.544121824938,0
90.618032768191,0
90.779390900759,1
91.015800474887,2
92.361055944491,3
92.681324029029,0
92.954077453064,1
93.222024100177,2
93.29039996337,2
94.479246479548,2
94.769519497167,2
95.313578923085,1
95.896286785952,1
96.225410217104,1
96.569881563606,1
96.57236041615,0
96.801796287408,0
96.812861109202,1
97.107471296321,2
97.894071251802,3
98.52431112345,4
98.766346222572,4
99.133417617958,4
99.376955853414,3
99.747728470378,4
100.274370911058,3
100.348748228276,3
100.373427519817,3
100.800413143938,3
100.905287053647,0
100.955434254655,0
101.367486119361,1
101.705623441619,2
102.321829134281,2
102.533839559386,1
102.829229909051,1
102.843168511269,2
102.859247615051,1
103.499106032943,2
103.743696281131,2
103.847154150507,2
103.884870064639,3
104.533870588397,2
104.57008737837,2
104.855000270634,2
105.02560789688,2
105.031955520507,1
105.264548701467,1
105.33912781165,2
105.88342053714,2
106.931123822398,2
107.331524080498,2
107.649061973099,2
107.677739301893,1
107.709159996178,1
108.009257301587,0
108.68798348956,0
108.842488132632,2
110.193341057636,1
110.529612418718,2
110.670441921822,2
110.804695120751,2
110.86606957892,2
111.462935208572,3
111.610498044448,3
111.819560803687,2
112.492731750724,1
112.668087031691,1
112.789586705626,2
112.919235105602,3
112.973204225701,4
113.727697842517,4
114.40140420872,4
114.501133247015,3
114.936197446747,3
115.532968132761,2
115.751547006669,1
116.55195413426,1
116.556904879456,3
116.643339868015,3
117.261525068677,2
118.58026201371,2
118.863341060937,2
118.920373284419,1
119.320136410412,1
120.253088925281,0
120.56365728532,3
120.906714635806,3
121.862133670398,2
122.130129309985,3
122.227942264032,2
122.59163174427,1
122.650431796798,5
122.830859373959,5
122.932075692241,4
123.854674813805,5
124.054181409354,4
124.406766448603,3
124.44794829387,3
124.495659219985,3
124.575851273977,2
124.715118762715,2
124.7195928772,1
124.809272727026,1
125.80583950983,2
125.972406547166,3
126.012892643487,2
126.864759186445,2
127.162868404544,2
127.232298918945,3
127.658202713707,2
127.750050458021,1
128.83749516465,3
128.898106097045,2
129.188622386561,2
129.429285738779,3
129.435958073419,2
129.45123139504,2
129.574913800598,1
130.076719995398,1
130.364659155782,2
130.652996791284,2
130.857924850489,2
130.884934775256,2
131.177549840546,2
131.645448745641,3
132.436177813034,4
132.588290952267,3
132.815618785005,3
132.911442372518,2
133.344047066217,1
133.450245135034,0
134.47992821131,0
134.525579481485,1
134.658061154116,1
134.776419847878,1
135.290438594222,2
135.305639204443,3
136.435988079833,3
136.498500005754,2
136.748179899217,4
136.782675641594,3
136.790296173113,3
136.83963939433,3
136.934940498551,3
137.453333177069,4
137.539030880561,3
137.674710268567,4
138.058019409851,4
138.523715992161,2
138.703668520046,2
138.818200426333,3
139.119980770472,2
139.532454142224,1
140.75300366525,3
140.855530751882,3
140.900041812567,3
141.531900399859,2
141.718165389472,1
141.731710163978,1
142.684724645779,1
143.299084680958,1
143.307194666115,1
143.422381677858,1
144.541369411565,2
144.843334684776,2
144.861279096956,3
145.347561528658,2
145.904840250653,1
146.14119022402,2
146.543830260861,1
146.628147863431,1
146.766525140055,2
146.783358211951,2
146.938381174885,2
147.117191786262,2
148.127980219959,3
148.594012481583,5
148.720663029287,5
149.211093543123,4
149.260996367524,4
149.322278316178,4
149.41601238366,4
149.427002064683,4
149.876652038037,3
151.21003065576,3
151.257701895248,2
151.267662256315,1
151.336971007072,1
151.419480050155,1
151.609816508674,2
151.690778651608,2
151.900272657337,2
152.519093405396,4
152.89045776824,3
153.158512633462,3
153.333797299583,3
154.126968336682,2
154.601306058866,7
154.978443669656,7
155.26531686562,7
155.451437555717,8
155.576372299522,8
155.817817372995,7
155.866132575824,7
156.295399800991,7
156.367527014335,6
156.44401595016,6
156.467050257217,6
156.489821162821,5
156.598230801851,5
156.60447713351,3
156.616213190748,3
156.64017487797,3
157.011682330401,3
157.521854046124,2
157.771848228496,2
157.821677163116,2
157.964547749681,2
158.147379884369,1
158.233606018522,1
158.401937197041,2
158.53001025399,2
158.533130670827,2
158.541711562283,2
158.864132618538,3
158.873625004745,1
158.954989722582,1
159.654743604452,1
159.686346815909,1
160.297477428287,0
160.332021084803,1
160.60107140955,1
160.701541082047,4
160.7300973871,4
161.021657108639,4
161.889678141691,4
162.402353098068,3
162.423270347155,3
162.519916986674,6
162.938766940874,6
163.247787228282,5
163.423798402884,4
163.712467211809,4
163.910411368854,3
164.068198332362,3
164.168071461307,3
164.277484763692,2
164.553777408086,2
164.57458541748,5
164.836676003687,5
165.72093688216,6
165.731668760102,5
165.739517620013,5
165.759782871873,5
165.764792063839,5
165.766453823243,6
165.78989063327,6
166.13950066989,7
166.249376321932,6
166.655488238061,6
166.785023564728,4
167.039324908132,5
167.09371146325,6
167.521358791393,6
167.637906408772,5
167.960550563103,4
168.3785270379,3
168.412980682997,3
168.558312454515,3
168.617743052451,5
168.81579811756,5
168.970694941677,4
169.07975650804,3
169.186088079517,2
169.242225867884,1
169.296305808005,1
169.820475500333,1
169.950784760247,2
170.48496163261,2
170.57630910524,2
170.815051358084,2
170.883651013517,2
171.178809573047,2
171.523819290818,1
171.531900915386,1
171.828209383769,2
172.562733610332,3
172.808801421896,3
173.048652878484,2
173.162155725912,2
174.585437713991,2
174.616077070481,2
174.676549654878,2
174.898244858839,2
175.031119813133,2
175.152383831123,3
175.370662782763,2
175.687118819187,2
176.219035343283,2
176.501124559541,1
176.507122319458,1
176.699971452664,4
177.186282256561,4
177.952018709618,3
178.406840723447,2
178.534770060797,1
178.829204034366,1
178.910263555889,1
179.039369453957,2
179.143716082063,3
179.669837477913,4
179.894555838683,3
180.519543345816,1
180.713652948573,1
180.966877193421,1
181.572454583626,2
181.83716525056,2
182.453418449517,1
183.448569264163,0
183.597215871705,0
184.072681031676,0
184.362023309703,1
184.952606113222,2
185.185990133208,3
186.403276300859,2
187.213420794974,1
187.286769034534,0
187.897290138998,0
188.515053425257,0
188.602938443479,0
189.345041444163,1
189.445325946881,2
190.651228969847,3
190.654438849112,2
190.985333155837,2
191.034087317529,1
192.53579440218,2
192.594063894558,2
192.683398265186,2
193.005234896343,1
193.479214519528,1
194.038506534955,1
194.534501641387,0
194.787852015404,3
195.003973583505,3
195.0399559118,2
195.040864687002,2
195.70985498537,1
196.529509638891,1
196.543701975231,1
196.627432679451,1
196.676044330834,1
197.081844513165,1
197.774821490175,0
197.834811832164,0
198.698339696141,4
198.751284977997,4
198.79181213468,5
199.166379072797,4
199.537393043134,3
200.178900646869,2
200.221684548664,3
200.390975606127,2
200.704647670487,2
200.916451134899,2
201.232601454784,2
201.37869389183,1
202.425883774366,2
202.609988099433,1
202.695434219262,2
203.123923904474,2
203.698483368513,1
204.407831008705,0
204.614263534585,1
204.801757933631,1
206.801953844723,2
206.806194635593,2
