time,DVESystem.client[35].clientPresenceFactor:vector
11.571134279149,4
11.666777786012,4
11.903978410836,4
12.035649241394,4
12.836874897384,3
12.84094446159,3
12.880701702296,3
13.182165127878,2
13.781669821447,2
13.884271164271,2
14.099098710076,1
14.72258446332,2
14.868807761521,1
15.642138691541,3
15.883366913202,3
16.520634094846,3
16.536229658121,2
16.786613181465,1
17.736677121547,2
17.878741120865,2
18.222045353876,1
18.98674119892,2
19.386809022811,3
19.512898476419,2
19.606222776608,3
20.029391695942,2
20.032165656177,1
20.054319672063,1
20.085739311515,2
21.098463540327,1
21.820921357238,3
21.960234629119,3
22.141105433622,3
22.557260804083,2
23.095621669219,3
23.664437579203,2
23.706708619115,5
24.277289955432,5
24.463375406681,6
24.558569850105,5
24.944627456384,4
25.447793333568,3
25.450533802496,3
25.468585242127,3
25.673147297722,3
25.734463323492,3
26.133610673916,3
26.751427019643,4
26.801979207467,3
26.807788690018,3
26.961102647225,2
27.100386176438,2
27.12614144464,3
27.280364219425,4
27.60294969739,4
28.156108675742,5
28.773129197612,5
28.930701475591,5
29.138435762733,4
29.304108381703,3
29.399459103293,2
29.557153826373,3
29.928166051254,3
29.977057685621,2
30.72441231897,2
30.855662682248,2
31.499622816466,1
31.614219154954,1
31.854845650168,3
32.148063612406,4
32.25385067685,4
32.330603051181,3
33.446839839154,3
33.633264793753,2
33.647517815183,3
33.700876587593,3
34.128401909082,3
34.90756249226,2
35.108624918145,2
35.634434728196,2
35.727292674751,2
35.798584558732,1
35.988246713364,1
36.410381486397,0
37.116691094787,1
37.71637027163,1
37.718944445695,1
37.943524412063,2
37.99306660556,3
38.526170287572,3
38.832094843526,2
39.890645602312,1
39.942055603679,2
40.045319302781,1
40.136251341419,1
41.206970232608,2
41.353796324417,2
41.735324568482,2
41.959427422675,1
42.018777891808,1
42.392809248244,1
42.65276647121,2
43.079487007756,3
43.152099564192,3
43.449653673682,2
43.639162917993,1
43.918726238248,1
44.067400834071,2
44.148768883389,1
44.986115131572,2
45.571387629451,2
45.703777781279,2
45.833270243495,2
46.63666564648,3
46.671076807404,2
46.968782367071,1
47.769636903604,3
47.997314557373,2
48.144599117609,2
48.348835801826,2
49.212261747219,1
49.91149534181,1
49.988647432824,2
50.279591197656,2
50.9550574027,2
51.022890895176,1
51.297160179425,2
51.388203290522,1
52.005784332641,1
52.051740340497,0
52.22599312009,0
52.274525031682,1
52.375085599891,1
52.495549485637,1
52.770041847413,2
53.029726969708,3
53.81322140625,2
53.962415428004,2
54.525355230069,3
54.987288160917,2
55.344224658775,3
55.683068216229,3
55.827068821519,3
56.851349492632,2
57.184323378966,1
57.642196178187,5
58.082228813884,5
58.241504482781,4
58.242561274713,4
58.270082322451,4
58.485717222443,4
58.83960392353,3
59.592250565829,5
59.69019360321,4
59.854391816126,4
59.863019884785,5
59.895191627783,6
59.917508487518,6
60.792482586136,6
60.839128216518,5
61.597417195009,5
61.735363729377,4
61.769153094583,6
