time,DVESystem.client[139].clientPresenceFactor:vector
11.941548964639,3
12.169607339537,3
12.653476809267,4
12.751046369445,3
13.328480493147,2
13.424597141784,2
13.814357771017,3
14.052404428392,3
14.508882186947,2
14.751312385965,3
15.52394106013,2
15.903530856997,2
15.965032659069,2
17.29976238492,1
17.594045993932,2
17.691258706486,1
17.803717883434,2
17.863754301307,3
17.984366946313,4
18.096787707318,4
18.66762718758,5
19.454053204869,4
19.613200276129,3
19.963659954156,2
20.07333261238,3
20.840755877656,2
21.957526059699,2
22.098073882757,1
22.137393956768,1
22.223529174017,2
22.331585298225,1
23.897549716888,2
23.963490977877,1
24.049104783386,2
24.086013769571,2
24.775199156675,3
25.011488840855,2
25.281923692859,3
25.318212544338,4
25.867692949002,5
26.10207842573,5
26.306017032474,6
26.370369327106,5
26.869642291373,4
26.963075029624,4
27.05960940901,4
27.337990978154,3
27.605421638395,4
27.815478094678,3
27.854807122915,3
28.161715502431,3
28.543059471026,4
28.550549642242,5
28.55200345647,6
28.581947288124,7
28.634024480449,8
28.67733777452,9
28.725882187623,8
28.764724680974,9
28.798209289916,10
28.833829581849,11
29.085417819808,12
29.422272365178,11
29.435987473002,11
29.667352892864,12
29.751466065007,12
29.879208645516,2
30.045683746563,2
30.13603668562,1
31.512040765106,0
32.092959651761,4
32.154511111929,4
32.406066867672,5
32.77474996379,6
32.813614750989,5
32.854398513752,4
33.479168463707,3
33.572939961861,2
33.872305840696,2
34.228737399452,2
34.452747551426,3
34.561229544694,2
34.587248151386,3
34.8449991695,4
34.878533043663,5
34.914578509622,6
34.949823978095,7
35.028729000408,7
35.137262331169,8
35.940689256515,1
36.11447601985,1
36.270546390826,2
37.135843707459,3
37.880304556209,2
37.913893615774,2
38.005548857087,3
38.073791210912,3
38.328465277977,3
38.792158327323,2
39.08490165962,3
39.206588112561,4
39.489845086493,5
39.807569465989,4
39.822760394059,3
40.745523909246,4
41.385583834452,3
41.800866924373,3
41.806598817339,3
41.897085280414,2
42.283835212444,2
42.28872919828,2
42.881658236328,1
43.216400974911,1
43.386939609845,0
43.738642785506,0
43.891440179607,4
43.905434473038,5
43.948180925148,6
43.960557375908,7
44.19682595465,8
44.251576345975,8
44.260626541185,9
44.315857995789,10
44.316650798418,11
45.541330759823,10
45.593108031642,10
45.601890260793,9
45.620430273925,10
45.841813596996,4
45.902328648699,4
46.335279901494,5
46.336797316154,6
46.350516913013,7
46.85217118014,8
47.023742745306,9
47.032978030452,10
47.305253491651,9
47.536263127047,8
47.624844559189,8
47.698787683441,8
47.872807648164,3
48.186205489848,4
48.194061186522,5
48.228580301881,5
48.397555675296,6
49.251782744906,7
