time,DVESystem.client[60].clientPresenceFactor:vector
4.280933882697,1
4.824934037628,1
5.111842312805,1
5.583280669696,2
5.643944325636,1
5.790181076962,2
6.502563713825,3
6.745335255059,2
6.925969778092,2
7.722519355698,1
8.023049172667,0
9.058102040617,2
9.203493288116,2
9.249521728209,3
10.56690873351,2
10.589509286457,1
10.83155858199,2
10.831744663001,2
11.021013318407,0
11.17946601046,1
11.363476421686,1
12.47318174521,2
12.811109701336,2
12.911696738892,2
12.932207369197,2
13.427539805561,2
14.638562356135,1
14.934338954405,2
14.961081936265,1
16.468483630891,2
16.559100872935,3
16.75069482925,2
16.869159356708,1
16.934878048342,1
16.96430649705,1
17.372210875614,1
17.638103170844,2
18.693706266683,1
19.039012512144,2
19.202677134987,2
20.448933642283,3
21.271187075277,2
21.509984311545,3
22.164975437233,4
22.181792586336,4
22.226865109529,5
22.346987800535,4
22.757086545792,5
22.883413232108,3
23.101490592502,4
23.183908352875,4
24.356849985432,5
24.833408226062,5
25.149610779683,0
25.253407828887,0
25.382518669727,0
25.526995672224,1
25.721917228895,1
26.056314163171,1
26.587790593617,1
26.693104371012,2
27.13597935583,1
27.201714456381,1
28.284979550496,2
28.696328705315,6
28.770408847643,5
29.354514840833,5
29.778312330222,4
29.781222873304,4
30.078122232537,4
30.463744964203,3
30.99716327637,4
31.190883168838,4
31.407139602571,4
32.636252967103,3
32.851954636354,3
33.012377631473,1
33.069384434619,1
33.088144518565,0
33.892780223746,1
34.613611417338,2
34.799867212548,0
34.815950301416,0
34.950065596495,0
36.745457202684,2
36.979181477627,3
37.186447836654,3
38.2450055617,2
38.74751125497,2
39.053729497483,2
39.946996085023,1
40.222115889248,2
40.312634858068,3
40.468648177843,2
40.80430519274,1
41.215558471436,2
41.304119344174,2
42.379755290457,1
42.5557968617,2
42.742165672324,2
42.823227320575,2
42.858129131598,3
43.00780044637,4
43.060567213294,4
43.068871195736,3
43.08728810455,4
44.6030827246,5
44.690266177854,4
45.249213271626,3
45.295276506134,3
45.48598256535,4
46.495946876621,3
46.862650580492,4
48.522173763093,3
48.72571596655,3
48.995419003383,2
49.099145573759,2
49.258799051396,2
50.599045505579,2
50.772446641558,2
50.855767797596,3
50.956214346658,4
51.062781560837,4
52.913362421635,3
52.957074738439,2
53.24140980474,2
53.321748285318,2
53.365117441438,3
53.389232350712,4
53.51352384171,5
53.817934081617,6
53.846047417721,5
53.893949764037,6
53.969462709325,7
54.761495735278,5
54.87865355426,6
54.949594368406,6
54.97691526601,5
55.053126534753,4
55.305105313536,3
55.907271687828,4
56.304449071385,4
56.856110492101,5
56.860872528771,2
57.298819059804,2
58.556612419642,3
58.658411121469,3
58.812906450296,3
59.010636457357,3
59.206803675237,3
60.234657378523,2
60.388475117352,2
60.644858976041,1
60.689642541639,3
61.267759307088,2
61.373730904384,2
61.644857137732,3
61.694547128477,3
62.71995952101,4
62.913068327599,4
63.641492113599,3
63.666756515254,3
64.479505906821,2
64.770385574061,2
64.905623952629,4
65.394277185004,4
65.415404649944,5
65.641166300787,5
66.314103265489,4
66.393926331192,4
66.574530194461,5
67.091023260318,2
67.323368353986,2
67.399436133491,3
67.801974783693,2
68.920161282066,1
69.05568994141,2
69.240270718547,2
69.734011576517,1
70.41206203652,1
70.798107413457,0
70.864747736566,1
71.234112944684,1
71.457045711021,0
71.63943672444,1
71.695090506411,1
72.294932937723,1
73.958447847229,0
74.596776350431,1
74.694439281888,1
74.97427187494,1
76.25786049754,0
76.913680964591,1
76.932467851537,1
77.38128864727,2
77.860117050403,3
78.243407676449,2
79.3863376805,1
80.102758737045,0
80.689412657807,0
80.86664787066,3
81.224400362945,4
81.32119495918,4
82.337450389018,3
82.729181663093,5
82.847709009342,5
82.860837441681,6
83.147069355467,6
