time,DVESystem.client[129].clientPresenceFactor:vector
9.916703604484,8
9.920650637689,9
9.929727298789,10
9.959815905271,11
10.003684119659,12
10.063241284947,13
10.854271374099,14
10.891109856646,15
11.606159718713,3
11.728857408527,3
12.030096509463,4
12.052980326264,5
12.123179905957,6
12.261768992759,5
12.439281695684,6
13.519258002582,5
13.583669584637,5
13.887442917355,1
14.104821089455,1
14.394026046224,0
15.605834432439,4
15.959694046349,3
16.009151338458,3
16.012337960316,4
16.031339105318,5
16.034780166116,6
16.397814290871,7
16.742446009783,6
16.803322644382,6
16.82984301262,6
17.310740504975,7
17.352896329367,8
17.367891017354,9
17.47603934377,10
17.508315182753,10
17.74172009367,10
17.750919802691,10
17.793981059198,5
18.214647913433,5
18.641052526611,4
19.04647750235,5
19.055828142036,4
19.351505949958,5
19.637901197145,6
19.740743575322,6
20.120784276755,7
20.181420981722,8
20.635440298583,7
20.859204713761,6
20.906415790923,5
21.306001552661,4
21.324100630047,5
21.329998397655,6
21.372124620921,5
21.457238565697,6
21.488574020779,7
21.567163902671,3
21.78936971809,4
21.792533379571,5
21.905143481711,5
21.974632683903,6
22.55581330407,5
23.404721989345,4
23.678904343564,3
23.804963004528,3
24.804720507999,4
24.98828209927,3
25.67230186304,6
25.692513703791,6
25.716047301265,6
25.958428513313,6
26.552467118465,7
26.626771376948,8
26.848115799819,9
26.866111896267,10
26.870933612664,11
26.988104621721,12
26.992677674203,13
27.295813392605,14
27.459110440891,15
27.606116219889,15
27.608087012636,15
27.660286066782,15
27.77865996332,15
27.803703877131,3
27.869418955182,3
27.903125919836,2
27.961272811674,3
28.00019066653,4
28.109952554348,5
28.39229107672,6
28.421083164219,7
28.819451719177,7
28.831204920249,7
28.843948973832,7
28.899444753627,7
29.140396516278,8
29.386942974062,9
29.576643405432,8
29.72118621009,2
29.823662017615,2
29.863689121326,2
30.073111719902,3
30.211275688994,4
30.942978473856,3
31.064725664774,2
31.878919097336,1
32.888247013852,2
33.571650476268,3
33.769132172111,3
33.791253125387,4
33.805059648113,5
34.141757516646,4
34.158070473533,4
34.802601591131,5
35.584057114324,1
35.672922497744,1
35.899121585076,1
37.064664125762,2
37.298658615612,2
37.657010070507,1
37.805184553173,1
37.885798442313,2
38.106826721468,3
38.758669306753,2
39.576731730267,1
39.723578125627,2
40.072428894547,3
40.120836890977,3
40.62555687876,4
40.691309891583,3
40.712481369663,4
40.856500276073,5
41.219480282397,6
41.304347690838,7
41.446938600794,8
41.477675483237,9
41.625657183281,8
41.830643829669,3
42.569913781562,3
43.149247023199,2
43.166050146918,2
44.651401189851,3
45.606169616745,1
45.902036647283,1
45.94799456532,1
47.049054579386,0
47.079596919134,1
47.483682039154,2
47.521462983335,2
47.601099907311,1
47.656877034251,1
47.782634047247,5
48.314093352139,4
48.340932201015,4
49.254620254092,3
49.335258182834,3
49.344587080248,4
49.370039883713,4
49.393876446509,5
49.401869313474,6
49.424220603271,7
49.488596600676,8
49.50463210316,8
49.511928287491,8
49.573304507927,8
49.580422356564,7
49.729891093504,7
49.740275103297,7
49.841854280951,4
49.895590888459,4
50.02670152729,4
50.967833045874,3
51.139763916277,2
51.219776405501,2
51.362801750648,2
51.66488577562,1
51.670414880629,1
51.702583007321,2
51.984401412086,3
51.996037856237,4
52.020164594537,4
52.18706011376,5
52.205312137996,6
52.212485603942,7
52.640409225859,8
52.669885519271,9
52.676637097634,10
52.733758237168,11
53.143285979312,12
53.458816284008,11
53.474533132453,12
53.802275113593,2
54.128076151702,2
54.38927502913,1
54.433153332503,2
54.919867745915,1
55.656658798788,1
55.745062606891,1
56.358653344333,2
57.316134679851,1
57.608284932625,6
57.669701567966,7
57.695377372348,8
57.739591603768,9
57.89481788932,10
57.923262274579,11
57.972458225124,11
58.255784957806,10
58.294345710711,11
58.311049653209,12
58.312770788315,13
58.351605261014,14
58.430811881172,15
58.443441501613,16
58.490599313259,15
59.541686064272,2
59.645918265259,2
59.727272146869,1
60.35588140404,1
60.409373969074,1
60.443879538325,1
60.525168033415,2
61.099848136007,1
61.104105217734,2
61.588926675786,1
62.006705674528,1
62.635270886285,2
63.111003031544,3
63.361244010301,2
63.367201360973,3
63.587855022971,1
64.00479964843,1
64.909929814447,0
64.94689731503,1
64.988898598559,2
65.371045202284,3
65.697463647819,3
66.154869825933,4
66.209907498402,4
66.403288600315,3
66.614407187549,2
66.835009721483,3
66.860647039044,2
66.923009500992,3
67.054032250651,4
67.82943053757,4
68.37385762483,3
68.889032248005,4
69.196316964409,3
69.234363925963,2
69.746728606262,0
70.1991137971,0
71.012005732488,0
71.023979776063,1
71.354759262529,2
71.417656280896,3
71.596758796775,3
71.791208922358,3
71.983543788556,3
72.066785631786,4
72.310220781773,3
72.443184369902,3
72.897965250194,4
73.064488455679,5
73.127681893172,6
73.385525131344,7
73.388453903913,8
73.390279313278,9
73.702186957524,1
73.821114258659,1
73.902349365255,1
75.003128104801,0
75.770670620817,2
75.909318234751,2
76.461742354948,1
76.949501326111,2
77.068200806375,1
77.272878937108,2
77.320307706581,3
77.548492424218,3
77.911184858079,2
77.918460345407,2
78.015557642344,3
78.072908462909,3
78.809547444924,4
78.858687900698,5
79.263268032233,4
79.937599421303,3
80.321313439048,4
81.076522290871,5
81.589178125745,2
81.922254625053,2
82.124643249787,1
82.754105428012,2
82.835465592607,3
83.740973799629,5
83.886022361681,5
84.693463417789,4
84.925255745481,3
84.974640141574,3
84.993648964301,3
85.048862718102,4
85.809255800068,3
85.820197519776,3
86.026465599028,3
86.094104302635,3
87.703196010431,3
87.893484789643,3
88.202349881267,4
88.263207645345,4
88.349594971983,5
88.466981882037,6
88.668876344798,5
88.766898140191,5
89.066184584845,6
89.316005431237,7
89.641342779344,6
89.662769540925,3
89.722873809216,3
89.846958329669,3
89.918431607773,4
89.946602139505,5
89.988710710863,6
90.002911774833,7
90.075449849148,8
90.119997365672,9
90.137491975279,10
90.67430533538,9
90.732864265348,9
91.15703690952,8
91.384575789451,9
91.64115696345,9
91.697844068094,8
91.803720740818,5
91.885819229526,5
91.93777808887,4
92.178387753928,5
92.253006707491,6
92.650211098508,5
92.733660411466,5
93.085775008242,4
93.39292925528,4
93.581444592576,3
93.696838627682,4
93.710850321404,5
93.851952358273,5
93.883856779134,4
94.424898047421,5
95.282378350903,4
95.708338449963,3
96.422906706087,2
96.91673754335,3
97.078060796307,4
97.579585490219,4
97.704663048474,2
97.849310672655,3
97.898089039815,3
97.902196339409,4
99.035953347343,3
99.557467128312,2
99.612684760572,3
99.622549170033,3
99.665883420395,2
99.715292887934,2
99.751764188381,2
99.909666213897,3
99.955202262216,3
100.598015436503,4
100.676581736909,3
100.711528708724,4
101.333545188107,4
