time,DVESystem.client[99].clientPresenceFactor:vector
6.881032089435,2
7.612231723181,1
7.916074346295,1
9.317377250528,0
9.829641218314,0
9.840100152595,3
10.841097062313,2
10.87051629869,1
11.533297681516,1
11.86056646409,1
12.582667694344,2
13.17868026562,3
13.466603947367,3
14.247765061355,1
15.345086375194,2
15.439818442926,2
15.805304502557,3
17.422937009218,0
17.665632459438,1
17.682819339918,1
17.761066890057,2
17.898214735358,3
18.787422698968,4
19.389887625411,2
19.579062759813,2
19.819681680946,2
20.050734276275,3
20.370004966304,4
20.431633207809,3
22.168644212359,2
22.331807429675,1
22.356459010325,2
23.314798555344,3
23.320431787028,3
23.722885396951,3
23.824649521982,2
24.201503338301,3
25.051848424559,3
25.120922426223,4
25.304829089709,3
25.594874342386,3
25.642118348854,2
25.792024729228,2
26.326093469513,2
27.376517939372,1
27.62561195125,4
27.696372122315,5
27.697865562596,6
27.775413467598,7
27.799839709802,8
27.906983769738,8
28.383657057146,7
28.441955028072,7
28.467600452763,7
28.484355993418,7
29.935909216532,8
30.038791594556,9
30.587571695762,10
31.311322552761,3
31.368862142546,3
31.53268106492,3
31.778086309014,3
32.465579353667,2
32.634181874407,1
32.650845505614,1
33.052571994624,1
33.393927379357,2
33.614943348499,2
33.941476231676,3
34.335180776313,2
34.40333490345,3
35.392966303136,0
35.817958286408,0
35.990645698774,1
37.572095353146,1
37.96497696761,1
38.352497844006,2
39.418905015467,1
39.465278031541,1
39.519618427177,1
39.680765743421,5
39.735652660111,5
39.910059684856,4
39.926727096216,4
40.777267364567,5
40.946387243415,4
41.2505436172,3
41.344876355112,3
41.789588300637,3
41.896884976235,4
42.830699647919,3
43.325001535277,2
43.716309323121,2
43.842987401825,1
44.363369316495,2
45.439445620686,3
45.510956906526,4
45.656878096429,4
45.83094168411,3
45.879763147953,4
46.341628567083,5
47.121008106046,4
47.306258515506,2
47.477396633121,2
47.478059082846,3
47.834843990207,3
47.980871351486,4
48.391050134041,5
48.89622617778,5
49.239002233307,6
49.254193774545,6
49.338252096175,5
49.448078737691,6
49.680052814269,5
49.714903217517,4
49.717388753117,4
49.732561661889,4
49.782097996305,4
49.86187310053,4
51.374417802626,4
51.429078496314,3
51.558269706641,3
51.606563102064,2
51.69241854067,2
51.752080776209,2
52.709268336875,1
53.358866070618,1
53.386344700193,1
53.416569824538,1
54.567835684264,0
55.465032059505,9
56.067150029997,9
56.213574551998,8
56.484820301695,9
56.710829567686,8
56.867740421095,7
56.878679866431,7
56.882562195646,7
56.886943729167,7
56.891696451351,7
57.062894261187,7
57.123089050903,7
57.572014730778,7
57.786197106545,2
57.846342041488,2
57.946003012685,3
58.206895328873,2
58.326701579839,1
58.441073267856,2
59.50623372865,3
59.764513781872,3
59.779582179791,2
59.821469581247,3
59.822050964395,2
59.85700077758,2
