time,DVESystem.client[169].clientPresenceFactor:vector
10.57564934153,2
11.016156305922,2
11.725857427679,1
11.873462967444,2
12.045814949845,2
12.348294927489,3
12.839318560636,2
13.100551971645,1
13.179867807263,0
13.205189475606,0
13.381117096358,1
13.394893851194,1
14.009744772086,2
15.769482599326,1
15.869307878308,2
15.966093641388,3
15.982966524278,4
16.151350932119,5
16.526054174879,6
16.552353594604,7
16.594581465953,8
16.647782554512,9
17.51447166745,8
17.619046166524,9
17.722578604878,8
17.952774401797,7
18.054711593667,6
18.544747628617,5
18.983874481691,5
19.320901154192,5
19.344639294986,5
19.399583439168,6
19.425533892109,7
19.485650271078,8
19.529090434897,9
19.711930483172,10
19.744197885381,11
19.751764033742,12
19.754992192036,13
19.892074407023,14
20.182558098644,15
20.216948107275,16
20.239020096934,17
20.308646083168,18
20.373575657334,19
20.485151917811,18
20.499763691406,18
20.584130638781,18
20.801968057736,1
20.806301014414,2
20.883651472305,2
20.977050157872,2
21.029345709633,3
21.067297700176,4
21.573267164468,5
21.762224857703,6
21.768491595721,7
21.792879946876,8
21.959765644376,9
22.941055804288,8
22.987825017379,8
23.026492688775,2
23.176856846997,2
23.368008735202,2
24.159561618273,1
24.726115532467,2
24.932585709363,1
24.980575273855,1
25.006868283005,1
25.076532835293,2
25.119419542804,2
25.9824012963,1
26.659683610823,0
26.745296454153,2
26.798795302446,2
26.988188242498,3
27.002760572385,4
27.259485015113,3
28.700346557996,2
28.728640207723,2
29.03102372831,2
29.286117146357,3
30.77493015407,3
30.894458217253,3
32.215314863632,2
32.369715950477,3
32.777490694185,3
33.073566319847,2
33.133962031538,2
33.226809398871,1
33.469723195819,1
33.938984589455,2
34.706290434329,2
34.87485851143,2
34.973584274916,1
35.60374636131,1
35.62988324836,1
36.249871163701,2
36.566198504248,1
36.718053450133,1
36.746592201288,0
36.763650805261,0
38.460048467769,1
38.837288732366,1
38.884130283042,1
38.952808856835,0
39.277007034188,0
39.892409438095,1
39.931643824313,2
39.936636365964,3
41.000321657442,1
41.752304738869,1
42.358227643059,2
42.838104685954,5
42.977702141249,6
43.508540021224,6
43.894435523222,5
43.944390931382,5
44.096029170296,5
44.200334399822,5
44.304442050108,6
44.32993489759,7
44.643738966661,6
44.823174753035,5
44.949592917143,2
45.012827373802,2
45.137892015234,3
45.175844668816,4
46.036514061767,5
46.33499546162,6
46.341918833738,7
46.420458448088,8
46.833670794037,7
46.851455302211,1
47.050136104759,1
47.803051631861,2
47.863455530793,1
48.877536776844,5
48.889875416437,6
49.34394524819,6
50.268140363583,7
50.269120640148,6
50.312037824866,7
50.33536839437,8
50.343037648746,9
50.668879398762,9
50.810705141841,2
50.827591230111,2
50.884544685033,2
51.274126374485,2
51.299212620476,1
51.40986065862,1
51.668330759108,1
52.425134200814,1
52.744423273956,2
52.899824545871,3
52.940788394293,3
52.994531492483,4
53.93872366497,3
54.720094826794,2
54.830016960277,2
54.83577076935,2
54.954461854005,3
55.047452708037,3
55.054226144466,3
55.296382365227,4
55.346932089453,3
55.403280835937,4
56.241232498705,3
56.266483993712,4
56.908461818321,2
56.943717942376,2
56.970373926782,3
57.215787510085,3
57.286264650849,2
57.557473369997,2
58.859067209776,3
58.86910830855,4
58.877021978676,5
58.881422718324,6
58.882058209605,7
58.90712605961,8
58.914925860833,9
58.950296420195,10
58.955738463881,11
59.004151181026,6
59.022979308265,7
59.140312556126,8
59.504815055107,8
59.664708321992,7
59.71793544247,7
59.758621880326,7
59.794198554733,6
59.795828110707,6
60.058442169475,5
60.746109840111,4
60.773023026295,4
60.940728348713,4
60.98137798653,5
61.017979309759,5
61.025523082807,6
61.053256849476,6
61.241199339953,7
61.293216727008,6
62.067917958866,5
62.072016318524,5
62.663317569545,5
62.980942186999,4
63.601156003557,5
63.893566039736,6
64.916382925757,6
64.917455629206,2
65.18401912972,1
65.746726746103,0
67.091241631928,1
67.425227297609,2
68.756878127167,0
68.953558103185,0
69.328325963107,1
70.696996037673,2
70.978086045674,2
71.015462263859,1
71.254699791311,2
71.448540961871,1
72.38630711543,2
72.972296769572,0
73.494600433691,0
74.258281986662,0
74.50874751063,1
74.799011148016,1
74.820155775212,2
74.841353426919,2
74.958052789734,2
75.361064569148,3
75.440959882662,3
76.069557744185,4
76.692017152252,3
76.745133897052,2
77.137487040406,2
77.278090159586,2
77.31578523954,1
78.799052592,1
78.909159581243,1
78.91915188066,0
80.402459905719,1
80.725905351524,1
80.938102835165,1
81.209419227689,1
81.935355150434,0
81.983931692975,1
82.581636307498,2
82.76069657648,3
83.043279023588,3
83.365386643134,2
83.383884302218,3
83.708700183043,2
85.020923828399,0
85.062488235349,0
85.132716093545,0
85.255440778889,1
86.86027827158,2
86.972203842504,1
87.044175415458,1
87.422401039008,2
87.602545533077,3
88.38924770765,2
88.813577129804,3
89.369690899642,2
89.608822156077,1
90.633607837387,2
90.660976249544,2
90.743800888004,2
90.767443522888,1
90.856438575432,1
91.583797906812,0
92.531095188151,1
92.636038630658,0
92.740087777297,5
92.799742071863,4
92.879698004905,5
93.060876366309,5
93.561677508509,4
93.664703391167,5
94.525117000404,5
94.784580735315,1
94.92211239764,1
95.070780176598,1
95.7081114548,0
96.588681544592,1
97.127239920666,3
97.364774236785,2
97.684746302748,2
97.87919961775,3
98.086552868364,4
98.777442852197,3
99.005420712859,2
99.369952981719,3
99.417742634166,2
99.481451970734,1
99.503126051606,1
99.925161747372,2
100.440268329687,3
100.606667369527,4
100.875644316545,4
100.995560211909,4
101.086769433715,4
101.270133023255,3
101.28364971915,3
101.339070637599,3
101.450895483623,4
101.624025460011,3
102.622537009647,4
102.716791920817,4
102.965977494864,4
102.974005086211,5
103.000073497358,4
103.033045531321,5
103.237846319762,4
103.453735497453,4
103.976713332707,5
104.135816929059,6
104.270772737241,7
104.273645743125,8
104.325082855828,9
104.483023626892,10
104.486901532901,11
104.551438638865,12
104.673242794645,11
104.839370540198,11
104.906981476494,4
104.950090842692,4
105.193408323425,5
106.716388730485,5
106.729055838912,5
106.736639119978,3
107.022563967913,3
107.994112881248,4
108.534491636366,3
108.83421017382,3
108.851110046982,3
109.07025660223,4
109.14984475886,4
109.24804950645,3
109.259103925125,3
109.402959760554,4
109.446869416302,5
109.486299300251,6
109.487074017812,7
109.891427342565,8
110.026055903606,9
110.031397052625,10
110.040008466815,11
110.406955677957,10
110.442096118161,9
110.647389344898,9
110.687429764744,9
110.783818323831,3
111.005925703222,3
111.239603126397,3
111.566270276808,4
111.5930650749,5
111.627138458456,6
112.177535425552,7
112.675070352671,2
112.936070533409,2
113.009798137263,1
113.044398727241,2
114.058594971733,3
114.322697312672,4
114.858876691532,1
115.06593923556,1
115.222149520749,1
115.55743860037,2
116.914718568402,2
117.159313279025,2
117.654461645269,1
118.820556412411,2
119.105048892417,2
119.986559765494,1
120.003385435557,0
120.929534364092,1
120.963905447706,2
121.139946942825,2
121.325266600951,3
121.982777176935,4
122.279453875009,3
122.344615938596,4
