time,DVESystem.client[168].clientPresenceFactor:vector
6.834391204781,1
7.921409269184,1
8.266087869108,1
9.184110417219,0
9.795374617909,2
9.845271856652,2
10.158786780758,1
10.239907220424,2
10.304201547902,2
11.090712221428,2
11.362565970624,2
11.493547145313,1
11.76442060726,1
11.883282917608,2
12.154821434533,3
12.294620617274,2
12.376266954614,2
12.45402377768,2
12.873602943084,3
13.76496167395,2
14.00302509679,2
14.020179940123,3
14.40391575531,3
15.298210416468,4
15.733944566733,1
16.357185198672,1
16.830188387876,2
17.491975746046,3
17.791061106646,8
17.792955398926,8
18.353673576692,7
18.360218139156,7
18.372091824401,7
18.400243840832,7
18.481635268435,7
18.60980699345,6
18.641639933083,6
18.799405860235,7
19.032394362465,7
19.265831456125,6
19.746565206792,5
19.792706856939,5
20.04527265556,5
20.250095733673,4
20.325631466449,4
20.327967688099,4
20.40426087648,5
20.605440461346,4
20.690416321264,3
21.857440021653,1
22.088862253407,1
22.470160439243,2
22.521664074697,3
22.763347933069,2
23.88877939972,3
24.0441774791,4
24.17034358077,5
24.214230038821,6
24.229226324439,6
25.546804720989,5
25.994170048313,0
26.031698085325,0
27.412430618612,0
27.86170035867,0
27.925532337115,5
29.692535893374,4
29.950648554099,5
30.252547220761,6
30.642795352286,7
30.985061926701,8
31.051882415473,9
31.120469757699,10
31.180719354377,11
31.323548076751,10
31.332654148833,10
31.405564036048,10
31.41935834238,10
31.47473709311,10
31.550387071668,10
31.887424669532,0
31.896563877277,1
31.950392243537,1
32.236687274612,1
32.288027721277,2
32.759177979998,3
32.781406463728,4
33.733482514792,4
34.019724746969,4
34.077522735685,3
34.155599011436,3
34.556708449643,2
34.730978967003,3
34.75977074504,4
35.017045707355,5
35.100535465266,6
35.168010410761,7
35.594673042478,6
35.849389119747,6
35.878152683807,4
36.045595126266,4
37.791140325373,2
38.20742874972,2
38.822111922908,1
39.243209505528,0
39.381719535749,1
39.771050229233,4
40.024348236116,4
40.401433084949,5
40.438156062081,6
40.440824554831,7
40.459155053878,8
40.639496057124,9
40.846748439447,8
41.373374454002,7
41.401712517734,7
41.444138002896,7
41.470389179484,8
