time,DVESystem.client[87].clientPresenceFactor:vector
11.099189370336,2
11.814622526208,3
11.879498374247,4
12.61094548188,4
12.645246281701,3
13.419525288944,4
13.650761964549,3
14.070132070119,4
14.281172890025,4
14.762006614528,5
15.525545514686,4
15.642087490948,5
15.708325389493,5
15.711498792927,0
16.025203723885,0
17.400236166762,1
17.810879787254,4
18.437764821285,4
18.865469234258,3
18.923762238928,4
19.557198465463,3
19.608291359684,3
19.700821114606,3
19.861332637627,1
19.951635015764,1
20.387956862807,2
20.911929913132,1
21.909381920226,1
22.262665621824,1
22.451274512923,1
22.473477496159,2
23.299980724232,1
23.408779128612,2
23.809490083779,3
23.884776746029,4
24.618454453796,5
24.669986315666,6
25.254741060058,5
25.850012725255,4
25.872283500191,2
25.918484071084,2
25.97087717881,2
26.362563076064,1
27.573059498899,0
27.747198380279,2
27.813314002816,3
28.02473328607,3
28.318514706173,4
28.40988392226,5
29.26272028106,4
29.282164906936,3
29.874933348266,2
30.437782397135,1
30.489591125101,1
30.982660645379,2
31.684186622696,3
32.116134671922,3
32.202949364363,3
32.403073003812,4
32.491236351623,5
32.561613420355,6
33.307473686599,5
33.343469786831,6
33.611534814606,5
33.637159935236,5
33.727526748736,0
33.930358764106,0
34.188633559454,1
34.593303271848,2
35.972532632728,2
36.191258177585,3
36.376233471653,3
36.603985586711,4
36.659140490803,5
36.666012242521,6
36.703096102697,7
36.70648563683,8
36.719530175017,9
36.741101585562,10
36.746185578488,11
36.88907558409,12
36.894140562906,11
37.385720357172,10
37.947462224545,5
38.112245215474,5
38.125865051607,5
38.276605406785,4
38.621562555406,5
39.092346818455,6
39.134911869594,5
39.298002524807,4
39.345570793582,3
39.480795934898,4
39.848667997178,1
40.075067748487,1
40.616943846243,2
40.993551223341,1
41.800460980793,4
42.200505894115,4
42.68415864084,5
43.940577425558,1
44.097695394663,2
44.350829156836,2
44.599825297222,3
44.669500160022,4
45.058777417441,4
45.133124071821,4
45.24574269044,5
45.380002968005,4
45.756172005409,0
46.006027708029,0
46.052828546381,1
46.346095786639,1
46.778799613164,1
46.824608926035,1
47.297401558649,2
47.769838406147,3
47.86679457979,3
48.222778191642,3
48.297800434857,4
48.742003237561,5
48.871689171395,4
49.031306110886,3
49.113716206289,3
50.530310826787,4
50.891448140777,5
51.746485421181,1
52.067976968939,1
53.434892337722,1
53.706113064726,3
53.774335770409,3
54.316135748397,3
55.178682930519,2
55.207646413361,2
55.743849574149,1
55.891435116211,1
56.010561797114,1
56.160973008568,0
56.770153622733,0
56.885825792062,0
58.613263017604,1
59.917745209194,3
60.113376368249,3
60.660722843602,2
63.160184592178,3
63.220220764209,2
63.222248748707,2
63.608106310259,3
63.863455378505,1
64.507686754382,1
64.508385938242,2
64.892357045509,1
65.477984440131,1
66.037381030811,2
66.067538655626,2
66.34120946812,2
66.62142830687,3
66.798538025737,4
66.85304474156,5
67.56250511321,6
67.846813076465,2
67.947458572824,2
68.131598927684,2
68.32190721058,1
69.752833822788,0
69.860160349196,1
69.90879799147,2
70.11349676702,2
70.216139023775,3
71.810439905704,3
72.153130156487,2
72.287508694957,4
72.386616289395,4
72.435760783002,5
72.441617144042,6
72.544113526071,5
72.696928837516,6
72.740401263703,7
72.984586879279,6
73.066389295329,5
73.118414249541,5
73.779572579944,5
73.889036518406,2
74.237031395196,2
74.407236083299,1
74.453307292186,1
74.536850386203,1
74.706223249659,1
74.709616327737,2
75.53601812372,1
75.564816228382,1
75.814137586249,1
75.818639903517,1
75.822713961347,1
75.89815122245,1
75.976068928861,5
76.13693235647,5
76.158061365616,6
76.281780931276,6
76.754850204587,7
76.793276703905,6
76.795149244138,7
76.962990196647,7
77.088925116654,8
77.116657872585,9
77.25943343371,10
77.419374082493,9
77.48174323532,8
77.680454261483,7
78.058379837638,1
78.195526917785,1
78.211457715583,1
78.361629784292,2
78.807198043396,3
78.836836353762,4
79.576742873827,3
79.749906473841,3
79.77644749444,1
79.817017552606,1
80.375801042302,1
80.92505008087,2
81.334577371995,1
82.241559434771,3
82.250570871417,3
82.736406852846,3
82.942846480442,4
83.692720404397,3
83.693180365103,3
83.709269127885,2
83.809941784317,1
83.834781746584,1
83.945257113968,1
84.63743730815,2
84.933023051947,1
85.25692894777,2
85.827472209599,1
86.466127216041,1
86.655642689131,0
87.792067787527,3
87.837004360412,3
87.876360294429,2
88.342460665176,1
88.820392706564,0
89.10241092694,1
90.070248582978,1
90.338952813363,1
90.953236514852,0
92.569198839535,1
93.182237228408,2
93.816376012101,2
94.225987241605,2
95.458115320031,3
95.777326530609,2
95.865959187673,1
96.063391768164,1
96.472302744217,0
97.220129840664,1
97.917130230765,0
97.997279805098,1
98.08219425652,1
99.628210880003,2
99.63840078002,3
100.152324088368,1
100.189585968898,0
100.410067134696,0
101.312819909045,1
101.876500986642,3
102.038375319377,4
102.080263596301,4
102.299138078539,3
102.505523319249,3
102.777044056712,4
103.728435748616,4
103.883178864622,1
104.656391462407,1
105.046248163124,1
105.781202992575,1
105.823051790068,2
106.03099029088,2
106.287383676215,1
106.331532017813,2
107.626625393044,3
107.773739970258,2
107.995510990307,2
108.607840948405,1
109.26482801989,0
109.601343871008,0
109.607653385481,1
109.763812805376,2
109.815060086088,2
110.255587766744,1
110.293530459316,1
110.525315458758,2
111.079723128266,1
111.602360176801,2
111.878802868914,5
111.993032099183,5
112.123114458215,5
112.483873555753,4
112.508621908358,5
113.844577875864,4
114.004500235655,0
114.034707956085,0
114.237079366906,1
114.282820975884,2
114.71626665575,3
115.926369528521,4
116.011613482139,4
116.019990552434,1
116.432038376187,2
116.56175732784,3
117.492011200707,2
118.240068414986,1
118.508802397976,1
118.719009216277,2
119.003355227882,3
119.950706453977,3
120.026490220663,2
120.153780612835,2
120.533426798728,1
120.673171818355,2
121.011661642528,3
121.781119775071,2
122.100175537552,2
122.204716082502,3
122.647294744116,4
123.502719255189,5
123.93403750916,4
124.175313523835,5
124.236015411637,4
124.301771279126,4
124.91103803466,3
125.274376879246,2
125.78763820511,3
125.791628347861,3
126.162417217093,3
126.662871572184,2
127.243123797701,1
127.408780385356,1
127.415553709968,2
127.81145544249,2
128.081474281953,2
128.646473275858,1
128.685723146728,2
128.789132873831,3
128.827353593796,4
128.835354524728,5
129.312409284291,6
129.505234956674,5
129.506954596725,6
129.662503595973,7
129.667254085411,8
129.698298557311,8
129.961601112285,1
130.178532735593,1
131.001401918452,1
131.033274164871,0
131.085221865431,1
131.53816933641,2
131.889245170387,2
132.022071325421,3
132.092378683818,4
132.604402837365,4
133.336440748694,3
133.809559468795,2
133.892322492034,1
134.066565753828,3
134.278373058871,4
134.357736955642,4
134.803910246293,3
135.039712689441,3
135.381112744103,3
135.718774627128,3
135.742199141345,3
135.891245489572,2
135.914253009957,2
135.986944062274,3
136.008889137393,3
136.206844796663,4
136.274172846825,5
136.637142062507,6
136.688545205096,7
136.771182856908,8
137.14269027052,8
137.408081175367,7
137.660940637538,6
137.792980393844,3
137.93091546842,3
139.744175046919,3
139.933520224041,3
139.983247593974,3
140.020131684629,3
140.814693949122,4
140.817524408127,5
140.848071896409,5
141.2387661225,4
141.463906842936,3
141.551681101845,2
141.778912178441,2
141.823467754293,3
142.077074313808,3
143.201113177413,3
143.421320764306,4
143.56114175136,4
143.568924971408,5
143.739496589956,5
143.832128199793,1
143.939117989356,1
144.07879933629,1
144.210875999963,1
144.264188179063,1
144.651670350647,2
144.756837056856,3
145.045411629185,2
145.666554244363,2
145.865654891442,4
146.133326506095,4
146.406121849454,5
146.79362400639,4
147.369402973544,3
147.393714941409,3
147.473112758489,2
147.801500696766,0
148.015255206504,0
148.242788882293,0
148.758931312504,0
149.115210042142,0
149.320399558001,0
149.783885661038,0
149.855077991227,0
150.86498648948,1
150.990087907016,2
151.288006909878,3
151.49146528508,4
151.903968184853,2
152.132923012739,2
152.525198014368,3
153.312011225104,2
153.409582516912,3
153.946511086869,2
154.09406023463,2
154.591409942251,3
155.32320272549,2
155.32971471653,3
155.765320532413,7
155.909088832865,7
156.170318478743,8
156.369476523882,7
156.371944199074,7
156.40802503605,7
156.453415527395,7
156.544045196161,7
156.679176772281,7
156.845933086381,7
157.36837994311,6
157.415463162371,5
157.516749281215,5
157.974799399998,6
158.208716598565,6
158.437079687117,6
158.575190799732,7
158.704216348636,7
158.766045106122,6
159.497431247786,5
159.872511005823,5
160.017127520366,5
160.2315286548,4
160.327646011772,5
160.688168501408,5
160.73312781956,5
160.774874145605,5
161.349780817279,5
161.626071557395,4
161.747337224952,4
161.802143306816,4
161.942853659329,4
162.151826075829,4
162.196593556738,3
162.212441034082,4
162.280461436699,4
163.730698600155,5
164.197245116028,5
164.462278043078,4
165.472891448529,4
165.555768653369,4
165.717567716059,4
165.746826905226,4
165.758125859179,3
165.789126162232,4
166.052029014802,5
166.141073745137,5
166.451626945882,4
166.850686451537,3
166.965811117587,2
167.027560317488,3
167.049686384327,4
167.550238435561,3
167.687371171789,4
167.776667837541,2
168.208992759244,2
168.286844889819,2
168.661549714626,1
169.129265627716,2
169.169315421514,3
169.796020071159,4
169.815065101805,4
170.140726957898,4
170.447834182662,3
171.324163078322,2
171.538349165498,1
171.580697001523,1
171.890002331653,1
171.975809968946,3
172.307052023584,3
172.823826453047,2
173.117962770952,2
173.302364437279,1
174.910292110267,1
175.185705479719,2
175.21366658603,3
175.769990063524,0
176.009947464868,0
177.239803920759,1
177.247566412661,2
177.979177458309,3
178.659659771896,3
179.156404696562,2
179.214021261935,1
179.377663832275,1
180.000756060048,5
180.340236834996,5
180.453828588755,4
181.28507757035,3
181.340916167452,3
181.367511597651,3
181.75522781256,3
181.795352261325,2
181.900818719842,2
182.209980875289,2
182.282135549958,1
182.907871249064,2
