time,DVESystem.client[135].clientPresenceFactor:vector
8.016003473921,3
8.263769266921,0
8.267943912769,1
8.697191275458,2
8.708364241352,2
9.706157174075,3
10.108688539413,4
10.394032854327,3
10.394295361459,3
10.507880577846,2
10.586273490308,2
10.872958511486,3
10.969894070003,3
11.010772309053,2
11.619889764822,1
12.072054999055,2
12.102626455794,3
12.30892919102,3
12.414227056443,4
12.665546950085,3
12.792625782912,2
12.833500420933,2
12.878684022578,3
12.942086608136,3
13.42909469083,4
13.484644796278,3
14.14122579182,3
14.164068761644,4
14.287089255424,1
14.929070086943,1
15.89712476237,0
18.114110012494,1
18.404653332229,1
18.591484681464,2
18.803548903086,2
19.108840554808,1
19.910934522639,2
20.062677134037,3
20.315716152497,2
20.574942294641,2
20.583606387272,3
20.635868856775,4
20.861718316412,4
21.995117208328,5
22.012244842873,4
22.452593082455,3
22.521851000027,2
22.546072899117,3
22.699325196207,3
22.717274350605,1
22.843414166323,1
23.01231591475,2
23.118309138104,2
23.471823853903,3
23.481741341823,4
23.787605602316,3
23.801578229922,4
24.497193608428,3
24.511009699134,4
24.557454819486,4
24.575774001587,5
24.605130402408,5
24.709368625921,4
24.744251397485,4
24.810080376065,4
24.878302872637,5
25.052044025714,5
25.06445111024,6
26.031293881106,7
26.205992581575,8
26.240837831424,7
26.290642086422,7
26.533289594472,2
26.69601641728,2
26.796692143666,2
27.602489984362,1
27.802850092181,2
28.113601002351,3
28.445595308268,3
29.979733731707,2
30.362786689018,1
30.379895697539,4
30.439949743211,3
30.568175401275,3
30.749210510031,2
30.842824842754,2
31.019209424225,2
31.112106226593,3
31.616146939104,3
31.986136475696,4
32.260434158541,4
32.349987760713,5
32.458433282222,6
32.479115407864,0
32.736319083221,0
33.309400093939,1
33.402411077472,2
34.175454373619,2
34.392175997022,2
34.434386633139,3
34.465721355134,1
34.660504139006,1
35.890672824021,1
36.280742774224,0
36.305156496924,0
36.371834291541,0
36.388664731887,0
36.595776603546,1
36.613384730472,1
38.476298135653,1
38.806934510632,1
39.053264281293,0
39.819097746849,1
42.237199918933,0
42.322705055352,1
42.572057581087,1
43.702850949318,2
44.360098852151,1
44.847082853511,1
45.225147937959,2
45.888653903432,3
45.914789037345,4
46.166261635495,3
46.380801602846,1
46.646843124801,1
47.507964640545,0
48.426374636027,2
48.785383004453,3
48.86573666135,3
49.317155453532,2
49.785613995589,1
50.2709531346,0
50.590932784334,0
50.7065310715,1
50.823060650353,2
52.341654673765,1
52.576417123754,1
52.692946085597,0
53.248699668208,1
55.360398284255,0
55.507624696893,1
56.363368556916,2
56.795111422472,2
57.040639957022,3
57.269859352259,2
57.344975163193,1
57.605582925578,2
58.479216473425,1
58.936628480248,1
59.12278007538,1
60.017969397763,2
60.965207121103,3
61.136310151893,4
61.557243942437,5
61.915735833942,4
62.055247661054,3
62.654317454357,4
62.664504953956,5
62.710132089892,6
62.736891017901,6
63.068767283027,5
63.109004619237,5
63.950284739174,5
64.526474898726,4
64.54892712253,1
64.763083765276,1
65.543639080419,0
65.598408625119,1
66.646723711158,5
66.878309604972,5
66.976926181873,6
67.068666723631,7
67.131942984209,8
67.29353851137,9
67.582742339913,10
67.610380600691,11
67.627203124745,12
67.631124113266,11
67.738428202402,11
67.800956105808,11
67.837857458434,11
67.858100747,12
67.913460626101,13
67.928193336266,14
67.982567340329,15
68.343208708801,2
68.66781440009,2
69.256561859602,1
70.341497448537,0
70.621837258668,2
70.87033264807,2
71.241202752341,3
71.817668900223,4
72.230603085216,3
72.300595273797,1
72.351510470206,1
72.378827901294,1
73.588160437192,2
73.624554122788,3
73.638925971627,4
74.299096553875,4
74.821350522604,4
75.028365588573,5
75.056492064264,4
75.133425362563,5
75.199188368746,4
75.689496950455,5
75.709587207917,6
76.04275878412,5
77.128607558278,4
77.199407808559,3
77.471869989277,3
77.693327757943,2
77.824178724177,1
78.364847059228,1
78.507361892872,1
78.577944892964,1
78.885244706942,2
78.991439952755,3
79.486664358331,4
80.345920441078,4
80.348366071359,1
80.932080864122,0
82.361751048317,0
82.367499744295,0
85.825628180891,1
86.427690170513,0
86.708069509543,0
86.786048748967,1
87.876486502414,2
88.311126467019,5
88.703256846631,5
89.136698425267,4
89.23469414041,5
89.561961845601,4
90.006830279912,3
90.020703056342,3
90.034685229093,3
90.427573155426,3
90.623388410385,3
91.231907083677,4
92.284832254954,2
92.5867833483,2
92.871991505948,1
92.891014319247,0
93.244300046192,0
94.360721211701,5
94.553322242453,6
94.668542715875,6
95.158608854064,5
95.184779092864,5
95.206353105762,5
95.240135907456,5
95.945146247684,6
96.270478327438,6
96.362059521117,2
96.593135087306,2
96.856951901415,3
96.904437521066,4
97.0233885885,3
97.750185112875,4
97.87029804031,5
97.878509736118,6
98.369585362845,1
98.667387766953,1
99.890665922708,1
100.320975275894,3
100.328180864271,3
100.543507332972,3
101.345433330616,4
101.416433865673,5
101.619420286623,4
101.879058004632,5
101.899493868067,6
102.06813782414,7
102.22238087971,6
102.321745887377,6
102.368560018779,1
102.652940805539,1
103.178688917075,0
104.078993384265,1
104.335515333451,0
104.53723219123,0
105.762966943707,1
105.922851957328,2
106.336019987823,3
106.756311620573,3
106.798099084536,2
106.827742245185,2
107.282105845306,1
