time,DVESystem.client[80].clientPresenceFactor:vector
3.731205651818,1
4.758252822849,2
5.784324870656,0
5.805978695951,0
6.01278692511,0
6.178250482851,1
6.231168128848,1
6.540028903805,2
7.872678219555,2
8.351354693938,2
8.426186943121,1
8.495638083547,2
8.538544859141,3
8.688525212572,2
9.948006442536,2
10.468690263405,2
10.589041354213,3
10.813300509463,2
10.923436033973,1
11.1398734895,1
11.836665769453,4
12.14253221158,4
12.547004740264,5
12.678390419351,4
12.788301690969,4
12.863595508891,3
12.972240884773,3
13.659213165683,5
14.138336642586,5
14.30704484777,4
14.347198821808,4
14.359178172394,4
14.424648122434,4
14.731579687782,4
15.504742587537,3
15.574257615098,3
15.852124162938,2
15.870910890524,2
16.20235952537,1
16.614454117597,0
16.85616825813,1
17.615336017026,2
17.935318252094,2
18.134135998926,3
18.523530932705,4
18.832124977308,3
18.870582568417,2
19.701849465912,2
19.730317969766,5
20.146474758824,5
20.526676143508,6
20.85780267298,5
20.859737432935,5
21.004003649306,5
21.069585099309,5
21.690631002084,5
22.511923584227,4
22.530820031957,5
22.602220117073,6
23.006811774251,7
23.810065049725,7
23.951167618192,1
25.703760107293,4
26.123951736565,4
26.649738808072,3
27.745411212402,4
27.862941395721,4
28.624312287827,4
29.311203566103,3
29.365539747267,2
29.454816115916,2
29.666551301395,2
29.926114386133,4
30.033162433403,4
30.766071175924,4
30.815185833995,3
30.880661814309,3
30.881670305285,3
30.975001240378,4
31.216836740634,5
31.38083113313,4
31.710751780272,4
32.244218482023,4
32.603122140409,3
32.649276676706,3
32.731490300536,3
33.044610571902,4
33.451713963644,5
34.289034992871,2
34.373740771064,2
34.637369851854,1
34.688876975892,1
34.956452118432,2
35.261541381426,3
35.345422117046,4
35.462841187216,4
35.688076592393,2
35.748832787601,3
35.802441883793,4
35.896318473801,4
36.15741003294,4
36.234170019827,5
36.60592174695,6
36.612801392055,7
36.625191680391,8
37.039565673235,9
37.472780357148,10
37.495683614995,11
37.518982878446,12
37.52294137103,13
37.575961168963,12
37.851846484842,3
37.862863918681,3
37.93892041741,2
38.070671511054,2
39.341092220926,3
39.469328837924,2
39.506281961938,2
39.526070473051,3
39.532131617461,4
39.69834831957,4
39.758397668395,4
40.137675367588,4
40.26114117122,4
40.611708695158,3
40.919087379348,4
42.022285032133,1
42.3828009912,1
42.737250686592,2
42.836720288958,1
43.257183523651,2
43.328598813878,3
43.748317474308,0
43.871815635491,0
44.027448450812,0
44.561601644079,0
44.744553090525,0
44.800053348192,1
45.263322700229,2
45.78980601565,0
46.065221468514,0
47.207497030594,1
47.843264772336,3
47.997096915887,3
48.490357565197,4
48.539630606052,5
48.59357717413,6
48.806874667291,7
48.815621867962,8
48.928367670609,9
48.980972532238,10
49.107479097483,9
49.236509811863,8
49.262159290403,8
49.302205504386,9
49.55743953476,10
49.841111351314,2
49.933917652409,2
50.123721596182,3
50.191555902647,4
50.925542165091,3
51.641230242565,4
51.989855945476,3
52.0711160499,3
52.368449874854,3
52.636822204719,3
55.068404590705,2
55.115174015584,2
55.312829421939,3
55.808612080794,1
55.959869085047,1
55.990184874133,1
56.260182835372,2
56.277219614625,1
56.293922404492,2
56.96726294537,2
58.476281978854,1
59.819024300906,1
59.983445168754,1
60.016510476968,1
60.815535076131,0
61.083847946834,1
61.802454723653,5
61.858926258193,5
61.859824731792,5
62.369846755456,5
62.915735144447,4
62.927159033568,4
63.070812111266,4
63.082242361859,4
63.100217224736,5
63.349088455988,4
63.813732240276,4
63.927993741224,4
64.003747334104,2
64.163261673779,2
64.580624293289,1
64.881545230787,2
65.164473104577,1
65.671067820706,1
65.796052706695,3
65.82142028179,3
66.300503291051,3
67.372243875935,2
67.530773219219,3
67.645569292664,3
67.892196901738,5
67.93087480615,5
68.854216881992,4
68.984114807346,4
69.072258912019,3
69.758149625904,3
69.892168224262,3
70.693117404342,2
71.015549249068,1
71.266481629489,2
71.454210852915,3
71.881966266618,1
72.156902421141,1
72.187653332312,1
73.597238614286,1
73.70885223126,1
74.119903660508,1
75.147931513237,0
75.375522681997,0
75.473038907015,1
75.641216424345,2
75.968883540666,2
76.361359809759,3
76.615845887641,2
76.896588973138,1
77.61134805407,2
77.898983960694,3
78.106148773078,2
79.533014445874,1
79.918029919113,2
80.084261785388,1
80.431981193714,2
80.747363382872,3
81.304785116713,4
81.732212328304,3
81.820194069384,2
82.854603476906,3
83.5761142931,4
83.754029806558,3
83.916884682942,0
83.934500872719,0
85.085833730556,1
86.978302188323,0
89.866995264036,3
90.164553079505,3
90.294860894947,2
91.172552584313,1
92.267073989912,2
92.763255088668,3
93.830411923799,2
94.022118530309,2
95.267911697668,1
95.559584947943,0
95.696197172536,4
95.856493682961,3
95.905731400267,3
96.22357208297,4
96.227867753057,5
96.297068090049,6
96.937531989965,5
99.030711362039,6
99.444889804049,7
99.636329338077,7
99.669906503304,3
99.90045921093,3
99.919179357953,4
100.296843274681,5
100.303668805635,6
100.317761229953,7
100.537865990413,8
100.551941629379,9
100.557058428611,10
100.56334982421,11
100.9981560739,10
101.008020721786,10
101.704578878536,1
101.934186532103,1
102.14336939248,2
102.440182562056,3
102.606009817758,4
103.555985428725,3
103.702967617016,2
103.777376530921,2
104.027342458332,1
104.211247426937,0
104.251519177082,1
104.293332026821,1
104.689764206069,2
104.75553810845,2
104.860654088098,3
105.55533744279,4
105.9081667664,1
106.11409221849,1
106.366458424982,1
106.739794874707,2
106.872049187222,2
107.042087209032,3
107.246273638978,4
107.27237922365,5
107.756539769008,3
107.99768883192,4
108.20619030671,4
108.25443666042,3
108.289356585741,2
109.202585398681,1
109.921818533496,1
110.007920426239,2
110.074108277244,1
110.088955018591,1
110.489072777862,0
110.842184797268,1
111.784501977617,6
111.995241200903,6
112.100610035745,6
112.246744525764,5
112.275722418857,5
112.342483984053,5
112.365587030198,4
112.641680990314,4
112.811945366698,5
113.061118329579,4
113.801324950158,1
114.220321344738,1
114.98508926722,0
115.703476541254,2
115.98810426312,2
116.99892087152,3
117.053402011257,2
117.617255644575,1
118.012480189554,1
118.087761119557,2
119.708790602762,2
120.03162659847,2
120.055413693585,1
120.250806112231,2
120.767845205533,3
121.108067593485,2
121.97275622217,3
122.334010735612,2
122.659407372894,1
123.779860463748,3
124.110578225111,4
124.157306051651,5
124.197766050149,6
124.271840614155,6
124.411094093044,6
124.933265645019,7
125.486062551195,6
125.497818701582,6
125.690472900861,2
125.832872904176,3
125.984173382435,3
126.436209576103,4
126.475515781821,4
127.364367028559,5
127.416921441924,6
127.429597815856,7
127.471606724256,6
127.611245836983,1
127.817516690098,1
128.118382697147,2
128.247119640368,1
128.512349476749,1
128.563462608396,1
128.990752184522,1
129.054419522668,0
129.622438379005,3
129.857531904516,2
130.142542887315,2
130.173312679704,3
130.209239641381,2
130.304854008584,3
130.322177559747,2
130.47041701066,2
131.409934492458,1
131.680006120393,2
131.946774243288,2
132.425679245151,3
132.499301716574,4
132.64844417589,3
133.693212411094,0
134.235038885906,0
135.746829819908,1
136.123422746236,1
136.419908869262,2
136.419940170034,3
136.557587287575,4
136.759136484501,3
137.196207885274,4
137.435409072848,5
137.435853295205,6
137.731829907119,1
137.915479549553,1
138.516199730657,2
138.69941173593,3
139.371763584047,2
140.590314245411,1
140.71608315905,0
140.722674744676,1
141.901212581887,2
142.500152668545,3
142.702259793828,2
142.765936509566,3
143.364400794591,4
143.394754638329,5
143.634253721886,3
143.924694080763,3
144.411416800801,2
144.576727585488,1
144.691501444155,2
145.365019041141,3
145.716474968405,5
145.798753169054,5
145.941946062981,5
146.354523560798,4
146.620803003716,5
146.790096903311,4
146.987668869964,3
147.423528907856,4
147.680100951696,3
148.004027218123,3
148.62841946384,2
148.658197429664,2
148.929267481988,1
149.268512501998,2
149.570077806629,3
151.307572209546,2
151.527248190868,1
151.706820842102,5
151.725996632216,5
151.970094091778,5
152.498826945556,5
152.626714426887,6
152.851311988211,5
152.857548696307,5
153.145548922012,5
153.207651057581,6
153.290776514258,7
153.31386630179,7
153.462688779761,7
153.960515231513,1
153.976233193808,1
154.426509248741,2
154.665078554914,2
155.706236719634,1
155.718902419564,6
156.372328824439,5
156.373841064667,5
156.378826329724,5
156.427231842619,5
156.505137901208,4
156.518049669521,5
156.519292993694,5
156.904919657873,5
157.263948093116,5
157.675569672181,3
157.705141724237,4
157.722904572892,5
157.73868801464,6
158.083072249097,6
158.100218637625,6
158.117069835867,6
158.247514613583,5
158.481488603281,6
158.487514911113,7
158.610662373429,7
158.628559207332,6
159.455199680036,7
159.745184505516,6
159.768299191707,1
159.834040610147,0
159.954120492263,0
161.74075969136,0
161.802823475772,0
161.888050504556,0
161.897908589242,3
162.091259440632,3
162.466119036385,4
162.565728562644,3
162.738982934157,3
163.438085239218,3
163.573396662778,2
163.623079597648,2
164.540889676244,1
165.118265539786,2
165.924092127513,2
165.940975928328,2
166.316868543942,3
166.464308179834,4
166.745357565719,3
167.727341761991,2
167.816216616256,3
168.168229175051,2
169.944373905928,1
169.965884839877,0
170.147122919546,0
171.632842622521,2
172.001692074126,2
172.382893322239,1
172.389093145821,0
172.592762380326,1
173.694055536262,1
173.775662330128,3
174.09102974737,3
174.942712117301,4
175.009144272479,3
175.171154838138,3
176.048777677074,3
176.06817324694,4
176.642459960996,5
176.82793187604,4
177.614571498598,2
177.754725858073,2
177.778101652311,2
177.911921918586,2
178.192353219475,3
178.52911580682,3
179.053333715268,2
179.1440833617,3
180.207538046509,2
180.392584248325,3
180.815248777838,2
180.824927776277,1
180.836564013521,1
181.984724079971,3
182.461453121069,3
182.5026846264,4
182.551541629111,4
182.596515907967,3
182.752694237226,3
183.091644645907,2
183.69461573017,1
183.899138428098,4
183.935639516414,4
184.23686425557,4
184.395132927704,3
184.552695736795,2
184.650439624657,2
184.764803238074,2
184.983383662154,3
185.404237062416,4
185.572343252735,5
185.718341726972,2
185.774122286648,2
185.812537691096,2
186.07051493929,2
186.731091488765,3
187.331918314831,2
187.698650992857,3
187.716623897384,2
187.879054747718,2
188.024092803746,2
188.737205672383,1
188.910002947137,1
189.213684686788,2
189.38100494405,3
189.431170168171,4
189.457829590401,4
189.699327824619,4
190.336280989947,4
190.645328563903,3
190.678160872701,3
190.704491010103,2
190.773308996433,2
191.814107214019,3
191.987454248858,3
192.67056813199,4
192.692619148788,3
192.718704436461,3
193.850802073309,3
194.366913823549,2
194.581247701486,2
194.656178109443,1
194.772236866047,0
195.411543465335,1
195.562126403163,2
195.867011115685,1
196.18929722003,1
197.14846161658,2
198.066715407682,3
198.077610845006,4
198.317461141435,4
198.360284326896,5
198.951884848338,4
199.418435108819,3
199.628922318408,4
200.109904994623,3
200.374535738583,3
200.923596097162,3
200.980477290297,2
200.985183616933,2
201.076199055097,3
201.076252814455,3
201.164364139955,3
201.28752491742,4
202.362977311282,4
202.817720709724,5
202.823230135021,5
202.890999041103,6
202.944417438883,5
204.236745326392,5
204.903441872568,4
205.344820040426,3
205.472330634914,4
206.175143145125,5
208.277125596375,6
208.568054998153,5
