time,DVESystem.client[268].clientPresenceFactor:vector
6.692217903572,6
7.230958042958,7
7.920058671398,1
8.01421300951,1
8.277158191747,2
8.879490955887,2
9.521152168012,1
9.933141128177,1
10.053876921695,1
10.147924586235,1
10.554799008763,2
10.645454249601,2
10.667645573711,3
10.680173881426,4
11.0014194128,5
11.501393585593,4
11.789328018397,4
12.036054292559,1
12.099232434258,1
12.201352904805,1
12.420423823083,0
13.390528219846,0
13.642796338911,0
13.657863479745,1
14.648675086509,2
15.013778101435,2
15.361923324191,3
15.547425079037,2
16.771151194916,1
17.399665622835,0
17.880744748188,5
18.114082915589,4
18.319310633381,4
18.995604674074,5
19.699992677458,4
19.790372668767,5
19.80597111356,6
19.931616232616,5
19.977158295806,4
19.999286381445,4
20.398980974892,4
20.543635551604,4
20.848684353794,4
20.970295281547,4
20.970827690793,4
21.02414041089,5
21.044748781434,6
21.089844708017,7
21.225648895437,7
21.46355472962,7
21.787418271012,7
22.130282317521,7
22.144297448912,8
23.840552482328,5
23.909565301193,5
24.19947111897,5
24.712759790287,4
24.724695895766,4
24.838245608065,3
24.886763627075,3
24.911576870529,4
24.9322442449,5
24.974037423292,4
25.034183724576,4
25.085610692169,4
25.773442798689,8
25.901515709934,8
26.068163358783,7
26.284445108122,7
26.483062416291,6
26.999112221068,5
27.048622055975,5
27.064342286942,5
27.067371733963,5
27.095060073397,5
27.110295029085,5
27.221757376361,5
27.639987856833,5
27.773527960455,6
27.897860226834,6
27.943375967547,6
28.208799744155,7
28.328797086923,8
28.815394386684,8
29.118501806619,9
29.640155595146,10
29.704290945854,10
29.763221313826,9
30.110448487623,4
30.17694209623,4
30.705743856662,3
31.365392814276,4
31.773709259434,3
31.815612813386,2
31.856195567136,7
32.02975065153,8
32.100862444419,8
32.829672219537,7
32.831313167143,7
32.885588819086,7
32.896268321235,7
32.930880695057,7
32.986880340671,7
34.079751782605,8
34.199854028587,7
34.337877192347,8
34.359990155141,8
34.731863089345,9
34.739480480416,10
35.852654162644,4
36.137033848002,4
36.211542321904,5
36.523589009924,4
36.811603605642,4
36.827148774068,5
36.856059711782,6
37.214654922811,6
37.396631109491,5
37.611335914229,5
37.687802891368,5
38.200764265549,4
38.352505700343,5
38.714088911888,4
40.067714401028,3
40.275185724544,4
40.365620026452,4
41.768948380499,6
42.000184381019,6
42.19927231068,6
42.429130952189,5
43.262889936941,4
43.603387890632,3
43.922508121359,2
43.936139326242,1
44.013975625929,1
44.023197696468,3
44.10125006371,3
44.102846656415,3
44.219369034869,3
44.670173846457,2
44.728517747038,2
44.738590097885,1
45.78110322053,2
45.984936132676,2
46.052832119079,2
46.337878754284,2
46.427274898238,1
46.758624542588,2
46.843877163613,1
47.280799888929,1
47.348814227261,2
47.40266060694,3
47.432283658921,4
47.572049158534,5
47.584202623246,6
47.944190643125,7
48.211193078703,7
48.887055602724,6
48.89947977398,6
48.946024732647,6
48.98409024742,6
49.065787051618,6
49.070296005551,5
49.218612346984,6
49.240506688848,7
49.376972459002,6
50.900751554106,7
51.14567338282,8
51.268456242182,7
51.915376843016,8
51.9908585295,3
52.085707774609,3
52.291294324368,3
52.539300674069,4
52.621415849197,5
52.932142063691,5
53.004675009758,5
53.023629598156,6
53.184749769544,7
53.562161503313,8
53.695816984729,9
54.091371375485,9
54.110468640143,6
54.389076352519,6
55.783448384736,6
55.791863952423,6
55.814791656163,6
55.851085924978,6
55.915738139975,6
55.947423829049,6
55.95799602845,6
56.018380712878,6
56.087868421281,5
56.220070990384,4
56.541119471089,3
57.105556842228,2
57.787139928399,3
58.005971890434,3
58.94170006791,2
59.028025561381,2
59.767965517115,4
60.069746822906,4
60.183288855111,5
60.589052089156,4
60.831004239508,3
61.08322959022,3
61.133745129965,3
61.282839627548,4
61.475925374213,5
61.76619568328,5
61.767439679623,5
61.878272912534,5
61.962274743725,4
62.143914041186,4
62.147418717555,3
62.365967912192,4
62.991752752591,5
63.101339206103,4
63.612198398335,5
63.796617188865,4
63.83056309228,4
63.862314058777,2
63.880746231557,2
63.929656317429,2
64.329310017184,3
64.34037052344,3
64.467851482267,3
64.645201412997,4
64.654903364589,5
64.691980037092,4
65.174859886746,5
65.499130917197,4
65.680076847447,4
65.785645843102,5
66.031771978956,6
66.388328522405,6
66.456221703666,6
66.552112435901,6
66.607061137711,5
66.641076531953,6
66.659595108471,7
66.688138873317,8
66.721695866797,9
67.174312818436,8
67.29393309279,8
67.322617353245,8
67.35014648027,7
67.526354322912,7
67.72038292609,7
67.859104070974,7
67.961522682226,7
67.995329918708,8
68.19990777268,8
68.237952040918,7
68.27504773711,7
68.342290610287,8
68.67374387884,8
68.881558594217,9
69.019410958209,9
69.288072373305,8
69.862912259391,7
69.897008258319,8
69.900671865035,9
69.904773454734,10
69.983091437143,9
70.093853745789,9
70.497252110765,9
70.509381031505,8
70.799102037278,9
70.927727635809,10
71.178245708421,9
71.514679187782,8
71.686138162028,9
71.779870605197,4
71.799983567831,4
72.05551985557,4
72.74981698213,4
72.944733906326,4
72.966848595299,5
73.899393209185,4
73.923443316365,4
74.738655940259,4
74.849821346278,5
75.142673218413,4
75.516924922489,4
75.816615363062,2
76.062907792207,2
76.292180609323,3
76.772696758012,4
77.040301088387,5
