time,DVESystem.client[254].clientPresenceFactor:vector
5.84679527612,2
5.938689002647,2
6.423953171131,3
7.804284603579,3
7.863239236976,4
8.101525085214,5
8.317153367126,4
8.60605527615,5
8.897529138051,6
9.175534878516,6
9.340913412695,1
9.385124775971,1
10.06467711428,2
10.52642192484,3
10.555577940436,4
11.085168124912,3
11.123208103636,4
11.299924677981,4
12.170828343635,3
12.47707146659,2
14.150647225484,1
14.845352596089,2
15.169230894486,2
15.61367249927,2
16.15811498888,1
16.264978598651,0
17.12648721391,3
17.305733702204,2
17.331608142534,2
17.418144731809,2
17.738292297357,3
18.052601361758,2
18.433365086274,3
18.786280937287,4
19.125068814023,4
19.134310473425,2
19.184657702826,2
19.337740130459,3
19.410418221246,3
20.835780045257,2
21.251636111483,2
21.668505500568,3
21.746283227394,4
21.893903707987,5
22.049534857653,6
23.033455233948,6
23.07581382912,6
23.105994054224,6
23.12466065903,6
23.131130518913,4
23.142217839495,4
23.326498788416,4
23.402843788113,4
23.530706611501,4
24.262893929681,3
24.610807214354,2
24.772979585588,2
25.055578607838,2
25.108173901549,2
25.14511673983,2
25.211751884997,2
25.313026566647,8
25.37396529256,8
25.449991752849,8
25.511298878847,8
25.574194968432,9
25.829240397423,9
25.989313321748,9
26.040743547971,9
26.158873062576,8
26.178587378973,7
26.187357180485,7
26.272109128688,7
26.296091238849,7
26.33815841452,7
26.372713609095,7
26.409161629796,6
26.480657260652,5
27.080583994336,5
27.14342840216,5
27.158272583729,5
27.27532942546,5
27.442261188403,4
27.508323367112,4
27.776764436597,5
28.539618743325,5
28.67947629364,6
28.71375212507,7
28.788827842363,7
29.378892871579,7
29.466636139613,7
29.645612353569,7
29.8613327671,7
30.104282498208,7
30.374948298978,7
30.588395713088,8
30.633312765637,7
30.638856888169,7
30.661955010364,7
30.662496881197,7
30.717716514485,7
30.773222720452,7
30.817658930864,8
30.953240097868,8
31.104706437288,8
31.129954087356,8
31.174787319252,8
31.217444788317,8
31.439447090818,8
31.620840378212,3
31.910215734473,3
32.147810329503,4
32.148741535913,5
32.247258910934,5
32.280471059188,6
32.490105240741,5
32.490545105821,5
32.557987936511,5
32.742440354799,6
32.845937129807,5
32.856598678816,6
33.067029527805,5
33.204186157539,6
33.206540840929,7
33.221302916897,7
33.245257784974,8
33.250165660392,9
33.268903899812,10
33.291987150536,9
33.391144595524,10
33.419799428867,11
33.457096754731,12
33.482489344536,13
33.485956086532,13
33.502346098431,14
33.621806130256,15
33.632341799399,16
33.693280302315,15
34.235460640476,16
34.24402951202,17
34.28096696908,18
34.287565265371,19
34.322654517445,20
34.419377262425,21
34.421310020995,22
34.445557803545,23
34.481292029425,24
34.505060350268,25
34.520325672383,26
34.923077177627,25
35.361827687928,24
35.404806165569,23
35.470486981726,22
36.277464572302,23
36.299788370213,22
36.311580856109,23
36.371697579024,24
36.428880987273,25
36.787684302704,25
36.905640914035,24
37.124704719946,4
37.15498416951,4
37.216934508169,4
37.316761215606,4
37.346301071518,3
37.432202157356,3
37.507176459877,3
37.510859638507,4
39.103757570524,4
39.289679815856,5
39.498568644552,5
39.794313760976,5
40.086244271149,4
40.191448107375,4
40.245816789679,3
40.282187547309,4
40.468994831544,5
40.56102686624,5
41.375001614245,4
41.569751705432,5
41.582699815083,6
42.241493711026,5
42.32536410906,4
42.430050858168,5
42.884171606382,6
43.296403027554,4
43.350874984996,4
43.850776248366,5
43.92720803655,5
44.616036813261,4
44.820993498304,3
45.263215909464,3
45.322159875934,4
45.520936827629,5
45.521936825794,6
45.554471354812,7
45.582957986364,7
45.717319310183,7
45.751198839319,8
45.882128910427,8
46.033024329335,8
46.401831484316,9
46.402300687237,10
46.412131783131,11
46.472640457389,12
46.505284574985,13
46.651067974484,13
46.809303743686,12
47.068293127584,12
47.06875972987,6
47.094047849036,6
47.139995364753,7
47.171352151439,7
47.469148984577,8
47.508665199386,8
47.62433081193,8
48.33067222403,7
48.693290219452,6
48.709926324265,6
48.732649383257,6
48.743262731116,6
48.75907607074,7
48.786644253254,8
48.799577888788,9
48.800340573922,10
48.811362097001,10
48.816088069146,11
48.826857364931,12
48.828692426882,13
48.834532894222,13
48.948452696439,13
49.013420684436,13
49.017963295475,13
49.064827654843,6
49.174462774078,6
49.255653266132,6
49.30742205491,6
49.423298517155,5
49.50294656383,5
49.515810434877,6
49.687351137968,6
49.827341204269,6
49.843235235623,6
49.918979483815,5
50.541738562226,4
50.57489399791,5
50.602096988681,5
50.615492411184,5
50.968489388216,4
50.996770992302,5
51.089753509883,2
51.430186436458,2
51.476103206482,3
51.936066193976,3
52.137493178128,4
52.207129869413,5
53.197300795785,4
53.297301902101,5
53.586235273947,6
54.304758248038,5
54.552281504094,5
55.116704513292,5
55.225272370599,4
55.474775354431,6
55.50422734793,6
55.673556540618,5
55.885228278227,5
56.057661692578,5
56.346574407154,6
56.920243959046,7
56.933988793907,6
56.970169705172,7
56.982173744521,8
56.996464361553,9
57.006540745815,10
57.02485930298,10
57.041094267671,10
57.053621423757,3
57.080438045029,3
57.086388208093,3
57.104484139898,3
57.214329862518,3
57.243785000826,3
57.472615245237,3
57.9591553438,2
58.029595759253,2
58.477017494708,1
58.668104556938,1
58.735300015491,1
58.8290093703,0
58.834880000143,0
59.147464943347,0
59.253639166784,0
59.339746885802,0
59.41745853463,4
59.509781214634,5
59.701319056552,5
59.734595585807,6
59.758373156514,7
59.777648764511,8
59.837591919693,9
60.715139003349,10
60.722640886274,9
60.755283036283,10
60.808064282301,10
60.813840660493,11
60.814690454569,12
60.825830374877,13
60.894343981015,13
61.023682738653,13
61.076792702428,13
61.137279053917,2
61.186085198269,2
61.230257233728,2
61.249974954073,2
61.273443441464,2
61.310518065016,2
61.408093938003,3
61.470104530916,3
62.719406256631,2
62.846933001266,3
62.925332934022,4
63.014043013087,4
63.089941374655,5
63.222359266695,5
63.621213424808,4
63.71242404044,5
63.753210324351,6
64.243263310555,5
64.415225694981,6
64.585760177832,7
64.695335863908,6
64.837104295034,5
65.133857630727,2
65.221391683901,3
65.338859573063,3
65.892457434985,4
66.770306282851,3
67.0711748275,3
67.344594592974,2
67.357145282008,3
67.374177860843,3
67.712316682401,3
68.266197728843,4
68.362480588942,4
68.494434763395,5
68.518300019093,6
68.541950071439,7
68.546477765646,7
68.547695851307,8
68.551412832495,9
68.599269945458,10
68.635229533481,11
69.132919821411,11
69.279657659422,4
69.339480296147,5
69.36164078146,4
69.430059810899,4
69.605265723834,4
69.657404157285,3
70.97336857985,2
71.076050712891,1
71.092702296367,1
71.379486401584,2
71.471028829581,3
71.49440333409,4
71.605277283268,4
71.664876735265,3
71.881239341502,2
72.06126263134,3
72.293861498479,4
72.401709534602,5
72.408156807619,6
73.128817903688,4
73.273223457105,5
73.28614272051,6
73.31728217186,7
73.319101501652,8
73.394313422017,8
73.579615848827,8
74.670263394455,9
75.185861204479,8
75.237690821734,5
75.371809543054,5
75.591855363143,4
76.031381876652,4
76.146307742316,4
76.157712359,3
76.287449938235,2
76.302260304161,3
76.50841161839,3
76.539083385747,2
76.588858959396,2
76.747720296389,3
77.106438995267,4
77.211319294636,4
77.461202031053,4
78.297470172437,5
78.425119082975,4
78.53542054919,5
78.617120592934,6
78.622780903148,7
78.681791340536,8
78.690108762955,9
78.727988638155,8
78.767841128169,7
78.776056851812,8
78.879386085038,7
78.972102303406,8
79.072821697963,1
79.098960811759,1
79.15469833152,1
79.530673328795,1
79.701477041157,0
79.900829497577,1
81.079454779429,1
81.163858123558,5
81.416903482573,5
81.58715524144,6
82.310954895948,7
82.496883565659,6
82.509540106374,7
82.581228850992,7
82.723676818921,8
82.94386927211,7
83.150276758175,3
83.607703603527,2
83.633095151172,2
84.568073584197,1
84.757805111034,1
85.135223807235,1
85.457457518783,4
85.675983783132,5
85.805536777396,6
85.825125135644,6
85.872270163137,6
86.484389095057,5
86.544018949483,4
86.671877945594,5
86.911403174756,4
86.971056530438,5
87.143570090654,3
87.59068591034,3
87.637877596922,3
