time,DVESystem.client[76].clientPresenceFactor:vector
10.609836971643,2
10.68104726052,3
10.797215357175,4
11.534462944361,3
11.859279864336,3
12.822819062632,4
12.866289922375,4
12.884605129009,3
12.907772244784,2
13.487678827427,2
13.516429573246,2
13.547879562172,4
13.80836715627,4
14.336471090592,5
15.016258951056,4
15.029116341844,4
15.070469313084,4
15.534307552435,0
15.593736085887,0
15.645795195126,0
16.580974047974,1
16.585959026331,2
17.543906291126,0
17.913581890753,0
18.512225383032,1
18.630183231642,2
19.726356760566,2
20.283040037578,2
20.564559456947,2
20.796684664391,1
21.492653882409,2
21.615754235909,2
21.753694367993,2
21.82451295116,3
22.503515611746,2
22.807519951767,2
23.687260901118,2
23.714569215929,2
24.154687670201,2
24.189895306733,1
24.281017427078,0
24.748748321292,1
24.801287686627,2
25.030367206453,2
25.594193215132,3
25.676123341849,4
26.232836332183,4
26.471880966234,3
26.594267015181,3
26.92403937976,4
27.031954812984,5
27.127874710055,4
27.578690645801,2
27.737780210872,2
27.992144395,2
28.22004725183,3
28.220522985097,4
28.88218217781,5
28.943056266397,4
30.125877021128,3
30.170701587679,2
30.885413170632,1
30.95107942724,1
30.976726465999,2
31.457166768045,1
31.585371251402,1
32.034700008972,1
32.447329534548,2
32.996201896452,3
33.531477907475,1
33.836950726488,1
34.698226435416,2
35.030808075725,3
35.220002863049,4
35.509648415132,4
36.336910676001,4
36.623497316413,3
36.933842192737,2
36.971531901409,2
37.533475110623,4
37.721238033726,4
38.765141675471,5
38.784117824028,6
38.876451485956,7
39.37425186768,6
39.466293358637,6
39.661095258721,3
39.874271043473,3
40.672049228975,2
41.004189998587,1
41.565544830232,4
41.650185784505,4
41.757949680123,4
42.836207641623,3
42.871628919456,3
42.891214180765,2
43.652680148486,3
44.073509488482,3
44.743067753917,3
44.789996014332,2
45.472015096206,1
46.304720977961,2
46.378841941228,2
46.40299186018,1
46.502219256194,1
46.620618046948,0
49.546119032929,2
49.788820183291,3
49.919199717238,3
50.183331213576,4
50.267551397478,4
51.195951307949,3
51.483005801842,1
51.601371123391,2
51.872064645146,2
52.03067705753,2
52.664279549992,1
53.566603030239,2
53.767716800556,2
53.884934473073,2
54.074422603229,3
54.689994375418,2
54.729358761343,1
55.512180791487,1
55.727279128764,2
55.88068997519,2
56.468625256091,2
56.870875248035,1
57.492852390684,1
57.49904685876,1
57.722422096435,1
57.881929241731,1
58.24788166875,2
58.4731872158,3
58.479347320833,2
58.588002937954,3
59.249028249339,4
59.284233957129,5
