time,DVESystem.client[110].clientPresenceFactor:vector
3.745394577071,1
3.921763337942,1
4.45303071875,0
4.55835183804,1
5.141721489687,2
5.142652261858,2
5.693665831466,1
5.961905791155,1
6.282955685813,2
6.367647994699,3
6.952145574598,2
7.227313587454,2
7.651658629043,2
8.187912355211,4
8.390501837195,4
8.482783620058,4
8.499958910686,5
8.66726510441,5
8.767630808123,4
8.917656591677,3
9.204943253352,2
9.288943905019,3
9.311226827765,2
9.382163242589,3
10.300080807926,4
10.312504141703,3
10.590432739715,4
10.959921879065,5
10.97290353566,6
11.360339050877,5
11.625995584028,5
11.830383871474,3
12.155348866392,3
12.303008792871,3
12.366411184719,2
12.867089016411,1
12.964028881784,2
13.031813223141,3
13.476977224844,4
13.673300526319,4
13.683921148942,3
13.940042699304,4
14.832230340741,5
14.955973354397,4
15.183804175599,5
15.539421930919,4
15.77304055679,4
15.907494669305,0
16.070237018739,0
16.366132172331,0
16.482394655772,1
17.174776914761,2
17.603016975278,2
17.666161218205,3
17.680642326353,4
17.78733443467,3
17.869866004437,4
18.187808492668,4
18.460689084481,3
19.363912559229,4
19.407615620694,5
19.652159348041,5
19.696937393265,4
19.813820931371,4
19.831471893217,4
20.238529592375,4
20.24466886878,8
20.375883002369,7
20.516593946278,6
20.529416452344,7
20.566223002333,8
20.757284742258,8
21.579242719799,8
21.588607341818,8
21.600832956555,8
21.639831533239,3
21.722168610926,3
21.897089323171,3
22.076590293223,3
22.200000187889,2
22.341089634873,2
22.345887491376,2
22.404974084442,2
22.425234644578,2
22.468843059679,2
22.494474633798,1
23.37560690279,1
23.590389357489,0
23.621570483051,0
23.896299847794,0
24.100617195278,3
24.293147522796,3
24.500309351974,4
24.638738356717,4
24.652900794772,3
25.36358393497,2
25.606878743945,2
25.896591114586,4
25.951954053692,3
26.210307237027,4
26.286432149377,3
26.389627677841,3
26.775181929718,2
26.796186853311,2
26.953028800819,1
27.26551277525,1
27.371031740022,2
27.656518607192,2
27.659607657414,4
27.740271457902,4
28.023704046299,5
28.198227900354,6
28.202965154432,7
28.220941229579,8
28.306526161619,7
28.327708892429,8
28.377504870171,9
28.408110013482,9
28.410325153953,9
28.424034635844,9
28.512653145627,8
28.589323675978,8
29.297054769071,8
29.376474124603,8
29.937114263971,2
30.27763633628,3
30.647108354285,3
30.744295012165,2
31.039892326564,1
31.241761045029,1
31.706966180446,1
31.747555692863,1
31.872144469157,4
32.060525445476,5
32.320911535727,5
32.402735740568,5
32.681060762681,5
32.971451177565,6
33.497457938556,5
33.602393440603,4
33.645210274849,3
33.780360436252,3
34.122735352944,3
34.313423981928,3
34.411688574577,3
34.459034247461,3
34.82033676191,2
34.852036638806,1
34.931293743151,1
35.490388719316,2
35.910765667797,2
36.097518863545,2
36.819909833156,1
37.03103631308,2
37.695470689341,6
38.343683589642,6
39.121048050863,5
39.122532981719,5
39.142786851712,5
39.209873708546,5
39.210373057943,6
39.334068758746,6
39.498294335953,6
39.672613795724,6
39.725116553463,6
40.030163808912,5
40.144655695782,5
40.277551662643,6
40.793424073929,6
40.82401289631,5
41.023593083672,5
41.111876928652,4
41.117247386497,4
41.123726079877,4
41.1366222949,4
41.166683492895,4
41.466878250245,4
41.920465641724,5
42.151830145936,4
42.454020193385,4
42.675225131423,4
42.682758327839,4
42.688422463408,4
43.632930378675,4
43.780178789437,3
43.872866914193,3
43.896613575856,3
44.148239562131,3
44.291492108851,3
44.425378277831,4
44.438525345126,4
44.747066377778,5
44.809338386514,4
45.242020844213,4
45.405875643122,4
45.481898195474,4
45.567690569326,5
45.642424267461,5
45.708139091659,3
45.948262467114,3
46.380112950867,4
46.998811161269,3
47.084385880639,3
47.09552139245,3
47.605202582971,4
47.615669492817,3
48.836596983526,3
48.948890192068,3
49.388424103044,2
49.470490627505,3
49.639718081956,3
49.842847746971,3
49.857389612963,4
50.210784797765,4
50.657045268169,3
51.574489751698,2
51.71742605865,4
51.768718263286,4
51.936621562128,4
52.031605746074,4
52.375685188745,3
52.632741988597,4
52.653082953335,3
52.658479368065,2
52.798671420778,2
52.921819199346,2
53.393959700517,3
53.789328328507,2
54.117331367551,2
54.746294362276,2
54.990692633044,3
55.468143392533,3
55.663123998028,2
55.72132703117,2
56.098191730875,2
56.365526601888,1
56.553383417747,2
56.6739539748,3
57.090081694562,4
57.627195782218,4
58.041699447405,4
58.074708934994,5
58.298003384468,5
58.881054080691,6
59.10923410234,7
59.141404189668,6
59.325395831577,6
60.782574245419,5
61.457970099836,4
61.477470870692,4
61.765086841981,7
61.837924773878,8
61.930459769145,9
62.105364348903,8
62.338068648748,8
62.854711946054,8
62.904985201941,7
62.909111267275,7
62.921857732248,7
62.935854666054,7
62.93597253906,7
63.194141329775,8
63.509485904572,7
64.038578244018,4
64.145068965795,4
64.191859748128,5
65.062728217912,4
65.065082095469,3
65.13668973158,4
65.22755745239,4
65.24059855748,4
65.557660722948,4
65.763045398413,4
65.898513658667,4
66.196895065029,3
66.949990430847,3
67.129718442388,3
67.141750779409,2
67.815706401751,8
67.893507605408,8
67.976838694497,7
67.984745945075,7
67.992399678856,7
68.017327829738,7
68.022007068595,7
68.066013177691,7
68.209666965113,8
68.214494256746,8
68.927176547469,9
69.077938189538,10
69.120887123422,11
69.527481990735,10
69.534697454673,9
69.738044167802,8
69.96039925397,8
70.058238721084,9
70.060748423975,8
70.160666480277,9
71.085406875936,8
71.491872230024,7
71.671998300947,3
71.956774198673,3
72.598598775966,4
72.628704954267,3
72.819910387218,2
72.836644587071,1
72.883102104951,1
73.01211149509,2
73.859974929038,9
74.167567697452,9
74.503101339501,9
74.513280471756,8
74.909694858555,7
74.939899524075,7
75.343885717493,8
75.555933960838,9
75.755575960918,8
75.892466225721,9
75.920763713591,10
76.147491797004,10
76.276882468105,9
76.563667237129,8
76.72734385367,7
77.142436808582,6
77.292314274071,5
77.352827219284,4
77.926978227529,5
78.019899320237,4
78.378298082434,5
78.508420474946,4
