time,DVESystem.client[82].clientPresenceFactor:vector
6.487844462952,1
6.645837797847,7
6.918958903658,7
7.608649330581,6
7.623972656145,6
7.645579394562,6
7.686562253081,6
7.72860994053,6
7.877120279682,6
8.480653624062,6
8.780187822581,7
8.908369972467,7
8.930786953828,6
9.775359860825,5
10.137802263752,5
10.184553657577,4
10.200498576894,4
10.208809016758,4
10.227898092642,4
10.27712715531,4
10.465375961257,4
10.64646891949,4
11.346587119631,5
11.519262673952,4
12.131844659092,3
12.344782505998,4
12.466899088364,7
12.693188117769,6
12.71313272271,6
12.847311423664,7
13.49942578759,6
14.002039859266,7
14.032037598153,6
14.04435325998,6
14.266095726665,6
14.313643452133,7
14.333098002034,8
14.608718336713,7
14.714905938549,7
14.781441927913,8
15.221598689527,7
15.498660716247,6
15.524326455912,6
15.616264581541,6
15.620862630818,6
16.047769302795,7
16.109508510481,8
16.242580601843,7
16.662958638038,7
16.739177975887,2
16.783543837729,1
16.92608787383,1
17.267390145485,2
17.327275310571,3
18.377295733314,3
18.428096436791,4
18.680867949321,4
19.090834257054,5
19.099903514779,4
19.149164335767,5
19.281188859995,5
19.347254023904,6
19.51485164187,5
19.545172697587,5
19.578666176848,5
20.48333281061,7
20.652357521755,7
20.949867392561,7
21.24167515319,8
21.438631084258,7
21.44343786669,7
21.503351644698,7
21.609712936727,8
21.657362964055,8
21.885998903271,7
21.980147167598,6
22.494272397344,6
23.355593763781,5
23.6222896266,5
23.83155880021,5
24.35831920339,6
24.510734436384,6
24.559089563378,5
24.891087551452,5
25.14896870117,4
25.160575983788,4
26.505677187785,3
26.51820117342,3
26.519827474546,5
26.561008153381,5
26.566635354869,5
26.69963385823,5
26.885439472849,5
27.154446042617,4
27.278325070617,3
28.27593625472,2
28.391713261975,3
28.41321900073,3
29.015383590392,3
29.069210242892,2
29.452223877382,2
29.816172763033,1
30.105273597756,1
30.450656098982,0
30.585707962276,0
30.984137284868,6
31.020577544985,5
31.225282378666,5
31.650422565385,6
31.720922928585,7
31.806906320273,6
32.166227280924,5
32.471545167484,6
32.638535789468,7
32.675477144309,7
32.818819665196,7
33.042785822177,6
33.647725107409,6
33.704473320074,5
33.73609116665,5
33.790619906791,5
33.831858798691,5
33.940852125135,5
34.386304391041,1
34.826029816233,1
34.951958301597,1
35.773927359526,1
36.201049469966,0
36.238442058233,1
36.619104810612,8
36.645454024198,7
36.74443363205,8
36.840337954324,8
37.305644413188,7
37.725592756908,6
37.734339719357,5
37.781385426036,5
38.429064245358,6
38.592614601882,6
38.616693100749,6
38.689090885614,6
38.767114318052,7
39.276546061037,6
39.565826141123,7
39.754119958357,6
39.875569015771,5
39.898369870946,4
39.983343216766,5
40.463722473368,4
40.677054839321,3
40.760027858248,4
40.773415609736,5
40.97464042332,5
41.137975164612,5
41.266954161808,6
41.2817498291,5
41.863391821753,6
42.03402228747,5
42.376966250739,5
42.386479455758,5
42.556845928286,7
42.759953628947,6
42.792733339472,7
42.830513594328,7
42.845888468048,7
42.907934438048,8
42.920197615248,7
42.991812201958,8
43.023200281268,8
43.190380233915,8
43.4625891783,9
43.602677404834,8
44.054753080441,7
44.063745980239,7
44.105885490788,6
44.205668145278,6
44.296412513222,5
44.429800568296,8
44.99355316541,7
45.011592876868,7
45.040074037188,7
45.073239051987,7
45.0873315482,7
45.096160981592,7
45.18448775328,7
45.726965717503,7
45.757018866473,6
45.993270487973,7
46.057198359586,8
46.667476374064,4
46.701263203827,5
46.820528395367,5
47.26658974897,4
47.283735736071,4
47.464935214235,4
47.657113229249,5
47.859262324455,5
47.997188790618,5
48.383286950545,4
48.394410116797,9
48.549387576304,9
48.650988165632,9
48.887535525369,9
49.031130418204,8
49.03234838075,8
49.088936105188,8
49.149140827105,8
49.225086038099,8
49.559129473119,7
49.588886705719,7
49.662018355516,6
50.016970433367,6
50.199200869553,6
50.225881063298,5
