time,DVESystem.client[11].clientPresenceFactor:vector
4.857899410412,2
5.985573075526,4
6.087234067163,3
6.524331523812,4
6.552086909595,4
7.115445688029,4
7.322436166521,3
7.550437712017,2
7.8785058763,1
8.111538141327,2
8.227515874505,3
8.344739206803,4
8.355770200913,5
8.385923744501,4
9.381331210687,5
10.029496403305,3
10.222899132783,2
10.230974615097,2
10.272953123981,2
10.751477791904,1
11.017871925498,2
11.076752979362,2
11.124606856542,1
11.303162778271,2
11.989012918437,4
12.290186257467,3
12.603171693926,3
12.864001091902,4
12.959794759804,3
12.99334291035,4
13.011007188209,5
13.079974734889,6
14.014349155181,3
14.211059136736,2
14.359231963259,2
14.386229980865,2
14.809678107258,3
15.149743606013,3
16.010684327276,5
16.295576962123,5
16.650247836154,5
16.839298330861,5
17.089934451327,5
17.206920369655,4
17.25381421677,3
17.475005141445,3
17.58521643439,3
17.609996583685,3
17.632340086229,4
17.804757296413,4
17.977794116166,5
18.169882033589,4
18.220688534543,4
18.321018510649,4
18.371013834593,4
18.488293522457,4
18.593072830855,3
18.921747130012,4
19.093880585853,5
19.191612671855,5
19.979104165481,5
19.987596509257,5
20.05493126593,6
20.072585909147,7
20.201318703535,8
20.358320343392,6
20.394217682234,6
21.059617697716,6
21.066068289885,5
21.071491024382,5
21.110473686326,5
21.160469678308,5
21.455378745029,5
21.458189764835,4
21.71026652368,5
21.988173285323,6
22.030424653568,9
22.041881662638,9
22.188531986548,9
22.192951014729,10
22.443044720092,10
22.448087278701,10
22.974733350549,11
23.095746499546,10
23.513011874677,9
23.518438923786,8
23.521870382558,8
23.559753022384,7
23.565696532293,7
23.571051527893,7
23.611065905741,7
23.663536086121,7
23.751456053052,7
23.855359565015,7
23.877759999803,7
23.944170935436,4
24.064520920958,4
24.183710072448,4
24.218135007467,4
24.244806207602,5
24.465944571579,5
24.471920906054,4
24.575586099203,4
24.675659256667,4
24.943784099404,3
25.301339870001,3
25.751512381266,2
25.783121079951,3
26.176450302458,2
26.244482009349,4
26.412082608056,4
26.730379997161,4
26.736674685239,3
26.802223121147,4
26.964027239819,4
27.026873330881,4
27.049550965822,3
27.524550798563,3
27.724077220623,3
27.783168071362,2
28.009034715242,5
28.177657830106,5
28.255988701199,6
28.328284625704,5
28.389458507824,5
28.468364414781,4
28.553117933769,4
28.638805466924,3
29.24161990126,3
29.270235196282,3
29.297494481679,3
29.619057700375,4
29.640127046499,5
29.872998047344,4
29.879989715428,5
30.287914724093,4
30.390942517366,4
31.21030824816,3
31.680144336368,2
31.719817583111,2
32.205635516062,4
32.553740161945,4
33.021559694892,5
33.185483566777,4
33.217647034995,3
33.229729539502,2
33.360430687741,3
33.506470976263,3
33.706955345501,3
33.956191828358,3
34.248495277466,3
34.306561693404,4
34.309448274587,4
34.312404250495,4
34.40171588946,3
34.439181835664,2
34.79120910711,3
35.188536063582,2
35.27753407458,2
35.33215108247,3
35.986548201222,4
36.051677261956,4
36.309090015758,5
36.311224786281,6
36.427204654709,6
36.569105971085,5
37.000320364896,5
37.075828255998,6
37.342516215325,5
37.447449901039,5
37.460123583708,5
37.661076957566,6
38.502825204887,5
39.313641377305,6
39.324110732809,7
39.494117907181,7
39.556810393396,6
39.663414952311,5
40.046297715026,5
40.158693122738,7
40.463163510433,7
40.567001442238,6
