time,DVESystem.client[330].clientPresenceFactor:vector
9.506374739426,3
10.212799796587,4
10.324483909608,5
10.755919452577,3
10.950698359378,4
10.977066470414,4
11.373812491712,4
11.912783700454,5
12.321448590497,4
12.614266727597,7
13.262422959588,7
14.324677626166,7
14.44012471642,8
14.529520163463,7
14.532062834136,7
14.542695348317,7
14.596148879935,7
14.596911431851,7
14.739101983323,2
14.9577069233,2
15.320851631109,3
16.725513308507,4
17.02619923231,4
17.439152746526,5
17.842274611423,4
17.860436491532,4
17.924275670786,4
18.6129074229,6
19.009266395773,6
19.729051126087,7
19.766874841062,8
19.776729416909,9
19.807730981972,10
19.830405652772,11
19.832461674406,12
19.903273714588,13
19.994161046301,14
20.050953696243,15
20.201209502069,14
20.212950370573,14
20.235586688209,14
20.43758443385,14
20.553796780917,13
20.641481222673,9
20.754952441071,9
20.995741383575,8
21.954248484058,9
22.077572929084,10
22.113924110786,9
22.721547011942,9
22.73340645597,9
23.10323126319,9
23.367166316528,8
23.376856011678,8
23.388000859861,8
23.411345877104,8
23.416205062312,8
23.454258165114,8
23.769635253035,8
23.797435494168,7
23.809230274989,8
23.879016246083,9
23.899696850384,10
23.983433515974,9
23.984604221996,10
24.555429834777,10
24.678143371892,8
24.775530976116,8
24.977707128223,8
25.583809703891,9
26.063943622704,8
26.61460139656,7
26.939791321689,5
27.007525796221,6
27.014071991339,5
27.024351933691,6
27.046827029474,7
27.103576084139,8
27.187964515969,7
27.234934059227,8
27.588646016299,8
27.934409878792,8
28.124284968177,7
28.133595536483,7
28.139740756241,7
28.147352622567,7
28.233564731797,7
28.29439843762,6
28.624130209536,2
28.749413384018,2
28.892208668607,1
29.032457465633,1
29.382767893986,1
29.388470531351,2
29.968036759549,3
30.060307350399,4
30.075871130481,4
30.273841794123,5
30.280208205362,6
30.320195963177,7
30.359300093759,8
30.475408681917,7
30.480727834947,8
30.504392427581,9
30.543991068207,10
30.581563410457,10
30.641125747769,10
30.677503893225,10
30.695110264057,10
30.719109992088,10
30.730677916414,10
30.739143875558,10
30.918246969693,1
30.958790474089,1
31.126019080421,1
31.786320920368,2
32.63455752358,2
32.676562232363,2
32.698898301895,2
32.701722770696,2
32.761917776261,2
32.807966639268,2
32.954210425215,1
32.980408003639,1
33.472304738005,0
33.614021092124,0
33.768882452285,1
34.083998559954,2
34.28935442554,3
34.370708458687,4
34.392068840454,5
34.406517002652,6
34.695332206425,6
34.720347350444,6
34.727977085919,6
34.79314957824,6
34.981122474102,6
35.046571989916,6
35.391982105293,6
36.072575700831,5
36.101343210432,6
36.10897578424,6
36.137888310301,6
36.192309681267,6
36.367252559769,6
36.646836569788,7
36.701504371576,7
37.111325562326,6
37.124548809449,6
37.185181128625,7
37.227417008381,8
37.256609021034,9
37.288642893653,8
37.291164954831,9
37.294667208111,10
37.845064742779,11
37.88051538374,10
37.882672748361,10
37.899295104784,11
37.928346218145,11
37.972816771784,11
37.990143790045,12
38.016002534204,13
38.63817570859,5
38.737073480593,6
38.742394353074,7
38.760005234859,6
38.864029126067,7
38.969407039099,8
39.031217776362,8
39.09801367891,9
39.105250468185,10
39.122589525007,9
39.124406148182,10
39.150837810254,11
39.692833936208,10
39.775848660036,10
39.818747387004,10
39.856812122092,11
40.689267925598,6
40.776401779091,7
40.809121026524,8
40.811176820284,9
40.812051898447,10
40.812831502609,10
41.132184423694,11
41.255945886064,10
41.302282218821,9
41.307649580613,10
41.335277796465,10
41.569505260492,11
41.609098624812,11
41.868073355439,12
41.928346481753,11
42.039735506322,12
42.074801408948,13
42.145095731823,14
42.179416348641,15
42.597550238025,15
42.607344963235,15
42.609286688875,15
42.618424351193,15
42.637539241994,15
42.713737212496,15
42.718546586197,15
42.807786746393,14
42.855982114422,14
42.907147402243,13
42.996788212223,7
43.064788737391,7
43.524963057496,6
