time,DVESystem.client[167].clientPresenceFactor:vector
6.783042487947,2
6.802919047177,3
7.897986696655,6
8.190811077851,6
8.216513644989,7
8.306550368158,7
8.472440912884,8
8.599390422395,7
8.908185748346,6
9.034214606264,6
9.153255576082,6
9.446070556515,6
9.536457013416,5
9.754310295667,5
9.95852064415,5
10.355021991169,4
10.639112400051,5
11.260510045266,6
11.492463101653,5
11.558986923812,5
11.638625648767,5
12.039531157148,6
12.30957318439,5
12.696363952794,4
12.719371062793,4
12.746722261033,5
12.985429714136,6
13.05491483839,6
13.22724071527,7
13.307416647648,8
13.359781406119,7
13.904018897983,8
13.922915127756,8
14.094612935485,8
14.451108018469,8
14.508111973693,7
14.828203528185,6
14.950827201149,5
15.088806246158,4
15.091867677323,4
15.093690436858,4
15.101192943761,4
15.305602117788,5
15.399887401321,5
15.570662420544,5
15.576919786326,6
15.587691380981,7
15.766846352351,4
15.962231426402,4
16.000175476003,4
16.168120036464,4
16.308861936036,4
16.486973739214,3
16.495250169173,3
16.599274781676,4
16.613428315561,3
16.77366113812,4
17.05507423415,3
17.431693896264,3
17.548795238785,4
17.585515413396,4
17.639854141466,4
17.694120260956,5
17.795191509619,5
18.005912999939,5
18.250693914573,4
18.510224323021,3
18.913008211721,3
19.408732304298,3
19.433984640082,4
19.632341587738,4
19.650107381445,5
19.736731689392,5
19.859499397248,6
20.241679629624,5
20.286646608346,5
20.337544680919,5
20.567081983721,4
20.719625145119,3
21.060922625888,4
21.071814113198,3
21.124895537784,2
21.411617780331,1
21.473499683539,1
21.500878051641,1
21.770949841739,6
22.119572474016,6
22.382033849126,7
22.879879586298,6
23.072829185577,5
23.079174187394,5
23.313167812256,5
23.34359387326,5
23.574433748138,6
23.868064980897,6
24.025690180367,6
24.054682290833,3
24.329940427166,3
24.603698034626,4
24.863344348186,5
24.898674983569,6
25.169313470093,5
25.406557931824,4
25.478391667643,5
26.210790623241,3
26.531661838926,3
26.540015620296,4
27.24846856379,5
27.730136837163,5
27.805918734147,4
27.944391055298,4
28.02438704294,5
28.170816711637,5
28.213972669721,5
28.268633087754,5
28.342900350014,6
28.346349438822,6
28.538873473719,7
28.575434363131,7
29.150856719901,8
29.300933971975,9
29.524896700043,9
29.977811933194,6
30.31576825524,6
30.648542756244,5
30.663477865835,5
30.667473737562,5
30.723769396993,6
30.737830068456,7
30.742297226293,7
30.750378018569,8
30.751450027067,8
30.785337907021,9
30.839189120075,10
31.063933716449,10
31.119036437403,11
31.209710988527,12
31.434996025162,13
31.562203315388,12
31.908280057266,4
32.23643772186,5
32.279690853059,5
32.987156328497,5
32.991064770648,4
33.174783108308,5
33.369835059562,6
33.59922190722,6
33.741199221221,3
33.788495997191,3
33.8357433547,3
33.859280547429,3
34.137183918151,3
34.192212878575,3
34.19467403781,4
34.216240125723,5
34.712823057226,4
34.74165122611,4
35.269708462589,4
35.7784503611,4
36.165031092938,3
36.266001967189,2
36.744952203747,3
37.01872080184,2
37.093515579776,2
37.547474787942,3
37.886738138781,3
37.909085053011,4
38.476207751947,3
38.5970852576,3
38.922160998332,2
38.92707452505,3
38.953335124777,3
39.036220491386,3
39.709177621282,2
39.880018976013,2
40.119411559055,2
40.220413522459,2
40.274758978038,2
40.532890236857,1
40.667841242934,2
41.728543895922,2
41.832251217094,4
41.885130583811,4
42.086897688233,4
42.200460620941,3
42.311154472956,4
42.347935337535,5
42.355911371773,6
42.356098478813,5
42.422427699349,5
43.068644329956,4
43.268208485436,4
43.82768865084,4
43.868030404901,4
43.906065745619,5
44.112210683068,5
44.620752088967,6
44.684107905383,5
44.758154371533,6
44.768948287528,5
44.912877360689,5
45.146880745304,5
45.226650100263,5
45.285385195755,6
45.707846574217,7
46.201173652858,6
46.338857464832,6
46.403212277076,7
46.406673116182,7
46.63526931584,6
47.037335465675,6
47.045174108989,6
47.536592107928,7
47.620677686125,7
47.702798351867,5
47.87194638111,5
47.876144238758,4
47.881602010036,4
47.902063028374,4
47.940694443411,4
48.060914812613,4
48.264625727154,4
48.631285460303,5
48.670228928151,6
48.912113566633,6
48.980369232648,5
49.065088391519,6
50.058423558103,7
50.424164655569,7
50.71425678186,7
50.755392052502,6
50.831905248605,5
51.236565728127,4
51.696479075765,5
51.893868612562,5
51.971553819826,6
52.012298933169,5
52.024686846324,5
52.044694468758,5
52.047939937962,5
52.077000636323,5
52.15239853679,5
52.241843599987,5
52.545992249186,6
52.676190311289,6
53.030650627985,6
53.624269262058,5
53.824126501609,2
53.917695824133,2
54.134673578696,2
54.174568609265,2
54.506960685075,3
55.057266526616,2
55.084549502176,2
55.170197977643,1
55.797963001652,2
56.007850289516,2
56.268777424181,2
56.487765237709,3
57.000229693667,2
57.054012862175,1
57.099148770529,2
57.311935969185,3
57.755031130224,3
57.886886431172,4
57.920760681557,5
58.034192305653,5
58.328371711617,5
58.540964945693,4
58.660740275179,5
58.740094010898,6
58.758111680248,7
58.862198175968,6
58.937966983918,6
59.016637394799,6
59.044828950096,7
59.425331555164,7
59.715263167069,2
59.841804932373,2
60.213828457447,2
60.313064954392,1
61.32177272524,2
61.544576171028,3
61.811439935368,8
61.919890860054,8
61.970803541658,8
62.06474221271,7
62.081376786826,7
62.126120226255,7
62.294166893032,7
62.3346708478,7
62.501660648165,8
62.629666908939,7
62.693940382144,6
62.837677132242,6
63.207368322937,6
63.292222752557,7
63.684146666751,5
63.723634254999,5
63.84442805219,4
63.918751676544,4
64.024264310533,4
64.281011928056,4
64.289993879564,5
64.379435807101,5
64.412420565663,6
64.500931480061,5
64.512560507382,6
64.664019635319,5
65.06294542324,5
65.245568654797,4
65.350361690878,4
65.908546919196,5
65.936178235747,6
66.149078782283,6
66.247971375115,5
66.374293117348,4
66.469415374792,3
66.731391879387,4
66.801383276989,5
66.822499892644,6
66.864565222173,5
66.873159515498,6
66.929102221059,7
66.976662840691,7
67.424722532759,7
67.587797948209,6
68.001841349013,5
68.236509306395,5
68.376435094894,6
68.917400260674,5
69.187680438029,4
69.341044880206,5
69.706199180174,1
69.904615234486,2
69.91121970211,1
69.990344892614,1
70.304562720337,2
70.306973788428,1
70.742752894878,2
71.759237404621,5
71.842202275232,5
71.943280622113,5
72.326567733431,4
72.401722133019,4
72.570719638393,4
72.772081336473,5
73.053887841072,5
73.755972401828,4
73.836156574583,4
74.136250007557,4
74.146722697324,4
75.087508393484,5
75.125594920815,4
75.555444377263,4
75.566649766215,4
75.886839785024,4
76.469740823501,5
76.818989627752,6
76.876092320084,5
77.269375231678,6
78.408542065793,5
78.865305825888,4
79.123100930636,3
79.181747535054,3
79.187478533245,2
79.296334433964,2
79.34859019751,3
79.34992011285,4
79.708701878711,4
79.752419519144,5
79.782619037129,5
80.044810834409,4
80.179777002243,4
80.236506928734,4
80.311499323298,4
80.396768538768,4
80.997582696908,3
81.22191231932,3
81.639762080114,3
81.733714885932,4
82.019814998945,5
83.181500672114,5
83.428956526073,5
83.44994071317,5
83.470751248404,5
83.814280107568,5
83.846033330072,5
84.191618438493,5
84.378414526613,5
84.4781967262,6
84.741903340373,6
84.916060119534,6
84.952001832826,7
84.962091028322,7
85.001006908196,6
85.008181057243,5
85.192346320689,5
85.273110257771,5
85.396047014203,5
85.694332288677,5
85.838498031181,5
85.916652432371,4
85.953004467492,4
85.996423798988,4
86.001017231208,4
86.074414218129,4
86.11519323832,4
86.29291544378,5
86.331927359891,6
86.379916607436,7
86.381261321671,8
86.382078527253,9
86.444939019798,10
86.473376515776,11
86.642254082539,11
86.890200651815,12
86.905570693175,11
86.970630526553,12
87.026742079004,12
87.042435491454,13
87.141314230226,13
87.954560047345,3
88.008488506352,3
88.230386397725,2
89.234137648375,3
89.678597609743,2
89.842039122751,4
90.019543499646,4
90.175648738593,3
90.370393079039,3
91.025075692165,2
91.102251077365,2
91.757827618893,7
91.839961125662,7
91.856118147661,7
92.139952540771,7
92.14911041383,7
92.260371342614,6
92.261739137182,6
92.301548160304,6
92.360390758125,7
92.501064910349,6
92.887028705442,5
93.272505091281,4
93.37857517519,5
93.609992536183,4
93.630278929178,5
93.770339679497,6
93.894844118666,6
93.943450064236,5
94.128039820911,4
94.237052878282,4
94.257030009688,4
94.703447384685,4
94.780110320916,5
95.138596593637,4
95.285091452133,3
95.364923459388,3
95.386131053657,3
95.482449346946,3
95.664044131696,3
96.037901341146,1
96.146464854545,1
96.443090384041,2
96.463717642843,1
96.632069552369,1
97.014970383787,2
97.241530960904,2
97.258289708256,2
97.344612902838,3
97.446391494455,2
97.495251215572,2
97.858352478757,2
97.910715283174,4
98.158397518093,4
98.245159528713,4
98.362378054425,3
99.509028913387,3
99.784272886823,6
99.803617588515,6
99.830854666159,6
99.931882518903,6
99.961678843226,6
100.005982911491,6
100.228231882036,6
100.440715837979,6
100.469798537828,6
100.663031268894,6
100.893840616547,5
101.003070596794,4
101.214945327711,4
101.382942908805,3
101.562144970341,3
101.584011995311,3
101.726324721043,3
101.809591110874,3
102.141188034352,3
102.182634659007,3
102.410074346885,3
102.674126969759,2
102.954234631697,1
103.148010079312,0
103.422300133357,1
103.918836842315,1
104.003152400088,1
104.008878077357,4
104.514261210967,3
104.568078792624,3
104.598369470134,2
104.956177315495,1
105.431373962544,2
105.638496354065,3
105.868812254861,3
106.076323028148,7
106.158311268748,6
106.491608973751,6
106.920948578154,5
107.164507370701,6
107.532678830334,6
107.744976688426,8
107.813080373642,8
108.402053213817,7
108.421512293122,7
108.439063913326,7
108.570809030159,6
108.778260341262,6
108.986374588779,6
109.46999584902,7
109.483046141831,6
109.715604151045,5
109.768833107645,5
109.772311804795,5
109.795645499194,4
109.82980284982,4
110.041389900952,5
110.120120163971,4
110.25040343987,4
110.299167642901,4
110.476910659149,3
110.47703326873,3
110.482453824684,3
111.13011686788,4
112.110316748585,3
112.201146306655,3
112.303467358552,3
112.337246268215,4
112.805282178504,4
112.835531276068,3
113.104507344368,3
113.157204939184,2
113.6935256038,3
113.697071150163,3
113.879018990287,4
113.941253568587,5
113.949897762833,5
113.969037692976,6
114.088745149678,7
114.213205197529,8
114.656785023071,7
115.089155081162,6
115.611891845835,5
115.718313646767,4
115.794305531536,3
115.794835434538,6
115.837980755235,6
115.895692646096,7
116.025241854557,7
116.448988295745,7
117.571064921376,6
117.571687825008,6
117.610318962926,7
117.735709937299,7
117.808987513631,7
117.819005395572,7
117.854314113801,7
117.92532773495,7
117.999588726078,6
118.031845209418,2
118.433334293186,3
118.484922021414,4
118.514069515712,5
118.609715401469,4
118.797408203581,5
118.833028411129,6
118.840732435734,7
118.866590355716,8
118.868825681816,8
118.917536627221,8
118.994821991391,9
119.088873043012,9
119.11269253101,9
119.701236034477,9
119.759985858542,9
119.800868254094,1
120.036676634818,0
120.191235374663,0
120.282575252494,1
120.437385513177,1
120.640865438202,1
120.923909781419,1
121.105473277457,1
121.190891774881,2
121.626589227261,2
121.629832103751,3
121.68208505321,4
121.76148440779,4
122.39093250463,3
122.484738093019,3
122.779464051685,2
122.8889445048,2
122.906899111812,2
123.713196629366,7
123.790917834283,7
124.036934040629,7
124.15676713724,6
124.30507659483,7
124.328749804103,8
124.365144782673,9
124.372781611967,10
124.390300274719,11
125.075422410782,10
125.485751158893,9
125.815608543044,3
125.957663890531,3
127.022655647188,2
127.032420868104,2
127.154347744794,2
127.405148368025,3
127.76163711104,14
127.961581931974,15
128.158207886954,15
128.267396522592,15
128.32700426596,15
128.451325821832,16
128.546703606854,17
128.579627932069,17
128.673973921141,17
128.978810276634,16
129.44957557477,15
129.463591828742,15
129.464164116348,15
129.47179026607,15
129.474013356167,15
129.484220235,15
129.505200958141,15
129.515493586536,15
129.608798778725,14
129.67763547383,14
129.715797843054,14
129.768722168724,15
129.963059369713,8
130.368773075934,8
130.386991179774,8
130.718777904984,8
131.00531114382,7
131.107856689534,7
131.302589359389,7
131.324990558034,7
131.539481147296,7
131.870549235025,5
131.941416890069,5
131.953815866447,5
131.968330127458,5
131.970579009591,5
131.993336004092,5
131.99752187321,5
132.010843983792,5
132.029742622452,5
132.326750123977,6
132.427053290977,7
132.622205133883,7
132.805378682949,8
132.824684362077,7
132.833569865462,6
132.857423045545,6
132.866108379164,6
133.211991358208,6
133.380219618636,7
133.910010424439,4
134.024935024897,4
134.250798760403,4
134.336049826169,3
134.352756228494,4
134.411012559026,4
134.422046190061,4
134.475967102308,4
134.648934304153,5
135.617206018672,4
136.007223006156,4
136.217728512077,4
136.586577041136,3
136.628409383879,4
136.659495246063,4
136.70014072173,3
136.818384372597,4
136.845369020354,3
136.872688361081,3
137.018631768968,3
137.686671641838,3
137.739383261169,3
137.85935021795,5
138.234468951412,5
138.495595082427,6
138.564139888262,5
138.769810531324,6
138.920205399902,6
139.012514377877,6
139.020361718524,5
139.42717294769,6
139.460206408592,5
139.661386621324,5
139.852777734026,4
140.08977860467,4
140.842661901059,5
141.073690301287,4
141.098379421043,4
141.099260120583,4
141.237283823155,4
141.252791518454,5
141.873912547314,6
141.903661559651,5
141.944568397064,1
142.102468345427,1
142.331165583395,1
142.48525471111,2
142.947100067861,3
142.976676034386,3
143.074365918,2
143.708733241433,2
143.778145382433,4
144.304339446644,4
144.601912517144,3
144.742841580999,3
144.794773879173,3
145.245477892712,3
145.788200007519,7
145.897339869112,7
145.911748355634,7
146.035835365284,8
146.154745453151,8
146.184766818747,7
146.409964630565,8
146.472654602386,7
146.651523245872,6
146.667084524972,5
146.877539597933,4
146.885369869532,5
147.735706131739,5
147.800522879086,5
148.109605337196,4
148.252920161562,4
148.271623702754,3
148.525364767417,4
148.674341365702,3
149.052544927158,2
149.608733094215,2
149.725517480505,3
150.008303137874,7
150.089469447542,7
150.734363340233,6
151.084875701135,5
151.108454252895,5
151.119233130994,5
151.122433340167,5
151.132242967228,6
151.262176898461,6
151.279245347556,7
151.739158565595,6
151.778050024378,6
151.858785259638,6
152.111184275295,6
152.189391758262,6
152.343066757995,5
152.631779434039,4
153.221914270371,3
153.27484406327,4
153.337441805806,3
153.34319357407,2
153.588534734502,3
153.719032177986,5
153.909866962884,4
153.920901979811,4
153.977629190171,4
154.042540932937,4
154.04265824014,4
154.108855213197,4
154.139097036016,5
154.174960637858,6
154.234695023384,7
154.982968337598,8
155.011051157639,9
155.057852579143,10
155.06000508639,11
155.675883090726,11
155.806798180964,8
155.924567837774,8
156.053599186924,7
156.467904546917,6
156.477129205816,6
156.515262800633,6
156.524432061962,6
156.533352767408,6
156.542625494837,6
156.803725989156,7
156.816492114427,8
156.862233441274,9
156.880597891059,9
157.7467680485,10
158.246536996111,11
158.327155842237,12
158.469723492803,13
158.82116316789,12
159.797523875909,11
160.06731944111,4
160.167496956415,5
160.211284355563,6
160.277083285285,5
160.466380439679,5
161.19869925858,4
161.3626909823,3
161.754238208656,3
161.889684892341,4
161.91464487684,4
162.191510475679,4
162.731668176577,3
162.775953863841,3
163.035999327825,3
163.148010344598,2
163.601688901472,3
163.868950128613,3
163.915677262115,2
164.065353369542,2
164.08726878435,2
164.195396890214,2
164.227397507236,3
164.496933689087,4
164.549552963042,3
164.574625717428,4
164.65964602527,5
164.80464850985,6
165.167450752554,5
165.801935257153,5
166.203264320393,5
166.332406866789,5
166.442213831557,6
166.561884771066,7
166.642879886332,8
167.039808651427,7
167.055912052992,7
167.056606072051,7
167.158299302051,7
167.423948045222,7
167.808257553984,2
167.935600086102,2
168.027497135219,3
168.498104700244,2
169.81097170084,9
169.820454969177,10
169.94680237874,9
170.076485869422,9
170.10275953833,8
170.320070381818,8
170.705975733526,9
170.86022637113,8
171.417675821968,7
171.43280188727,7
171.445207167701,7
171.472641080954,7
171.548103493717,7
171.79538735498,6
171.944216450241,6
172.518355689851,5
173.180521316484,6
173.301863454684,7
173.695720364756,5
173.898497724723,5
174.018698700807,6
174.931909401301,5
175.006098133381,6
175.592795737142,6
175.893395115534,7
175.960534078945,6
176.051274144433,5
176.209895889112,5
176.318067654366,5
176.379612591735,5
176.40422020843,6
176.464587314214,5
176.466069095502,5
176.47714972588,5
176.560891887862,5
176.562495146371,5
176.566364651065,5
176.625170887788,6
177.829634479868,6
177.89788284351,4
177.982511697237,5
178.322950855887,5
178.465085811457,4
178.467288401043,4
178.689035776787,4
179.090732340323,3
179.4148737735,4
179.43652155326,5
179.579544689918,6
179.823643401269,2
179.827308811679,2
179.876098539993,2
179.888350099503,2
179.918237870563,3
180.369571651813,4
180.370310556205,4
180.420868564663,5
181.254582447037,4
181.658415964029,4
181.719575599547,8
182.003911584694,8
182.078883110684,8
182.294159189275,7
182.422679792256,8
182.560361862116,7
182.591808585472,8
183.611216217814,9
183.638969791098,8
183.70269459716,9
183.803745208369,10
183.810783739983,11
184.325148043257,11
184.449327692143,10
184.545357175455,11
184.58850620994,11
184.687151162816,10
184.727721116153,10
184.739836856653,10
184.742051406489,10
184.851979175143,9
184.884437343118,9
185.016570062064,8
185.195335300583,8
185.243895976148,8
185.505507180117,8
185.564244165018,7
185.687943396684,6
185.700718566985,5
185.714569861681,5
185.995925721722,4
186.047703151113,4
186.131424442343,4
186.271287580697,5
186.330702693455,6
186.350926405257,7
186.364027971224,7
186.384613154402,6
186.462433795395,6
186.492536788379,7
186.510141242118,8
186.599246979186,9
186.778679167358,10
186.814116295959,11
186.842757502695,12
186.987333934767,12
187.002923702145,12
187.131541226575,13
187.537387921226,12
187.603957369358,11
187.802790298337,12
187.8264524437,10
187.909582575607,10
188.02977552556,9
188.575445638003,8
188.592589894639,7
188.726795758134,6
188.995328737025,5
189.565221666181,4
189.749000004454,4
189.911044053553,11
189.944445403299,11
189.94638045754,10
189.991169734421,10
190.084966606557,10
190.329132961604,9
190.466538889948,9
190.738430533389,9
190.744321600332,8
191.083569458107,7
191.084168929074,8
191.086919320796,7
191.157611928568,6
191.287217630978,6
191.712149814658,5
191.805022240255,5
191.89016900422,5
191.898842380777,5
192.021083246652,6
192.112644753807,3
192.318075088809,3
193.169327607265,2
193.385964444923,3
193.469629627668,4
193.815056032028,1
193.869609660338,1
193.884449331475,1
193.976490248005,2
194.06127930621,2
194.132940060797,2
194.329253233704,3
194.96949910744,3
195.299161460637,2
195.508283441971,3
195.830431461465,4
195.85189927248,4
195.940869324192,4
196.24586918193,4
196.359343571698,3
196.383769248632,3
196.508206776184,3
196.647462815952,3
196.7262298561,4
196.769140574565,5
196.855164154329,6
196.887842632894,5
196.937816768681,5
197.038341179251,6
197.776180771354,6
198.149617018851,6
198.546336619662,5
198.590154828412,6
198.937779578411,6
199.136977516614,6
199.726045203672,6
200.218392488749,6
200.311218152464,5
200.475513362457,4
200.850173890103,3
200.876631952204,3
200.901145374338,3
200.977189584444,3
201.200914915291,3
201.763956503295,4
201.811150573155,0
201.862580710365,0
202.012965979228,0
202.017094349971,1
202.94988053742,1
203.442293466244,1
203.757355175692,1
203.823583488915,3
203.888601175861,4
203.956207837433,4
204.062581820405,4
204.781111384663,3
205.396585520738,2
205.549783198636,2
205.921713885597,2
