time,DVESystem.client[152].clientPresenceFactor:vector
4.856174187414,2
5.095319558904,2
6.3743101873,1
8.22581686897,1
8.736719759582,2
9.292672574498,3
9.311407659844,0
9.373161446667,0
9.522329219438,1
10.306017576414,1
10.851298085492,0
11.09625214313,0
12.938906974652,0
12.951515700116,0
13.481407162085,0
15.151521247879,3
15.567521107263,2
15.733149618392,2
16.408436516542,3
16.527852294185,4
16.554081848001,3
16.840439454401,3
16.86848262406,1
17.092583695351,1
17.529028373048,0
18.273984399629,1
18.550113003099,2
18.827012485966,2
18.96191799874,1
19.155803029202,2
19.364054540102,2
19.98950054103,1
20.085028907487,2
21.117558632111,1
21.550602873639,2
21.933711308811,1
22.683499320892,2
23.086816177249,5
23.480743651975,6
23.544667705221,7
23.553114777774,8
23.573095116465,9
23.696916193263,10
23.755464820178,10
23.968194769517,11
23.969587175024,12
23.989450601331,13
24.00499285677,12
24.02387352404,13
24.111248206198,14
24.2602407601,15
24.340147434166,16
24.50904341604,17
24.519504678487,18
24.548346650374,19
24.548505523575,20
24.561794059382,21
24.6088732722,22
24.75027072771,23
24.78611405461,24
24.788332864868,23
24.794272423533,22
24.815713672347,23
24.819397144217,23
24.912100915507,2
24.939427000238,3
25.103423117249,3
25.424053290587,4
25.438875595641,5
25.851075390169,6
25.877455668084,7
25.937550877038,8
26.179289366574,7
26.375810925002,8
26.442303162131,7
26.679948328364,8
27.107100277076,9
27.131388785836,2
27.247425845019,2
27.281910672223,2
27.60916843542,1
27.762392750889,0
28.805713726816,1
28.882741693323,7
28.925601086173,7
28.992009483498,6
29.008052722355,6
29.025278740834,6
29.088945141269,6
29.272929034902,6
29.963174298891,5
31.062614997822,2
31.141977637026,2
31.569852518071,2
31.854686700039,1
33.040357602273,1
33.105949008849,2
33.169797668909,1
33.219579751906,1
33.303870845713,0
34.889748913907,0
35.025534915553,0
35.102296437477,0
35.121144153603,2
35.189146793851,1
35.452913457486,1
35.976888949273,0
36.602430876244,1
36.883365323693,0
36.980372025232,1
37.175804273427,1
37.22694740142,2
38.99658895955,1
39.028494628469,0
40.991649257679,6
41.500349556386,6
41.881759275371,5
42.757770970141,6
42.940098812214,1
42.942941764617,2
42.943095277213,2
42.944460356577,3
42.972106076046,3
42.978630359926,2
43.010406858639,2
43.053457298238,2
43.14629822498,2
43.782295647,3
43.868397409744,3
44.203829145757,3
44.322927594091,4
44.837892199581,4
44.941519411534,4
45.059951289323,2
45.129654457106,2
45.476234331852,2
46.12975100955,2
46.45997848775,1
46.571600195247,2
46.707507561698,3
46.780878061656,3
47.036834995403,4
48.54097295366,3
48.941954593383,2
48.957468218532,2
48.968946718553,4
48.998825230217,4
49.126178707562,4
49.513197561847,5
50.818727585353,5
51.127919989679,0
51.302728975576,0
52.692257519894,1
52.720410217023,2
53.392036309748,0
53.651865178137,0
53.81647044274,1
53.897372326832,2
54.825315446388,3
55.165441262605,2
55.274662576261,2
55.403635080595,3
56.219330622696,2
56.27670268558,2
56.599327809663,3
56.898579123533,3
56.960200866804,3
57.054940134099,2
57.106803925691,1
57.235486839556,1
57.298118730718,0
58.801707139946,0
58.923858263957,0
58.972403331805,3
59.136158400342,3
59.27473233066,3
59.320481447873,4
59.839105813765,3
59.97368982648,3
60.70329489058,2
60.968022841996,3
61.322580158389,3
61.467201812057,4
61.640364604908,4
61.832393542608,5
61.83810928672,6
61.856620057682,7
61.865143986632,8
61.911502953223,7
62.510544383149,6
62.593131965457,6
62.980445488028,1
63.101662839982,1
64.421000051993,2
64.595790927195,1
64.786737665592,2
65.031313915338,2
65.681236498328,2
66.067438959153,1
66.930766530668,4
67.076272100922,4
67.243066922384,4
67.256696343207,3
67.298881801702,3
67.302357707012,3
67.453528169388,4
67.742421958274,5
67.772713978639,6
68.480370419159,7
68.550928696722,8
68.576216874704,9
68.720919492005,8
68.945452039591,5
69.057083987783,5
69.754922189931,4
70.872772653134,3
73.674822451384,4
75.026030059453,4
75.483289448608,0
76.95244884924,2
77.065866495813,2
77.28563743329,3
77.330941571098,4
77.444483451632,5
77.671492443227,4
77.823533651007,5
78.203851117771,6
78.204658549847,7
78.613343392903,8
79.057092444041,8
79.219441507919,8
79.233767323699,8
79.241864450189,8
79.24935219295,0
79.336795262617,0
79.431085434796,0
79.464263480854,0
79.526355597697,0
80.865301129318,0
81.022951438779,1
81.046564620861,2
81.066433552083,1
81.215186122263,1
81.242435454535,1
81.285664831064,0
84.396201498538,1
84.990889643913,3
85.005669191874,3
85.032691642857,3
85.326589694818,2
85.326775981444,2
85.907587781346,3
86.198062226606,4
86.316642448028,3
86.791292586342,2
86.880273667027,2
86.932395120161,0
87.003379665915,0
87.381784929519,0
87.639508134251,1
87.838506788313,2
88.831940975939,2
88.93422530558,1
89.073808864709,1
89.25604316755,1
90.377674948418,0
90.838128891995,0
90.958218845397,2
91.288884051648,2
92.395218193265,3
92.813251686733,2
92.967680314626,1
93.118721975031,1
93.961529433792,2
94.626338103497,1
94.790394225816,2
94.816649173684,3
94.920229137475,4
95.10311997013,3
95.621264591837,3
95.936779634886,2
96.348259456363,3
96.584142603391,2
96.979288640225,0
97.364116917765,0
97.656971044281,1
98.796632581552,1
99.242298599067,1
99.765274700122,0
100.900298366952,2
101.175011081291,2
101.494772064251,3
101.970245085352,4
102.669937341707,3
102.897696474931,1
103.356938000919,1
103.924600546949,2
104.238064032677,3
104.430486624441,4
104.517025571056,5
104.607325485622,6
104.817022929801,5
105.045386776311,2
105.376218372886,2
105.802805783996,3
105.832293233571,4
105.891216535756,5
106.60305999985,4
107.076175081184,2
107.120175339682,2
107.750333588002,3
107.797256238913,4
108.222376974202,3
108.330296335956,2
109.327521885607,3
109.80984461807,4
110.209015909943,3
110.23159196376,3
110.235694851903,2
110.367616127648,2
110.994333304985,2
111.359073757617,1
111.387234225172,1
111.84521802085,2
112.273181937428,2
112.820425623232,3
112.911695640733,0
112.97908827491,0
113.344347055044,0
114.190878185288,1
114.921193619167,1
114.959286603782,1
115.120836923424,2
115.426642736517,2
115.726288801501,1
115.781828936061,2
115.943759719306,3
116.558538592836,3
116.747302233557,2
116.785704788744,3
117.162569192078,3
118.163093328798,3
118.163624690195,2
118.237248766199,2
118.454465271889,3
118.48809427207,4
118.712112152459,3
118.876491095905,3
119.001727794481,1
119.023925937168,1
119.177504583799,2
119.216593543993,2
119.617319528457,1
120.782123243984,0
120.973223843418,0
121.50786995704,1
121.585598157978,1
122.228753328565,2
122.957543718784,2
123.024677516443,3
123.131011928565,3
123.54787991538,2
123.576529726424,2
123.59510893077,2
124.829478300736,1
124.948260470743,0
125.072255862721,0
126.303805546042,1
126.950356354815,5
127.273716659321,5
127.512700681805,4
127.789219283964,3
127.819384649842,3
127.838983836177,3
128.399981478527,2
128.969401614577,2
129.156383657907,2
129.995430021623,1
