time,DVESystem.client[238].clientPresenceFactor:vector
7.536985419327,4
7.63563632016,5
7.653605293243,6
8.632740786218,7
9.124438157852,2
9.221157357813,2
9.57833774427,1
10.452901509167,2
10.605840259512,3
10.86678553335,2
10.935015060666,2
11.346897191572,3
11.473441524331,4
11.545810582554,5
11.670651731091,6
11.727129483871,6
12.216476011159,7
12.394639435435,8
12.635631190908,7
12.725603294182,7
12.905662483779,6
13.246815028931,6
13.342770350092,5
13.372300880979,5
13.374213917403,4
13.680536794737,3
13.768265323734,2
13.988938872729,1
14.928132351753,1
14.934177679646,1
15.07908817987,1
15.088843202307,8
15.095623142539,8
15.398552986181,8
15.488326044459,7
15.508212524375,7
15.510314132862,7
15.515208127551,7
15.551761651702,7
15.557509913844,8
15.55904500495,9
15.573952230168,10
15.576489778383,11
15.57897823915,12
15.625409382921,12
15.632747112902,12
15.644228197973,13
15.783936294656,14
15.867253167907,14
16.402139094509,13
16.403220603424,14
16.412473342302,15
16.419832700677,16
16.423968146158,17
16.439912075504,18
16.852284138422,19
16.868606780852,20
16.884436070345,21
16.903579684105,22
16.987176434319,22
17.054603540281,5
17.160872197318,5
17.200228180608,5
17.298860891268,5
17.354185616074,5
17.525869411291,4
17.527906269338,3
17.538768307957,3
17.85259348123,4
17.873140788721,5
17.885878366604,6
18.432178485147,7
18.499238056893,8
18.522474416643,7
18.983784868311,2
19.278597339534,3
19.530795666309,3
19.627775795969,2
19.982963380608,3
20.45305645955,4
20.556260259669,4
20.861343412114,4
20.915241663634,4
21.270306386304,3
21.371703530971,4
21.45907370959,5
21.778617043282,5
22.323547370894,6
22.563486780779,7
22.784247239642,7
22.981894195366,2
23.046410203623,2
23.517946508323,2
24.651979661097,3
24.683801899102,4
24.727602247419,5
24.737295127894,6
24.800887245145,5
24.900718772839,4
25.000321839246,3
25.01517108093,3
25.021361041918,3
25.092751240627,3
25.31588267176,3
26.351504434659,4
26.396859611876,3
26.401256353469,3
26.659934248811,4
26.857121816626,3
27.093483500291,3
27.223966162039,3
27.264212143798,3
27.346868865318,3
27.7602170866,2
28.069464754848,3
28.706258091633,4
28.724054793145,5
28.772863699344,6
28.793668315465,7
28.859388466804,8
28.873178606982,9
28.899018816447,10
28.936728793753,10
28.940770888627,9
29.14230084615,3
29.300722565821,3
29.618471155396,4
29.944376083743,3
29.953676018994,3
30.555291919082,2
30.821862944754,1
30.992373063935,1
31.228341706386,5
31.243565713033,5
31.436357157433,5
31.443822405236,5
31.578735480252,5
31.791520272475,5
31.927938322021,5
31.936723857569,4
32.27821577976,3
32.286596374572,4
32.297598608295,4
32.31320152024,4
32.641821102104,5
32.759932611082,5
32.918505592851,4
33.244720301375,1
33.384078863957,2
33.489538103812,1
33.783665281585,1
33.831861541691,1
33.844381590548,1
33.962272294213,2
34.414102244443,3
34.438012920817,3
34.862489529191,4
34.864065731198,5
35.315100234294,5
35.404529005483,5
35.756712629865,5
35.864867387527,5
36.358763408584,4
36.821357277896,5
36.855842819794,4
36.877139243483,5
37.019201954304,5
37.168050335395,5
37.248358966954,1
37.414763911354,1
37.573557634871,1
37.706103662566,2
37.865056473917,3
37.891849715062,3
37.994857440146,3
38.337740077763,4
38.493872946462,5
38.933592615112,5
38.95053209171,4
39.076012045589,8
39.113917278192,8
39.267596312041,7
39.484208324294,7
39.610095528087,8
39.647491496804,9
39.704588550383,10
39.70980009741,11
40.546110101995,11
40.557298320389,10
40.627008400236,10
40.837382523212,10
41.041964630989,7
41.088319467025,7
41.112464794235,7
41.319581327724,8
41.378072688065,9
41.379217709787,10
41.387307055927,9
41.501311843956,10
41.563090780233,11
41.73082335393,12
42.327891923191,11
42.333738387611,11
42.361174655252,11
42.370289694198,11
42.387528789881,11
42.932716152147,10
43.189511828601,10
43.748471986058,9
44.004423854773,10
44.009155711985,11
44.011156354689,12
44.019271337613,13
44.049284929334,13
44.201856599864,12
44.232707022167,13
44.308202078063,12
44.331289530323,12
44.348077739985,12
44.387513068682,12
44.43737501694,12
44.443413327576,12
44.692209021457,11
44.800307084786,11
45.01099623186,5
45.129297093161,5
45.763759282484,6
45.797844374426,7
45.82612754643,8
45.899291506655,9
45.985117178289,10
46.135796707771,9
46.188288040351,10
46.199318701483,10
46.220022603811,11
46.221146314202,11
46.223335218039,12
46.240455466616,13
46.32680637654,14
46.459103979068,14
46.723283802668,15
46.724313892573,16
46.749055779156,17
46.774032814302,18
46.779880193862,19
46.934673283852,19
47.162429790379,1
47.326932597096,1
48.303165561796,2
48.361162981571,3
49.198007157204,3
49.290996683866,4
49.468680000214,5
49.576164055104,5
49.752840905698,6
50.498617653359,6
50.746591839928,6
51.060237867126,4
51.110848582195,4
51.385007527592,4
51.385025055367,4
51.789272359938,3
51.90753861127,4
51.93722546289,4
51.944455669739,5
51.994662119408,6
52.054723935503,6
52.111891843575,7
52.184654199964,8
52.318668462817,9
52.327134426333,10
52.356720595074,11
52.389374281948,12
52.458582223589,13
52.668534931922,13
52.81282782392,12
53.165699432822,13
53.223779667285,13
53.877069367386,13
54.000806660129,12
54.127468469259,11
54.173912474286,12
54.316049182796,11
54.987647193705,10
55.136424464084,5
55.305698831655,5
55.479263936458,4
55.495290035073,4
55.534320052848,4
55.835640472662,4
56.062708995401,4
56.165779822012,4
56.209148724587,5
56.297637525551,6
56.351636225286,7
56.399331954915,6
56.542052830407,5
56.668572351099,5
56.925521210851,5
56.950139513672,5
57.083311675069,6
57.147887626594,6
57.206138557696,5
57.221914996054,4
57.317259050817,4
57.646142543557,3
57.65187688392,3
57.67948687197,3
57.713335630664,3
57.735884042903,3
57.805630785893,3
58.525048054979,4
58.668325011082,4
58.728632512162,4
58.838886951401,3
58.842712643049,3
58.86686209499,3
59.203210428994,2
59.302320965057,2
59.305058581883,3
59.652489160753,3
59.954861209066,3
60.09459861529,3
60.25236100725,3
60.725645642624,2
61.034725812508,7
61.071245571841,7
61.150484331852,6
61.205425449786,6
61.474213503911,6
61.622759530473,7
61.813252719324,7
61.828145633801,7
62.023386297191,6
62.046499766379,7
62.067856208012,6
62.123645388086,5
62.259135871431,6
62.26058082932,7
62.306814280187,8
62.322375322872,9
62.323215796747,10
62.346880297017,10
62.347410242139,11
63.163822942757,6
63.309773948778,6
63.544706761462,6
63.605055197403,6
63.847594118358,6
63.976826945685,5
64.053947181478,4
64.061382281689,4
64.071248301469,4
64.124987477301,4
64.477302199891,4
64.617265371087,3
64.624774345659,3
64.678172985483,4
64.750381491342,5
64.880221914397,5
64.992139152169,5
65.223706214495,5
65.316966198896,5
65.785660685104,4
66.131858685248,5
66.220451239269,6
66.848168448437,6
66.963383142843,4
67.020901762609,4
67.029967098032,4
67.073928839015,4
67.208016347823,3
67.216067854545,3
67.216455697475,3
67.310507310583,3
67.313362945884,3
67.434476217852,4
67.823580714347,5
68.943636022176,5
69.240069257996,3
69.317554575644,3
69.567087410837,3
69.593489433256,4
70.315314890496,4
70.629403073013,3
70.673789074106,3
70.751589339006,3
71.01849713799,4
71.342554785967,3
71.495139165758,3
71.579573451866,3
72.100971082593,2
72.605037793772,3
72.754627416283,2
73.135801594089,2
73.169440573169,2
73.181291291333,2
73.1978973589,3
73.428012655101,4
73.609754281376,5
73.876696317704,4
74.057349659095,5
74.212871190712,6
74.304598643371,6
74.588661862376,7
74.875363559671,6
74.996923743659,6
75.221499894634,3
75.283773631777,2
75.41296973752,2
75.414765291302,3
75.416957536444,3
75.483078518152,4
75.695922345648,5
76.294189435755,6
76.492534401059,7
76.663906321591,8
76.681189720874,9
76.683240953652,8
76.685433823529,9
76.814557284538,8
77.004434206021,9
77.027232298542,10
77.032789158213,11
77.126898040438,4
77.218569911094,4
77.747725411408,3
78.268515049546,2
78.849787293159,2
78.949778949283,2
79.373012946393,2
79.648422848482,1
79.697096663259,0
80.590237875471,1
81.018170338328,1
81.195473917717,1
81.33827767017,1
81.481318410996,0
81.894855908695,1
82.598518168185,1
82.675351703486,2
83.005429786848,2
83.204957754313,5
83.514346922917,5
83.533017831995,6
83.675922303817,7
84.293896827426,8
84.949159084035,7
85.030066124599,7
85.042529524038,7
85.049589789388,7
85.23045835629,6
85.320894251447,7
85.347688213966,8
85.35678589041,1
85.404082964651,0
85.479432015226,0
85.534747284027,1
85.591741936977,2
85.717745165487,2
85.781475097941,2
85.849495393359,2
86.038344208857,3
86.104428386852,2
86.304526949175,3
86.782511020706,3
86.960450277779,3
86.990836311377,9
87.269178274807,9
87.346089464486,8
87.437461596907,8
87.910730698681,7
88.085860098349,7
88.119407827006,8
88.37000663879,7
88.379405671359,7
88.408807482122,7
88.418974005204,7
88.457041403456,7
88.46529128112,7
88.487446270184,7
88.609190886607,7
89.256498376619,7
89.297290823547,8
89.711924563944,7
89.720556547426,7
89.828188232273,7
89.875002286917,7
90.003867310705,7
90.220633352716,6
90.370787533142,7
90.410454773312,8
90.49877481679,7
90.505382865007,8
90.622873550676,9
91.051734993199,9
91.163397295079,4
91.213170331229,4
91.599491210998,4
91.87424037314,5
92.034884982795,6
92.581464049426,5
93.200892623658,2
93.465955634545,2
93.52905401409,2
93.567589359687,2
93.568052257084,2
93.857555668802,3
93.990357576017,3
94.01822292068,3
94.031779431122,3
94.295634793669,2
94.562139789692,2
94.800373124636,1
95.165542625744,1
95.658099538064,1
95.659781333792,1
95.720843033562,0
95.882330865131,1
96.019048705998,2
97.901724668063,2
97.976497851598,1
98.133568688624,2
98.177430917658,1
98.20942506465,1
98.362662022791,2
98.736343175728,3
98.759783683071,3
99.072300606103,4
99.074728885156,4
99.176136065979,5
99.214746413702,6
99.236122370802,7
99.277167226215,8
99.325744885917,9
99.434073809945,4
99.513889961057,4
99.758641157181,3
99.765173562599,3
99.918960773042,4
99.975380410572,5
99.994269541086,6
100.288593752586,6
100.392223357037,6
100.698017981228,6
101.143570369847,6
101.165895378236,6
101.476590163405,6
101.506443954113,6
101.565427713712,6
101.741412869143,6
102.75682593256,6
102.811293242458,5
103.003096265138,4
103.299983799676,5
103.334033063621,5
103.377233901839,5
103.668669657018,5
103.692959320983,5
103.776483574939,5
103.872600554771,6
103.882500296651,6
103.894787548039,6
104.545534349412,5
104.560443635891,5
105.084259542973,4
105.227078454531,4
105.335871862724,4
105.678179478604,4
105.782425078444,4
105.926419627313,4
106.098072227081,3
106.237859424892,2
106.311476672742,2
106.327390786959,2
106.402964607045,2
106.604922465489,2
106.677654558471,3
106.823079640677,4
107.296530224972,8
107.470410605282,8
107.796873202408,7
108.522426184018,7
108.615986162996,6
109.041650235776,2
109.253298344666,2
109.543146215146,2
109.695854251715,2
109.777081146364,2
109.808720666536,2
109.864688261991,2
109.875436169362,2
109.884339981833,3
109.888006885649,4
109.889632858227,5
109.989249006986,5
110.040341583251,5
110.067699071647,6
110.107608798482,6
110.352605478806,7
110.404930635259,7
110.46199544802,8
110.471670547733,7
110.507833606581,8
110.565776208748,7
110.700509022293,8
110.708170579656,9
111.048001490258,10
111.192153104087,9
111.196153394343,10
111.279154505101,9
111.584317011876,9
111.586089558248,10
112.064675091696,9
112.200462425379,8
112.457855776666,9
112.502476630686,8
112.549282410709,8
112.615223976277,8
112.658533514325,8
112.898538594549,8
112.919896453234,7
113.122555383684,5
113.16599921377,6
113.185820279389,6
113.193068878426,7
113.196958939264,8
113.211341635694,7
113.212807214264,8
113.387763877564,9
113.538313060777,9
113.614060257248,9
113.754757213562,8
114.136184720916,8
114.724969866079,8
115.01874241613,7
115.088995095479,7
115.316490100283,6
115.400747088802,5
115.411840428751,3
115.610113993481,3
115.818777313279,3
115.879547890461,3
116.027312279991,2
116.622568026825,1
116.966706370638,1
116.984119444166,0
117.054720751769,0
117.212044100517,2
117.671787589373,2
117.719896093349,3
117.86663594544,4
117.889452763637,4
117.97133337824,3
118.351548357399,3
118.512385204103,4
118.602606423372,5
118.619208109635,6
118.748673697947,7
118.890197038453,8
118.9311165253,8
118.977689778355,8
119.005161959669,7
119.01982927665,7
119.072940001195,8
119.245235445032,8
119.257629520282,5
119.269379818904,5
119.406130483155,4
119.454829329036,5
119.493144096132,5
119.544420233837,6
120.86541583333,5
120.917664389083,5
120.939367270247,5
121.039472591237,5
121.084616705808,5
121.195402889373,3
121.285802608706,3
121.538917400857,4
122.357002188738,3
122.357081909681,3
122.946636897194,3
122.992280371271,10
123.224411187184,9
123.598584654751,9
124.00712040441,8
124.138755437046,7
124.149484770288,8
124.155195695433,8
124.162755393022,8
124.181829853942,8
124.223558537433,9
124.241568557041,9
124.362734649996,9
124.472224308515,10
124.572789295252,9
125.14342241283,3
125.178286677479,3
125.255301714037,3
125.26944552279,4
125.298215117302,4
125.444506579133,5
125.55689768014,5
125.826229532395,6
125.959085707292,7
126.191699686665,8
126.222475972277,7
126.251125087184,8
126.289135020541,9
126.391911738153,9
126.446869210436,9
126.531163583923,8
126.740852826361,9
126.825707850126,10
126.908189847366,11
126.96323706824,11
126.982202296282,11
127.181736578589,4
127.464582044696,4
128.139437655494,5
128.171496868864,6
128.298244070329,6
128.678747512255,5
128.796807786866,5
129.104323807279,3
129.200791772152,4
129.707161339954,4
129.80219530248,3
130.065455197941,3
130.276220640572,3
130.284678600716,3
130.617008577177,4
130.617865794698,5
130.657761506869,4
130.864464143031,3
130.969343812603,2
131.07555007324,3
131.140835152805,3
131.15331346871,4
131.218974690485,5
131.27671640644,6
131.32609407556,5
131.404003742011,5
131.796218122615,6
131.803866241485,7
131.909206932758,8
131.950305398828,9
131.968351784331,10
131.982870166129,11
131.998003244161,12
132.052998547095,13
132.055793788497,14
132.059037596407,15
132.070299711419,16
132.090822710694,17
132.107906946492,18
132.136127380136,19
132.165893623273,20
132.778519471519,19
132.861458675573,18
133.327740752282,18
133.780747796305,17
133.959499551188,16
134.012301024775,15
134.175813955507,14
134.536811952169,15
134.579526336875,16
135.060647384437,17
135.456820717555,18
135.484755126766,19
135.583655616929,20
135.674697266347,21
135.753190092914,20
135.771958732481,21
135.863066099032,22
135.89779156622,21
135.984129975804,22
135.989400768103,23
136.025173944867,24
136.207213600752,25
136.356920524689,26
136.820711441305,25
136.94876287856,24
137.055143567189,3
137.127206790319,3
137.146213470293,3
137.79393402072,2
137.809388518468,2
138.230153428198,1
138.284416257767,2
138.324842397866,2
138.558921772322,3
139.296748788377,5
139.345452828711,5
139.594724640936,6
139.661494266619,7
139.704041420644,8
139.914531389987,9
139.956071341276,10
140.241390436809,11
140.550280544512,10
140.640138968378,9
140.692457309097,9
140.713151691133,9
140.805651189077,9
140.880205313286,9
141.027571850368,2
141.098602167212,2
141.718642181839,2
141.933850106861,1
142.101027210893,0
142.256810570286,1
142.629402390856,1
142.876452242882,2
143.11603178638,3
143.33622506653,4
143.660362540496,4
143.866828935763,3
144.321822775382,2
144.672648193742,3
144.997254709856,5
145.241482095117,5
145.293405333682,6
145.311757117187,7
145.319089814166,8
145.329596980924,7
145.634477923772,7
145.870978902225,6
145.92070668116,5
146.030579678666,4
146.050891951962,4
146.122804333921,5
146.975561296846,6
147.685221650128,7
147.921730748042,8
147.997644677274,7
148.679033091634,6
148.746557284818,7
148.813915823055,8
148.864829231034,9
149.020408334892,2
149.027396012386,2
149.368198097887,2
149.411181959067,3
149.502860235854,4
149.512802811968,5
149.545862923069,6
149.643997094049,7
149.757144181397,6
149.761357446367,7
149.771579610037,8
150.076585093468,9
150.089044109232,10
150.295151151999,11
150.444833204202,12
150.482134844336,13
150.734192747637,14
150.826771994256,15
150.908755399146,16
151.02051941024,16
151.053051684214,16
151.129557055097,3
151.157803080857,3
151.348744020818,3
151.636829116147,4
151.647927590755,4
151.687857749678,3
151.780210172461,2
152.194124877394,2
152.947606988008,2
153.052161582235,3
153.128086371964,4
153.150614722069,5
153.897807293508,6
154.6302581464,7
154.913146889916,6
155.174158145747,5
155.303609200354,4
155.657290573763,3
155.721931985652,3
155.826306319286,4
155.906100746958,3
156.06108595324,4
156.509420256087,5
156.615981441754,6
156.648396294743,5
156.666790304156,6
156.708684687534,7
157.085843105935,5
157.192898813645,5
157.297618290896,5
157.438484808246,5
157.636418521544,6
157.638074009422,7
157.724589958863,6
157.781140675505,7
158.591434889438,6
158.735880689536,5
159.08065039445,6
159.652713021837,7
159.677403463643,7
159.903710645934,8
159.952906293321,9
160.033406516734,10
160.790015928408,9
160.796723107013,9
160.874638704171,9
160.958867447418,9
160.97802649628,9
161.050183569224,3
161.16772614029,3
161.284215461474,3
161.36694794373,3
161.555307801055,3
161.737081307834,3
161.90779601666,3
162.074054372051,2
162.096378140431,2
162.758319378317,2
162.944660669287,2
163.094154325019,6
163.366346196447,6
163.562469724447,7
163.577480263194,8
163.592820395583,9
163.608821958216,10
163.609494159393,11
163.630115122684,12
163.77067413011,13
163.784160915522,14
163.813907738415,15
163.817510808198,16
163.824649478834,17
163.948173017043,16
163.978860441659,16
163.992064062477,16
164.029793146005,16
164.143982505712,16
164.162760519955,17
164.979141521018,4
165.081285131437,4
165.19379328067,4
165.461697337921,4
165.627393354253,3
165.736738698027,2
165.887892837235,1
166.164327714781,1
166.500401060875,0
166.706865775383,1
166.87090489559,2
166.999087916638,5
167.191791666954,6
167.256908526174,6
167.425594477764,5
167.53976502734,5
167.769119600595,4
167.772407740223,4
167.792065447808,4
167.798780843439,4
167.942853205431,5
168.159540791797,6
168.208768133013,7
168.430571784948,8
168.450972520522,9
168.498961028677,10
168.602092095251,11
169.158353108505,4
169.350179682247,4
169.379102688235,4
169.467688234877,4
169.941489392201,5
170.994454501233,6
171.032063218809,6
171.057718524482,6
171.104431644134,6
171.576589030029,5
171.618527098879,5
172.100313529998,4
172.371240872264,5
172.621559120553,5
172.779456029179,6
172.799765022265,5
172.942884959087,4
172.979653449925,4
173.113428925467,8
173.153332043432,7
173.334053418659,6
173.409985466483,7
173.435788256844,8
173.4403028919,7
173.48259304759,6
173.513887365301,7
173.519400566234,8
173.618729796929,8
174.442723741317,7
174.887466391072,7
174.889517630247,7
174.918410270023,7
174.931916742792,5
175.278833838582,6
175.304524697629,7
175.336485689652,8
175.394315661526,8
175.515427923876,7
175.616583602917,8
175.629138663993,8
175.639081281432,8
175.799292973933,8
177.02295142909,3
177.077599123197,3
177.402156725369,3
177.413745987404,3
177.813263699479,2
177.843101811388,3
178.08023744538,4
178.163117943941,5
178.313885093865,6
178.495037656943,7
178.497432877228,8
178.588883699635,9
178.606294174693,10
178.775840878618,10
178.922984885852,9
179.672732182152,10
179.85651567125,9
179.924078641899,8
