time,DVESystem.client[98].clientPresenceFactor:vector
5.887930259217,3
5.936273447763,2
6.031431046872,2
6.663542934252,3
6.799750801278,2
7.180905517423,1
7.399313669107,1
7.609449366005,2
7.703893834302,1
7.778332453366,1
8.999953575973,2
9.858143129443,2
10.186282283195,2
10.690150653903,2
11.205812751282,1
11.252502538129,0
11.27882778241,0
11.685161195722,1
11.820094736387,1
11.838170218054,2
11.898092848906,2
13.800117291932,3
13.8069394552,3
14.398424882795,3
14.960110527522,4
15.059593375028,3
15.307977672003,4
15.446182746116,3
15.950123586811,4
15.952139617545,3
15.999099848467,4
16.019649730355,5
16.133624814484,5
16.193356331775,2
16.230697410129,2
16.791112447933,3
16.928848539768,4
17.241251720563,5
17.533428527477,4
17.69879290938,4
17.858181752973,4
17.877598506748,4
18.418293121927,4
18.594146407457,3
18.610876517501,2
19.002445225556,2
19.398104214342,2
19.770955641651,2
19.824727095454,1
19.907736371571,1
20.266458231101,2
20.647035160509,1
21.738328859543,3
22.343306582691,3
22.577343517156,2
22.873777782683,3
22.874047135697,4
22.983233891948,3
23.342117490443,4
23.685534206856,0
23.937111202807,0
25.881057249305,2
26.209919644115,2
26.371372473015,3
26.588866272639,4
26.724587031398,3
27.204084096619,2
28.318277310366,1
28.378936420286,2
28.466109578688,1
29.911594452735,1
29.92122239046,2
30.636708620129,3
30.829345229897,4
31.605647888205,3
31.685821276243,4
32.563835742314,3
32.60847661985,2
32.904539654753,1
33.09269894512,2
33.431780051635,3
33.439502095924,4
34.414241629319,3
35.258837492728,2
35.371660961979,1
35.451129458692,1
35.771630133342,3
35.870092679728,4
35.948330071996,3
36.167939190313,3
37.158206868545,2
37.167681110634,1
37.392239695707,0
37.74823341676,3
38.108322400852,3
38.141137671944,4
38.161535413336,4
38.414126288416,3
38.495798126553,2
38.510868971959,2
38.656273162677,3
39.090659213252,4
39.208961377191,5
39.225975947904,6
39.288523576875,7
39.305003193516,8
39.361927852326,9
39.664577219027,7
39.880768957039,7
40.720653752592,6
40.953837067299,5
41.130040801593,4
41.145578148054,4
41.145676071758,4
41.256260295389,4
41.27957155901,4
41.853910714211,4
41.871084292928,2
42.279815672999,3
42.301342725124,2
42.412436294677,3
42.661098984199,3
43.266310793267,2
43.68715853256,2
43.955664755605,2
44.340426258073,3
45.289378008132,2
46.044788759733,2
46.067349757398,0
46.28874875185,0
46.291752246977,1
46.469499073753,2
47.975730880684,1
48.005664794023,1
48.137080098128,1
48.305598901981,2
48.973830484628,1
49.846094019412,4
50.334117577066,4
50.348939622355,5
50.39485338556,6
50.444525879863,5
50.656763391486,4
50.878542747792,3
51.019487209672,2
51.107262858548,3
51.244176433719,2
51.706847986074,2
51.904948962501,2
52.00912785951,3
52.066568169702,4
52.53609699027,3
52.55049390371,3
53.713995828187,1
53.762709502633,1
53.841607696912,1
54.018876349607,1
54.779527252545,0
55.233344584578,0
55.86145808895,3
56.007982074942,4
56.115910677053,3
56.147086309477,3
57.004219781449,2
57.147916360057,2
57.727213945239,6
58.129344910281,7
58.330612275389,6
58.511993292655,6
58.896044092587,6
59.070693412386,7
59.112405417991,7
59.384607151559,7
59.678192917712,7
59.75645687566,2
59.849150175163,2
59.879121079874,2
59.887307124225,2
59.941929261176,2
59.957522134289,2
60.079104878211,2
60.281890050959,1
60.301039443448,1
60.809356758862,2
60.930514397089,3
61.115439408595,2
61.55154238567,2
61.815392672011,3
61.897399850954,3
61.914945088774,4
61.938074269067,5
62.041621080152,5
62.060129246521,6
62.409697231834,6
63.146106645572,5
63.179385412709,5
63.853691492208,4
64.063243579169,3
64.530553820969,4
64.766991385345,4
65.388110985506,4
65.810070246855,3
65.943122996106,3
66.918990073064,2
67.140096221102,1
67.254334765621,1
67.430659866126,1
68.527905281696,1
68.558804419202,2
69.46273662181,3
69.864640788751,1
70.028921229616,1
70.194195505614,2
71.119276819034,1
71.287844690132,2
71.733324369018,2
72.276438884459,2
72.530269085203,1
72.729512903344,2
73.634437651401,3
73.814026848538,1
73.890998622246,1
75.712583060634,1
75.749831819877,3
75.967095984928,2
76.493611070795,2
76.87494020234,1
77.626678595483,1
77.896425270769,1
78.119340421432,2
78.503212441433,1
79.022494743864,0
79.263020667945,1
80.136642369805,3
80.386506747533,3
80.9193670907,2
81.758072298944,2
82.048231248429,4
82.101313941598,4
82.274213656339,5
83.770526304672,5
83.879035426536,5
83.974284485311,5
84.072021035158,5
84.260809235313,5
84.29206837952,5
85.309843488739,6
85.476898317056,5
85.543832686858,4
85.554616943626,4
85.576547437614,4
85.635335457592,4
87.346837907087,3
87.60861398887,4
87.759436605241,2
88.157852546456,2
88.665859068599,3
88.82566813964,4
89.106225815104,3
89.612538681306,2
89.753317922482,5
90.276728285883,4
90.551345529193,3
90.640421614007,3
91.157357344513,3
91.205736875261,2
91.335961261613,1
91.892238887852,1
91.998093273974,2
92.358857908015,2
92.475219686034,3
92.643750387207,2
93.81580205385,2
