time,DVESystem.client[18].clientPresenceFactor:vector
5.919581841367,1
6.07547379532,1
6.459720121706,2
7.823744426206,1
8.076437635891,4
8.402318634775,3
8.498156138361,2
8.500998135828,2
8.524410824261,1
8.714009466092,0
9.624024241987,0
9.986872373773,7
10.296572096343,7
10.596767446738,6
11.586011447529,5
11.597114771557,5
11.625559957038,5
11.671525926365,5
11.69165049858,5
11.8087306607,5
12.044772178079,4
12.237266166716,3
12.248563827968,3
12.610211827685,4
12.712686225071,4
13.702352157135,4
13.714944684413,3
13.743151480339,3
13.747380438937,3
13.946699719942,4
14.41964604578,4
14.486286325216,5
14.796741498801,4
14.894580705882,3
15.076929908481,2
15.370184088865,1
15.848299224025,1
16.06132136803,4
16.120561320996,4
16.474760179812,5
16.818331891706,4
17.417619716276,4
17.613202236499,3
17.636275274203,3
17.665430948858,3
18.12649374192,3
18.292307349402,3
18.477627174798,3
18.490313974328,3
18.643325961034,4
18.903916001084,5
19.08047336447,5
19.269674040015,5
19.509630254588,6
19.696479522564,5
19.732931413617,5
19.886488567141,4
19.898710293793,4
19.926755173007,2
20.222903275108,2
20.318889887369,1
20.993734159578,0
21.039367417942,1
21.881231061168,1
21.926853099473,1
22.049693698364,4
22.414352050954,4
22.808027165598,3
22.82535150451,2
23.185447326189,2
23.229236670682,1
24.125119293848,1
24.198786328824,4
24.372123705546,4
24.778769984391,3
27.233592024701,2
27.269559062008,2
28.105285704137,3
28.447126486905,3
28.530039109828,4
29.871213236036,4
30.025175163805,3
30.062902439845,3
30.266657865537,3
30.751577625864,2
31.620378905035,1
31.801504201911,1
32.054970413265,2
32.270609339897,1
32.536064681059,1
33.006562809943,2
33.746552557375,1
33.9619839866,1
34.215530077605,2
34.65054723059,2
34.698914541662,1
35.034789480934,2
35.660239609662,1
35.956918375812,3
36.158194630842,3
36.194167121931,2
36.251326833096,2
36.624926456449,1
36.895722889734,2
37.270247402951,3
37.30292284942,4
37.727173289278,4
38.026578775454,4
38.08701544388,2
38.368208111893,2
38.972673851555,1
39.666762513787,0
40.061305845564,3
40.611963925145,3
40.698088150181,4
40.767988159271,3
41.70233346068,4
42.089679006441,3
42.128853508415,3
42.623220484524,4
42.646931657203,4
43.057516304787,3
43.439767161189,3
43.802739749227,2
43.935838877136,1
43.974249935645,2
44.260143311466,2
44.820016378496,2
44.89656043477,2
45.427781534305,3
45.982661701244,1
45.989602213674,1
46.806855131107,2
48.078220857314,4
48.202539768619,4
48.345321789639,3
48.352607496014,4
49.571427512847,5
49.868133827472,4
50.000563836774,4
50.068743918462,4
50.232416545896,4
50.285025446598,3
50.436927433379,3
51.111161853373,2
52.196402274205,3
52.513964202312,3
53.472146920544,2
53.489947119295,2
53.879213962913,1
53.910946569188,4
54.565168475435,4
55.389201042912,3
55.477644470654,3
55.542666170294,2
55.734404894112,3
56.299685363204,2
56.404018253634,2
56.625328260851,2
59.886402538266,2
59.947625172285,2
59.979662394227,2
60.996726533205,3
61.877444368399,3
61.951057730009,3
62.528202731913,3
63.349013076246,4
63.44181375276,5
63.697836942606,5
63.870854502751,4
63.871765688226,4
63.901471541782,4
63.944060901043,2
64.343559750831,2
64.913912815235,1
65.231996606748,2
65.507566516569,1
65.566430686061,1
65.936247806597,1
66.984800064149,0
68.252493375817,3
68.432709509959,3
68.713784997613,2
70.107595691235,3
70.27670426179,3
70.470937162429,3
70.62533932293,3
70.968354428366,2
71.488607638532,1
71.862296287089,1
72.028200984052,5
72.331006101959,6
72.345481566418,6
72.772687116674,6
73.016996593375,5
73.51315187484,4
73.859761887109,4
73.863887365362,4
73.955342315514,2
74.085029530404,2
75.404482796081,1
76.01048321044,1
76.012901065032,2
76.604772608624,2
76.752848227233,3
77.718371162178,4
77.954852359826,3
78.120737989566,2
78.669103788436,2
79.502761529527,1
80.007518534611,1
80.057761880418,1
80.156955523663,0
80.184927239385,0
81.00726589055,1
81.801287077581,1
81.852257835547,1
81.933062068104,1
81.97933086468,1
82.162736332721,1
82.699900617731,2
82.713012064526,1
83.837095015787,1
83.898215478013,1
84.078792374332,2
84.331173300346,2
84.870838802924,1
85.58389394819,0
85.909911260934,2
86.168943768483,2
86.33554779222,2
86.467559272668,3
86.673729573879,3
87.693398389871,2
88.069932104185,2
88.475930722242,3
88.519911569757,2
88.536515036222,1
88.91391114425,2
89.960253953041,4
90.208218294881,4
90.681499839359,3
91.44008871848,2
91.685641859982,3
91.954346916548,3
92.207766628709,3
92.726627061883,3
93.044709391663,3
93.273729687283,2
93.394131707873,2
93.510963621666,1
93.563749052112,2
93.823470300784,3
93.876686414723,2
94.0339683806,3
94.311251763793,3
94.356805096922,3
95.137623864174,2
95.208631975636,2
95.234697696254,1
95.298066244461,1
95.389389756951,2
96.029835096018,2
96.307806254842,2
97.060598997751,2
97.170322500321,3
97.326509639112,4
97.348909441056,3
97.842458408947,3
97.954975917675,3
98.203820548079,3
98.718988590468,4
99.148591552101,3
99.477750001805,3
99.604813579192,3
99.95275186993,3
