time,DVESystem.client[164].clientPresenceFactor:vector
3.085901906162,1
3.350510735437,1
5.097483552673,1
5.285494353832,1
6.289256746976,2
6.842685558316,2
7.162038625588,2
7.176871042586,4
7.657664745576,4
8.684251581831,3
8.747875153555,3
8.835821937305,1
9.026967960778,1
10.408476782087,2
10.73639963349,3
11.161418292788,2
11.216238119455,2
12.07647122814,3
12.286583687801,4
12.34402040096,3
12.365978819431,4
12.43350001127,5
12.438452444398,6
12.661831031952,1
12.668974031696,1
13.138832591421,1
13.680526198228,2
13.703253011543,3
14.172658766678,4
14.230916931379,5
14.531049060629,4
14.539605883334,5
15.675400294402,4
15.748106946356,3
16.17925337423,2
16.348016728725,1
16.355815504605,0
16.920569842127,2
17.370473144264,2
17.571858496426,3
17.809741855152,2
17.853556593703,3
18.846174859708,2
19.162813418307,2
19.319085632892,1
19.754106560219,0
20.040753237247,1
20.336587154538,2
21.11017249565,1
21.451480767557,0
21.472785968487,0
21.927240318213,1
22.469468979876,2
22.554413960308,3
22.773428108157,1
22.980231799242,1
23.573788807185,2
24.240294904152,1
25.073209525054,1
25.212508382438,3
25.544239224079,3
25.572551167336,2
25.623156469023,3
25.731490378431,2
26.341202451837,3
26.844046340861,2
27.042077704782,2
27.273135786406,1
27.692849633962,2
28.442442186361,1
29.188030082082,2
29.681314030724,1
30.531404320354,2
30.898040690295,1
31.286528452382,1
32.066270089263,0
32.736118103287,0
32.908128484839,3
33.345400154168,2
33.419936382183,2
33.465185780604,3
33.611346814336,3
34.268918392103,4
34.472180038461,5
34.522210320928,6
34.534640827448,7
34.56840679326,8
34.637611604029,8
34.653367416264,4
34.837546139556,4
34.839204337433,4
34.863145797084,4
34.935388028761,5
35.325511991638,6
35.355146209801,5
36.219773407998,6
36.228970595756,7
36.474054401662,7
36.514543306682,8
36.60099557963,8
36.91465186744,1
36.960263790151,1
37.14807767233,1
37.230882164289,1
37.808481756814,2
37.864587582007,3
38.648435592776,2
38.82048867327,0
38.856282439569,0
41.045671731172,2
41.335439981866,2
42.531749641965,1
42.767568423328,1
42.808772537719,0
42.991375353713,3
43.022676900085,4
43.038972260193,5
43.227948575109,5
43.47735965151,6
43.539334325767,7
44.515751851983,7
44.710790562278,1
44.929523541338,1
44.93891535528,2
45.069409192887,3
46.273142943782,2
46.52246668629,2
46.938950292204,1
46.962407565194,3
46.994173587536,4
47.009621460869,5
47.069038199425,5
47.114023967009,6
48.600439221508,5
48.708292536487,5
48.740067523167,5
48.758917656968,4
48.880707022249,0
49.012080888334,0
49.117712693486,0
50.754936548364,0
51.07617248512,0
51.127262168826,0
51.708125777179,1
51.720344465128,2
51.984072022292,3
52.706895532763,2
52.943914213523,2
53.516473031696,1
53.546812497792,2
53.847687034859,3
54.390432690636,4
54.683231162809,2
54.713817069524,2
54.796748340944,1
55.197343950788,1
55.266463278248,2
56.207589064723,1
56.721368045444,1
57.018168932255,1
57.333842832385,1
58.562967772799,2
58.590529578758,2
58.716279550772,1
59.021898849111,1
59.643246181383,0
60.832930471871,0
60.88846401524,1
61.035248370575,1
61.854989873269,0
62.728755232912,4
63.258811748196,4
64.237428088811,3
64.246398388762,4
64.272272417303,4
64.43498403223,4
64.745658915025,2
65.196110270992,2
66.812045951466,2
66.846208729055,1
68.023685779752,2
70.821818139125,2
70.863329236059,1
71.196617858872,0
71.342406279199,0
71.593997377149,1
71.867040254216,2
72.0110436049,3
72.695227545595,3
73.075039422459,2
73.41200231307,1
74.029300691093,1
74.796670496218,0
74.979002611513,1
75.125071933314,1
76.758637456669,2
77.003171941504,1
77.145980186804,1
77.49800896713,0
77.860894980936,1
78.344638076119,2
78.771656854298,2
79.058526022936,2
79.294441743464,1
80.424593634426,0
80.719822211556,6
81.215462919272,6
81.50392877781,7
81.549960836975,8
81.570195864061,9
81.58335968168,10
81.777053367062,9
81.825006744365,9
81.85454038134,9
81.867074136227,9
81.932464726779,9
82.011878777028,8
83.493323564342,7
83.877221163338,8
84.369002546004,9
84.483469644135,10
84.736569196516,10
84.84940230688,4
85.00610100377,5
85.119440164374,5
85.126454178169,4
85.152526670249,4
85.699417524183,5
85.715953928256,6
85.719262585013,7
85.738575318725,8
86.073897385522,9
86.07932347411,10
86.097075006836,11
86.137713154674,12
86.714553936992,1
86.827020978357,1
87.081194076834,1
87.453709928739,0
88.685056057959,2
88.762566534956,3
88.856640651754,3
89.317519932096,4
90.280909940123,3
90.860712953016,4
90.959995349194,4
91.2369588361,4
91.407990617304,5
91.42835501225,6
91.586511733347,7
91.61865680127,8
91.621926056574,9
91.656035136828,10
91.689785849141,11
91.793235904274,12
92.722823232897,13
92.863246485419,1
92.879143583376,2
93.001676659814,2
93.543761999311,3
93.551752492112,4
93.700681314603,5
94.585994342198,6
94.593928671759,7
94.614811668296,8
94.624861882864,9
94.676043303234,8
94.760977960933,3
94.809359417093,3
94.830320326619,3
94.934712842086,3
94.955943159579,4
95.153769868448,4
95.207206099798,4
96.122320045008,5
96.700249354239,4
96.937511821833,4
96.957318694982,3
97.190634545803,4
97.213559726424,4
97.451745781277,4
97.768263754049,5
98.329585795651,6
98.416224475473,7
98.571500882043,8
98.680305373635,8
98.734350434024,0
98.880271509877,0
98.991120028294,0
99.328281814451,0
99.799534365493,1
101.977692287239,0
102.612788833502,1
102.910534673071,4
103.140054984285,4
103.574264642225,3
103.731971318316,4
103.810335639809,5
104.219077533979,4
104.26344804888,3
104.4366470952,2
104.472805823291,3
104.722087590241,3
104.975636693999,3
105.579712295006,4
105.579897964621,5
105.976880527617,4
105.992480772129,3
106.548898547539,2
106.808247284142,3
106.849999259011,2
106.945045905281,2
107.241354491463,3
107.692882209304,2
107.729202832889,1
107.841012888416,2
108.682796011297,1
108.907186987923,1
108.997068798175,1
109.548526629851,0
110.779418795164,3
110.807165560352,2
111.028466252915,2
111.203783434589,3
111.346955613438,4
111.742546537138,3
111.863717440448,2
112.695462657542,3
113.194791801606,3
114.404042175897,2
114.721954626592,1
114.946949025565,0
115.026077751426,0
115.22113719132,1
115.575944293215,2
116.283930431933,3
116.418017625169,4
116.419241790288,5
117.046805678416,6
117.095725282354,7
117.219953774417,8
117.296477898022,7
117.442586475087,8
117.529594601958,7
117.909594531104,8
118.287546855869,7
118.982761225893,7
119.004994383747,2
119.215717475668,2
119.224865711249,2
119.648712324871,1
120.493130946058,1
120.711506327386,3
120.900755328758,3
121.235973045337,2
121.689363907276,2
121.707687300609,3
121.978186025792,2
122.851411390729,3
123.133942888298,3
123.385668595064,3
123.968767388075,2
124.034101373002,2
124.052508049869,1
124.693307989032,3
124.886189482957,3
125.077543451555,4
125.31818098648,5
125.4276867102,6
125.626754183221,5
125.876528775516,6
126.326499174954,5
126.642461985845,5
126.700379443283,5
126.859769283884,5
127.109993840811,5
127.694550109571,4
127.760773373735,4
127.77191652077,4
127.935531996475,4
128.771440296365,4
128.89045573438,4
129.045045644428,4
129.583797542789,5
129.776752925592,5
130.196160543787,4
130.37897961325,5
130.389357760847,6
130.880772360437,0
130.909840451546,0
130.943146418097,0
131.076539263808,0
131.114376152904,0
131.257304220745,1
132.134157240936,2
132.868150514893,2
132.936355289694,8
133.212651925922,9
133.333274662486,9
134.281338067423,8
134.285912145905,7
134.289168102142,7
134.296756902961,7
134.327097948048,7
134.360268722848,7
134.440309524885,7
134.745523463785,7
134.824604948745,4
134.847831393854,5
134.853307253116,6
134.877008998389,7
134.886516774628,8
134.912257865561,9
134.919553961326,10
134.961044675255,11
134.98738057774,11
135.021961557678,12
135.027994002881,13
135.032221644898,14
135.063142889139,15
136.071249917091,14
136.640389869245,15
136.770108686794,15
136.789289143983,15
136.794949612293,15
136.837218169887,15
136.838147578684,14
136.897271674092,1
136.939718370243,1
137.09870126495,1
137.380509376106,1
137.423811187842,1
138.979822636003,1
139.244622011788,2
139.370401816902,1
140.487558666801,2
141.659534348137,3
142.123683500471,4
142.563354192504,3
142.843893023385,0
143.132909781493,0
143.396462324339,1
144.104827453046,2
144.565479648241,3
144.716983775824,2
145.1028316428,2
145.740594322393,3
145.774622523546,4
146.281092894649,3
146.64787476601,2
146.746015581208,3
147.21224533505,3
147.495540637301,2
147.624506046399,3
147.646540886976,4
147.68765653626,5
147.720868060938,6
147.75306336542,7
147.791142850738,8
147.802320558702,9
147.827217823178,10
147.868348093075,11
148.669253494085,10
148.727397805142,5
148.925872990038,5
149.525588587999,4
149.686401038643,5
149.914616929245,4
150.039796318146,5
150.234898750126,6
150.23492792544,5
150.560158524941,4
150.781616320689,3
150.999283559264,4
151.045542534518,1
151.127136067378,1
151.34478349403,2
151.945181765019,1
152.127531803778,2
152.961096224529,3
153.095874538913,4
153.10130609624,5
153.160328411014,5
153.217845651694,5
153.514717133406,4
153.82863078711,5
154.321014418445,4
154.73307605173,4
154.76977907652,1
155.332205639712,0
155.464927933017,0
155.518298961419,1
155.681232018403,2
156.154264560241,3
156.243664978109,4
156.666117178008,3
156.685013497044,2
157.013116989474,2
158.237375640828,1
158.258256842013,1
158.605624019166,2
158.875299614365,5
158.943119982471,6
159.271745559575,6
159.320725589432,6
159.578775760082,6
159.839228966385,5
160.112630120638,5
160.18120125877,5
160.572478824435,4
160.664646112879,4
160.772497025525,3
160.99285307087,3
161.130335137424,3
161.271517867334,2
161.275048599107,1
161.30246052191,2
161.401504506332,3
161.482702334495,4
161.561366028668,4
161.645303039275,5
161.66133840529,6
161.735404900197,7
161.73869354798,8
161.745705760177,9
161.752851585845,10
161.763723004274,11
161.894814709127,12
161.906483832711,13
161.945677640716,14
161.94903960728,15
161.982816462668,16
162.007040402235,17
162.111506850272,17
162.289883549917,18
162.309128984781,19
162.323978702023,20
162.388806757156,21
162.423950350372,22
162.486585621718,23
162.540009609794,24
162.778348134193,1
163.009868440318,1
163.442463469903,0
163.832541723982,1
163.893758470783,2
164.150540918217,3
165.52982971425,3
165.544376425706,3
165.608855727289,3
165.810351548382,3
165.964893906515,2
167.145329395148,4
167.31873634238,4
167.325440516535,4
167.578015912207,4
167.759555151712,3
167.793723954445,2
167.802507398788,2
168.771518988687,2
169.025185136511,1
169.162570302721,1
169.460340951987,2
169.494680817533,3
169.600603547517,4
170.572653580354,3
170.827740184394,6
171.160333493058,6
171.205707162944,6
171.321124381572,5
171.69586434958,4
171.930379130045,3
172.6112606915,2
172.694704613434,2
172.739558765808,2
173.052766150611,2
173.784558527224,1
174.377935869304,2
174.879640002999,4
175.154673592402,3
175.265321262617,3
175.875628008054,4
176.173113015332,5
176.676441376531,5
176.76649153919,2
176.948197409417,2
176.987216409296,2
177.286387634081,2
177.543608780828,3
177.753158327372,4
177.885177884969,3
178.176723052184,2
178.483965918524,3
178.806689435296,3
178.932408202719,1
179.031193682619,1
179.21865727229,2
179.387182432285,3
179.414036157327,4
180.170692020799,5
180.239544556555,6
180.469397606665,7
180.5673139385,8
180.799243711565,2
180.862587615202,3
180.883200092367,3
180.894590477552,4
180.925316386905,5
181.362976210047,4
181.726672526155,3
182.079356837225,4
182.155398232211,5
182.790834185357,1
182.951675825858,1
182.965307953089,1
183.012040477203,1
183.630431996259,0
184.795561402809,4
185.026557752079,4
185.456494029115,5
186.057587672638,4
186.319878627289,3
186.519814825576,2
186.563511522764,3
186.676407641419,1
186.7236829933,1
187.178742361132,1
187.303804182834,2
187.467127574571,3
187.516542330493,2
188.916788796338,2
189.007167018809,2
189.504703482024,2
189.702289715686,3
189.711276146112,4
189.750248571065,5
189.961726823995,6
190.025530466713,5
190.289966467518,6
190.306915069911,7
190.338540703631,8
190.830547631116,8
190.944187511329,2
191.92313834908,1
192.237864797741,2
192.877131129615,5
193.106070831037,5
193.29646815293,4
193.877843586309,3
194.001025760112,3
194.689660372132,2
194.692625855932,4
194.843655076363,4
195.118872034177,3
195.780328640813,4
195.894736710683,5
196.755629711139,5
196.832873005301,5
197.028704896784,5
197.104512160232,5
197.205344541021,5
197.776753330246,4
197.86311544426,4
197.960934824195,4
198.066978303863,5
198.077306469306,5
198.14557762178,6
198.258264258553,6
198.655021047145,6
198.70864989906,3
199.134564831753,3
199.634411010837,2
200.615506483736,2
200.779513007675,1
201.07597366363,1
201.121987919774,1
201.258698508603,1
202.428638184352,2
202.50730088592,1
202.950402710822,2
203.014125943243,3
203.176033191532,4
204.41383742271,3
204.546724233411,2
206.684380044778,3
208.434242519647,2
