time,DVESystem.client[291].clientPresenceFactor:vector
6.645028618225,4
6.837269922255,1
7.329461990427,2
7.500283737605,2
8.031907535204,1
8.368257284228,1
8.434472044568,1
8.581712540704,1
8.71337373158,1
8.777785313635,1
8.923566697152,3
8.981815560311,4
9.204397823043,4
9.954753154227,4
10.425670533159,3
10.49169156709,3
10.699535739536,2
10.714699471641,5
10.780459262896,5
10.819258891543,5
11.055455944834,5
11.077870038946,4
11.084802290392,4
11.347881272886,4
11.36341674359,4
11.374398304925,3
12.060228281279,4
12.610001311634,5
12.611933743632,6
12.612273311304,7
12.630754374685,8
12.701024736848,8
12.76316844295,9
12.778893642659,10
12.84680852912,6
13.247989986402,7
13.291794555639,8
13.3009435797,9
13.314393833214,10
13.318307241211,9
13.381566726901,10
13.497218888613,11
13.917237011909,12
13.933667699002,13
13.946733791229,14
13.950168786582,15
14.08113586147,15
14.113652297536,16
14.587677239396,7
14.649792356219,7
14.689637865324,8
14.809639697668,9
14.864642219902,10
14.885788303004,11
14.888329331745,12
14.892584041504,13
14.917442546856,14
14.93160992711,14
15.044519617923,15
15.122820270084,16
15.152932464149,17
15.154431440163,18
15.178155161391,19
15.205299793845,20
15.20670250119,21
15.221181871021,22
15.432084448092,22
15.444110067393,22
15.462720143983,22
15.494421639871,22
15.569429776177,21
15.674433143758,22
15.691799220182,23
15.700259154789,24
15.750175719296,25
15.768854198881,26
15.776049593546,27
15.793860765995,28
16.151311784425,29
16.395383573622,30
16.415251066116,31
16.428635355558,30
16.445839749361,29
16.459445271765,28
16.460228491522,28
16.516598367672,28
16.583929673263,28
16.674069035047,28
16.818574836178,7
16.835673252804,7
18.141903608622,6
18.733042936534,5
18.759529154034,6
18.771807064205,6
18.820490090637,6
18.831676965971,6
18.845572313019,6
18.95304926431,7
19.298985760489,7
20.141956267018,8
20.710571701998,7
20.8390196387,7
20.88645302105,1
20.945417785833,1
21.244402760355,1
21.380784020103,2
22.131266554653,3
22.343164775033,4
22.623235129408,2
22.764576229837,2
23.305158881855,3
23.364613743317,4
23.389030442172,5
23.602012302029,6
23.609531981437,7
23.611183132836,8
23.617438027695,9
23.68955832115,10
23.743199800829,11
24.11948353845,12
24.131356852125,13
24.153709360412,14
24.181892126422,15
24.26980738074,16
24.324988992879,17
24.471965492435,18
24.49784751773,18
24.509323414461,18
24.534034434984,18
24.56236880492,18
24.571872469477,17
24.594076330618,2
24.654621099784,2
24.731789406638,2
24.756011472394,2
24.913203617822,2
24.975056380034,3
25.211956143516,2
25.560966836055,1
26.166162337943,2
26.286655533601,3
26.446395581644,4
26.458592217539,5
26.645812804396,7
26.999407522861,7
27.610346596107,6
27.996998171904,5
28.266644357151,4
28.571066249125,3
28.626998793553,3
28.634872526233,3
28.656705276827,4
28.671954778632,4
28.691829426989,3
28.759366545092,3
29.026643511614,3
29.384488588498,2
30.548302733771,3
30.567457288589,3
30.59685166022,3
30.604964558528,3
30.745179019981,3
30.792064245938,3
30.821166970477,3
30.898125126295,3
30.950190075064,3
31.413827949309,4
31.465918958998,5
31.509862963576,6
31.613046953031,6
32.36932699603,7
32.406888552625,8
32.407550564637,9
32.442839981928,10
32.444761963865,11
32.456436836696,12
32.556784828087,12
32.613226126399,12
32.751090312361,5
32.777062173986,5
32.900176637632,4
32.956322494339,4
33.160065543169,5
33.224516187959,4
33.234147042951,4
33.279617764843,5
33.479103065271,4
33.843994543827,5
33.847709329852,6
33.867125650901,7
34.039463377024,8
34.058175145693,9
34.125212625115,10
34.309762530558,10
34.596787982211,2
34.706858520687,2
34.720786817872,2
34.771384669368,2
34.774984415484,2
34.924582779754,3
35.002546161108,3
35.171771346995,4
35.382079856862,5
35.398104727044,6
35.584076896401,5
36.099654467425,6
36.265855427242,6
36.535310811018,9
36.610344428306,9
36.612605224856,10
36.61434844862,11
36.618666857813,10
36.62539509376,11
36.630215887302,12
36.647323011124,12
36.657435908879,13
36.814512447789,13
36.82708474406,14
37.102954627966,13
37.286039498275,12
37.289815179356,12
37.355470662707,12
37.38374713011,12
37.385050840087,12
37.388237507849,12
37.43996596856,12
37.479646229134,12
37.586910928265,12
38.443929190314,12
38.569759563448,5
38.679288811172,5
38.716307807377,5
39.382965884591,6
39.558576967088,5
39.623998886082,6
39.701473389992,7
39.773726171091,8
40.260416450798,9
40.890989010715,3
41.06684253792,3
41.232223605887,3
41.238617908814,4
41.410970310175,5
42.150340363361,6
42.595682464232,4
42.596408324115,5
42.716957581221,6
42.787627258867,7
42.850613008058,8
42.878966276326,9
42.893285436518,10
43.017092105687,9
43.435466702349,10
43.478191435827,11
43.482082475392,11
43.614453928538,12
43.642693575919,13
43.859947172441,14
43.971560013887,15
43.977052637593,15
43.979434548623,16
43.981504765652,17
43.999133261763,18
44.013784172542,19
44.016578073122,20
44.018826044326,21
44.046815652998,22
44.057400814282,23
44.087975485491,24
44.159330037532,25
44.182161347736,26
44.183610375361,27
44.220299187775,28
44.246948043275,29
44.261501980357,30
44.26520105977,31
44.304356841821,31
44.33711773343,32
44.576916766927,33
44.57910370099,34
44.580536609403,35
44.602374435019,36
44.628289668209,4
44.707520422481,4
44.715200319884,4
44.78101232516,3
44.955921592282,3
45.110759746491,3
45.142089914584,4
45.188853348984,5
45.229597703733,4
45.268852290909,5
45.648508499309,6
46.272917487258,7
46.281551797233,8
46.416972597611,8
46.744715014279,9
46.760860647335,10
46.774219643794,11
46.816908504784,12
46.834077700216,13
47.237148853296,12
47.584455741196,13
47.596645136344,12
47.616265322052,12
47.907744386175,13
47.911796809531,14
47.918999660621,15
47.91978692379,16
47.926544322138,17
47.964473145907,18
48.02686791996,19
48.20864254258,20
48.214305715491,21
48.373671558464,22
48.418686228995,23
48.488755684395,23
48.578695271758,4
48.636273587207,4
48.776878173289,5
49.088675597731,5
49.360655941253,4
49.445919898188,5
49.500069673696,4
49.511959631604,4
50.428918862328,5
50.441754023321,6
50.459569707015,7
50.588696291838,7
50.693952534647,6
50.695879507912,6
50.755858207306,6
50.952451627679,7
51.082967491172,6
51.099522642879,7
51.115257988315,8
51.185989687891,9
51.230342717138,10
51.233063431061,11
51.253685838829,12
51.259544363757,13
51.264229529084,13
51.293761552562,14
51.365252908166,13
51.434402351491,12
51.455167786919,13
51.483476554187,14
51.515479713357,15
51.602244377649,16
51.698655417506,17
52.067184913865,16
52.090334182899,16
52.545848691796,15
52.606145898857,4
52.794408118418,4
52.796994127098,4
52.803959684846,5
52.806484777165,6
52.82400314502,7
