time,DVESystem.client[10].clientPresenceFactor:vector
8.509193842647,3
8.983268701533,3
9.008408136771,2
9.784991336781,3
10.312871045439,3
10.763652512433,1
11.220227438367,1
11.414060234102,0
12.22574233948,1
12.493925770812,1
12.545068960073,1
12.658449877492,1
13.175761134509,2
13.436844067946,1
14.548310758647,1
14.562539716786,2
15.137433728102,1
15.144390076289,1
15.345547702331,2
15.686104286087,1
16.469417484067,1
16.60052437323,1
16.900349820229,1
18.484063454026,1
18.512357157603,2
18.99602857607,1
19.600102477489,2
19.878133640256,2
20.416714964998,1
20.593619129144,2
21.551140503483,1
22.50793539032,0
22.660689461075,2
22.800716574764,2
23.65287644818,1
23.718465043919,0
25.189361759817,1
25.973446644715,2
26.586709861725,1
26.933577478,2
27.105937858956,2
28.079002464283,3
28.272823153928,2
29.116766070354,1
30.243850926785,0
30.516805481613,3
30.9873593671,3
31.230041356395,2
31.435059997916,2
32.1123706473,3
32.282152095451,2
34.388063288117,1
34.734407236422,5
35.057949726158,5
35.389594949108,4
35.418578493598,4
35.419261466641,4
36.474268146584,3
36.781423149409,3
36.805542279233,1
38.412948712459,0
38.650112725809,2
38.702436159022,2
38.991234192844,2
39.443212888424,1
40.214108354753,2
40.301419744227,1
40.534544333551,1
40.617925169317,4
40.844708766039,4
41.356659075217,3
42.274815598993,4
42.528492651787,4
42.600124656462,3
42.737324894091,3
43.532600188871,2
44.487193126624,1
44.630907248594,1
44.701661337287,1
44.80207380883,3
45.234010418321,3
45.510272155779,2
46.565182719968,2
46.667752588429,2
47.155580382065,2
47.179251180007,1
47.435431669796,0
48.569846610482,1
48.869555460299,1
49.705342379909,2
49.869736349129,1
50.497931899332,1
50.878675424334,1
52.977048067052,5
53.169208563832,5
53.899385767754,4
53.89996800844,4
53.928419910525,4
53.976447674339,4
54.62565420416,1
54.70883184862,2
54.760878906717,2
54.910218952883,3
54.954273088716,3
55.240063634284,3
55.673021949912,4
55.875692776957,4
56.463245473091,3
56.572798956799,2
56.620253249335,2
56.975157979018,2
57.266417426423,1
57.342456363575,2
57.808662168294,2
58.535368916281,0
58.966309120904,1
59.095507193175,1
59.979030255594,1
60.258517738729,2
60.556810111456,3
61.300061801653,2
62.41763763855,1
62.603585486679,1
63.290476498417,1
63.568282819436,1
64.290759146838,2
64.338443888297,3
64.506469499471,2
64.638826120313,2
64.741456420209,2
64.799529572551,2
66.058652356518,1
66.641580110756,4
66.778348189851,4
67.010468189261,3
67.290602498829,2
67.430375087175,1
67.533066729013,1
67.587371299297,2
68.407725204544,2
68.790176705663,0
68.905371945272,1
69.328304187073,1
69.7811403602,2
70.129592545525,3
70.368828795802,3
70.541710688142,2
71.02718067995,2
71.972345192257,1
72.664158456101,0
73.267263434773,0
74.013922993656,1
74.213306444007,2
74.665014107746,7
74.877995815133,7
75.089902253602,8
75.196256204464,7
76.453978098575,6
76.643289925425,5
76.675041837752,5
76.74555279133,5
76.773838833001,2
76.928777242639,2
77.191428468573,3
77.402948766956,4
77.778500538661,3
77.808804100107,2
77.972747945296,2
78.315551065562,2
78.653604078217,3
79.087177522027,2
79.093765174362,2
80.093669641166,1
80.422058333961,2
80.544549594369,3
80.991781317273,3
81.935218865444,2
82.013513310563,1
82.050759647997,1
82.638158153283,1
82.670844722375,3
83.018707751968,3
83.03063184006,3
83.483647768462,4
84.056453697275,3
84.319639928567,2
84.723863951467,2
84.786956286221,2
84.849626699159,1
84.880355207379,1
85.450413327066,2
85.766126486335,3
86.840377120217,0
87.06311076074,0
88.622302573096,0
88.630918638185,0
88.894714218821,1
89.554495928697,2
90.017079784833,3
90.120255005872,4
90.679522225601,3
90.707191860334,1
90.900026720911,1
91.820946721142,0
93.949228166441,0
94.597445677319,1
94.789053197507,1
94.867041673558,2
96.538190109393,1
96.637346080004,3
96.950656837319,3
97.621574797789,2
