time,DVESystem.client[358].clientPresenceFactor:vector
2.449221416599,0
2.538718694598,0
4.472860149368,0
4.583006735222,0
4.592329209747,1
5.111904385676,2
5.380648562196,3
5.772111822124,2
6.44061694761,2
6.533107512019,2
6.732871035434,3
6.994408510463,3
7.087537937931,2
7.238850398687,2
7.32025497933,3
7.357058746218,4
7.371005833457,5
7.697395624738,6
7.701488792487,7
7.747702452343,8
7.793080206162,9
7.841400596057,10
7.959100320197,11
8.025144008099,12
8.054911740138,13
8.086990263227,14
8.119183852777,15
8.12243731881,14
8.160839676706,15
8.258767142182,16
8.406083201823,2
8.578775460932,2
8.830489688003,1
9.370458898393,2
9.567782301599,3
10.582277660625,8
10.589008552166,8
10.791260974973,9
10.797770679002,10
10.810877636227,11
10.865688049544,12
10.886414776783,13
10.886792421786,14
10.893815273318,15
10.930552906559,14
10.946330897601,14
10.953753820407,14
10.98972295669,14
11.024818113069,14
11.063948608058,15
11.091428157812,15
11.108263202537,15
11.126148175138,14
11.523404991102,14
11.767195814279,13
11.783425441299,14
11.832214596484,13
12.361852228249,8
12.626119691593,8
12.634281863761,9
12.746709521347,10
12.761215385726,11
12.761647019962,12
12.769132553833,13
12.771590501794,14
12.783123224422,15
12.799506470174,16
12.80027405675,17
12.803791747238,18
12.805021046202,19
12.836615562884,20
12.863374088779,19
12.890061503844,20
12.911423249333,21
12.948568782775,22
12.972047090229,21
12.999246371333,22
12.999705420491,23
13.03928525071,24
13.042709290449,25
13.059905397907,26
13.097031170536,26
13.102898982995,27
13.408410820507,26
13.801878809287,25
13.881473389783,24
13.98431035767,23
14.136217309042,22
14.139744124733,23
14.213569004742,22
14.574249728474,5
14.775182635844,6
14.786990766847,7
14.807264615463,8
14.8235520267,8
14.897559972002,9
14.938275070533,10
15.000345672657,11
15.192260421138,12
15.394473222437,11
15.757797841483,12
15.772614282199,11
16.572000603963,12
16.59206465276,11
16.686360220228,12
16.785889215752,13
16.845383438141,12
16.890218564549,11
17.580562570875,12
17.63268543378,13
17.650535967665,12
18.042476657419,13
18.118677671347,14
18.148450476857,15
18.465543504698,3
18.482464546147,3
18.720099638733,3
19.019268294573,4
19.092887319399,5
19.113948856391,6
19.308888631788,5
19.39274392025,6
19.727038343634,7
19.761540069875,8
19.908077622082,9
20.114254340432,10
20.189837815363,11
20.261818215789,12
20.560914583218,7
20.645248337795,8
20.647668606321,9
20.652214380077,10
20.686571068764,9
20.704697604916,9
20.710466516231,10
20.722617973632,11
20.752768009331,12
20.772350237014,12
20.783524040251,12
20.796431091209,12
20.807705234229,12
20.880554530065,12
21.025128421814,13
21.037891590046,14
21.044859475297,15
21.048151245601,16
21.064904440554,17
21.077270400948,18
21.113985653688,19
21.117000859903,20
21.119565751529,21
21.153734952284,22
21.369401786944,23
21.374675787118,24
21.428820656875,23
21.475215599889,24
22.545471384376,5
22.55356747181,6
22.589991430986,7
22.601406246871,7
22.606061770645,8
22.658854590551,9
22.811987038831,10
22.8283695393,11
22.836931370854,12
22.871054193493,13
22.885104241114,12
22.940901974463,13
22.982175770379,13
23.019615760441,13
23.923964689634,14
23.947767211044,15
23.955339477784,16
23.959974669928,17
24.012299225038,18
24.016397584696,19
24.033133408771,20
24.051360877314,21
24.202732586398,22
24.40670937173,4
24.555762233,4
24.698694899683,3
24.786960311618,2
25.063102961803,3
25.200903849089,4
25.255697495104,3
25.923170143846,4
26.382182403308,6
26.416789244873,7
26.428210201558,8
26.513414154696,9
26.516762088496,10
26.665454615821,9
26.842145177093,10
27.086140852147,11
27.09279360029,12
27.103796638983,13
27.11318787849,14
27.204618232194,15
27.207742327828,15
27.27093928075,16
27.306044990439,17
27.679713205374,16
28.283205164886,15
28.353488140762,15
28.359060577614,15
28.427388922935,16
28.428648506622,17
28.446619561606,18
28.502973692236,19
28.505089389608,19
28.572744758405,2
28.812245494177,2
28.833715216527,2
28.835898314981,2
29.188501297726,1
29.273558381477,2
29.415930328559,3
29.575328079416,2
29.639222226926,3
30.384823961729,3
30.481848067676,3
30.553688427521,4
30.583384963301,4
30.687923231678,4
30.785003716766,2
30.891681539696,3
30.894236437591,4
30.958487509279,5
31.431903723373,6
32.396188826131,5
32.443946683412,0
32.530501057617,0
32.582414621574,1
32.640467668691,1
32.816644964603,2
32.830105033173,2
32.901602599211,3
33.114360557098,3
33.495003809267,4
33.64274150788,5
34.219394797117,5
34.222299121704,6
34.247588966675,7
34.253610431124,8
34.26256902968,9
34.273389505202,10
34.32609342163,10
34.331769366672,10
34.38987935755,10
34.420594928905,10
34.637508060642,8
34.676651778081,8
34.697987978001,8
34.702456256787,8
34.878585131132,7
35.074333465854,8
35.417223345683,9
35.422721385585,10
35.424367239585,11
35.431792412898,12
35.506790088313,11
35.508070454744,12
36.261735907538,13
36.475564870679,12
36.542973331023,5
36.764422970445,5
37.056555587346,5
37.102700706529,5
37.13716791766,5
37.171879057551,5
37.288938437963,6
37.295839648583,6
37.790994317039,7
38.035557513948,8
38.100443736382,7
38.34210895573,7
38.50951872997,6
38.66403462522,7
38.677489291501,8
38.680516035136,9
38.729343558643,10
38.782857220311,10
38.995021299588,9
39.31221084854,10
39.368144779175,11
39.474429851853,12
39.785133728981,11
39.848021152089,12
39.856661096386,12
39.914818134693,12
39.94536670406,13
39.946750948646,12
39.952317731955,12
40.05109296018,13
40.098343881945,14
40.39222427272,14
40.502664499189,5
