time,DVESystem.client[47].clientPresenceFactor:vector
8.318193874936,4
9.125108310146,6
9.336685983926,6
10.060604987551,5
10.171741723284,4
10.510391099731,3
10.600972385668,2
10.620903794518,2
10.644025696714,1
10.997345610957,2
11.765242680461,3
11.809899582424,3
11.829534247593,4
12.036672739511,4
12.532234883663,5
12.756949079352,6
12.785781708143,5
13.034980439313,3
13.160041089587,3
14.099321985541,2
14.29653273899,3
14.34729399156,2
14.655317895795,2
14.85082198735,2
15.028375480656,1
15.39199518642,1
16.823916281445,1
16.832289499771,3
16.921001878665,3
17.041850918077,3
17.585001864893,4
18.137354148197,3
18.876071892784,5
18.972727278654,5
19.01664576845,5
19.777630455359,4
19.844834201619,5
19.871126248324,4
19.927085375833,3
19.945803847484,3
20.052579051863,3
20.857186019618,1
21.242449211711,1
21.401936574282,2
21.436071113038,2
22.621281800863,1
22.753557264997,2
22.960452152809,3
23.279355323128,3
23.319329275405,2
24.006351188847,3
24.186957828277,2
24.917457529253,2
25.085313343725,3
25.368208017227,3
25.421207510252,2
25.805094494751,1
26.326539356669,0
26.649536558908,1
26.971385445762,5
27.014558279253,6
27.269287228454,6
27.573613877276,6
27.61590946701,7
27.625531472749,6
27.98710347901,6
28.041735786603,6
28.649545160292,5
28.781804330036,4
28.783221930869,4
28.808749577733,4
28.999261427395,0
29.097783502437,0
29.320200152913,0
29.433900593809,1
29.715969602145,2
30.056116297424,3
30.978675840199,2
31.007803645097,3
31.440746427196,3
31.904671212072,3
32.222323669043,2
32.257462474049,2
32.442931364095,3
33.196421598875,5
33.385665887613,6
33.391321265389,5
33.448731788197,5
33.521273760569,5
33.584158032637,5
33.813903053197,5
34.806823583031,5
34.850776921003,5
35.042629855099,2
35.287905952608,1
35.309429531585,1
35.503903442475,0
36.365455414679,1
36.874071722672,1
36.900462210162,5
36.909401278582,4
36.961647839028,3
37.44703383192,2
37.479337142347,2
37.764063918417,3
37.841142460938,2
38.42130981012,3
38.950265791443,3
39.05502455505,3
40.375558418031,2
40.484512397209,2
40.571223279925,1
40.933356243327,4
40.952369586752,5
40.988137193931,5
41.119564877133,5
41.748010060002,4
41.938931548606,3
42.460942128866,2
42.715105106874,2
42.799849489962,2
42.915405212136,1
42.956959668933,1
42.966694413457,1
43.03303251497,1
43.058953607054,1
43.26309390304,0
43.414318716316,0
43.913366541898,0
44.16252010908,0
44.769616799314,1
44.81448660441,1
44.97805445477,2
44.995840187621,3
45.006500068483,2
45.226875129566,1
45.255618811754,2
45.263646692185,2
47.005762011232,2
47.149659040639,2
47.245002577039,3
47.310431664722,3
47.376290436613,2
48.629252126027,2
48.916839358684,1
48.95803360949,2
49.070990232577,2
49.156507697938,2
49.785558954889,1
49.901994859502,2
50.389834318853,3
50.486965599398,3
50.797238612436,2
50.883873444911,1
50.967753020338,1
51.247988935744,1
51.29786995448,1
51.897605884447,2
52.51180785216,2
52.777924259744,3
52.80701194446,3
52.944258640785,2
53.20489644141,1
53.221823335272,0
53.257820274586,0
54.824959376774,3
55.071017110102,3
55.145113443717,3
55.695723538887,4
55.883361768307,5
56.394592851598,4
56.575283510052,3
56.907142551441,3
56.960518266642,3
57.26899504785,3
58.266805983804,2
58.428477146755,1
58.749521018821,1
58.92786434786,1
59.410945511937,1
59.550939625133,1
59.64981690925,1
59.723595790825,1
60.235088277523,1
60.252906806542,2
60.538850919116,3
60.658822803943,4
61.10660804696,4
61.126760098264,4
61.254373978155,4
61.828741436877,4
63.026669331891,1
63.06770066155,1
63.160098921399,1
63.197854899888,1
63.371264776481,1
63.662528558321,1
63.820195333933,0
64.634301939181,1
65.100124855292,1
65.213644159125,2
65.572352660678,2
65.835692887775,1
66.712342614879,2
67.104670156966,2
67.308587422428,1
67.507099280917,2
68.007114948231,3
68.603083738008,2
68.875266300415,3
69.172361233148,4
69.182869293836,4
69.432359872911,3
69.709046474798,2
70.851853245723,1
71.086921394573,2
71.3225757517,2
71.361324049008,2
71.847421893562,1
71.85736865094,2
72.712613467581,3
73.087944928925,2
73.75702632832,1
73.799080038194,2
74.566141478623,3
74.716985645678,4
74.940572316545,3
75.024762437988,3
75.219693900971,0
75.455984098144,0
75.491257493011,1
75.783115952652,1
76.605701511806,1
76.64134557299,1
76.695286204459,2
76.799484424288,2
76.835694859254,2
77.105531842016,2
77.225025151108,2
77.461686758861,3
77.837237076415,2
77.909328276796,3
78.026944774825,4
78.26569761395,3
78.605419197866,4
78.905416716754,4
78.925861409727,2
79.195042326871,2
79.527990635356,3
79.632399318772,2
80.647758983095,3
80.906090785907,2
81.358150440366,2
81.383642007064,1
81.886620992392,2
82.463049501723,2
82.475919492643,3
82.815120319532,3
82.991430138079,2
83.254228546758,2
83.284688732684,3
83.330662812294,4
84.613851168682,4
84.940789576341,3
85.062997708483,2
85.141357867654,2
86.714055812043,1
86.985678933448,2
87.239910983897,2
87.483550099001,3
88.916606862775,2
88.99104587273,1
89.208368376749,1
89.594674066766,1
89.877068320124,2
90.113212729943,2
90.336887091238,3
90.34188760362,2
90.823701308582,2
91.026972151853,2
91.146117051354,3
92.160016871651,4
92.341590626571,4
92.40199927622,3
92.738051749291,2
92.85846722711,2
92.895583988831,0
92.974962418534,0
95.882672239205,1
95.948656661154,2
96.493460742703,3
96.755257720592,4
96.85795797431,3
97.347197854779,3
97.546635764986,4
98.046494720896,5
98.540677162812,4
98.814951257537,1
99.294910246414,1
99.75632803065,2
100.336708454685,2
100.942497784205,4
101.427559774444,4
102.166554321919,5
102.306623647625,6
102.511669620162,5
102.857103330877,5
102.931231483093,4
102.987034056721,4
103.077085604496,4
103.081094317942,4
103.184490397713,2
103.466081017016,3
103.642083501751,2
104.713744617616,3
105.158250360022,2
105.256663271382,2
105.751995586086,1
105.962134782209,2
106.661467508033,3
106.82697793519,1
107.088256677537,1
107.312169602979,2
108.523431646836,1
109.253797910664,4
109.305778691739,4
110.643608392619,3
110.791203860272,3
110.865696980037,3
110.93413133902,2
111.06069686056,2
111.640645370002,2
112.217915281225,1
112.804145331943,2
112.816130741426,2
113.104348398128,3
113.148667524074,3
113.378445233537,4
114.721617965038,3
114.925617115386,2
115.313798378924,3
115.450446290029,4
115.927428577428,5
116.781132982746,6
116.851760663967,2
117.061384068875,2
117.091309333251,2
118.59014259848,1
119.028078848902,0
119.24814141108,0
119.99383949363,1
120.581297933589,1
120.800203329864,1
121.106006909378,3
121.317609077783,3
122.241712310552,4
122.348839162599,3
122.454685341813,2
122.58402505168,2
122.634726889283,3
122.822649634131,3
124.12373598776,3
124.341991124098,2
124.468608314493,3
124.476823297868,4
124.609516025423,4
124.860007319149,3
124.939523202238,1
124.941526502946,2
125.007811814491,2
126.155517494549,1
126.985514979034,0
127.22448108169,1
127.309033527053,1
128.738575953384,0
128.854926490537,0
129.085681903019,0
129.086559418573,1
129.871231180061,2
130.59974939691,3
130.649892594789,4
130.786844952375,3
130.952764367429,1
131.029545574492,1
131.769146948153,2
132.278636582648,1
132.434939301496,2
132.992578210939,5
133.270016648786,6
133.767332027635,5
133.885780685616,4
133.92459319407,4
133.963139870807,5
133.985457991245,6
134.723504781596,5
134.90822420031,0
135.054568170269,0
138.397512035756,1
138.977099999984,1
139.183507157883,1
140.636580053786,2
140.875637514547,2
140.967220380185,2
140.971433818901,2
141.44256104583,1
142.700567111952,0
143.278049532636,1
143.308062809542,1
144.142711473683,2
144.623176436603,1
145.047099910331,2
145.257108893449,2
145.326741350999,3
145.327504036133,4
145.426905091236,3
145.805845860883,4
146.275812325393,3
146.892775533958,2
147.00308932132,3
147.025321308138,3
148.833770182051,2
148.883761876798,3
149.030387801406,3
149.163062841728,2
149.214583298924,3
149.2758767598,2
149.293732052009,3
150.653291122424,2
150.86297120562,2
150.872366936484,2
151.04523007292,2
151.071668405412,2
152.301850169772,3
152.340271191418,2
152.851991304807,1
152.929437569563,2
153.038633653956,2
153.117700668237,1
154.356795058522,0
155.050726981542,1
155.393395668391,1
155.537219008588,2
155.538220433455,3
156.878041448121,1
157.040564066805,1
157.693713626503,2
158.674403142724,3
158.713063896582,4
158.806949528774,3
159.069331146986,3
159.216789585788,4
159.345517614819,5
159.361630856525,5
159.37955820518,4
160.234035313683,3
161.038645625952,2
161.403581906894,3
162.836870090132,0
162.91446832092,0
163.548235317879,1
163.91762882584,2
164.279389351028,3
164.55044319443,4
164.883675297482,2
165.286175671057,2
165.417875674745,3
165.430402088372,2
166.460755096116,1
166.746298049934,2
166.897381788032,1
167.243143100137,1
167.704694277747,0
168.278145140642,1
169.055196278083,1
169.221846406883,2
169.522138298764,2
169.81283405184,1
170.932370067095,1
170.939714178835,1
171.097940575436,1
172.268063401385,0
172.589828409565,1
172.645596099553,2
174.632459672648,1
174.727804667199,0
174.737016958865,0
175.116888397101,1
175.370847867222,2
176.824941364224,2
177.004287158398,2
177.368907600384,2
177.403470804538,1
177.44999165855,2
177.739492617782,2
178.08294049517,2
178.399472211024,1
178.683645034338,1
179.259050240555,1
179.597981128805,2
179.751488440451,2
179.875001691898,3
180.652709832335,4
181.115561607117,2
181.115726977001,1
181.159196017771,1
181.470425456869,2
181.573392689873,1
182.585399907872,2
182.912528503385,3
183.44849861547,3
183.622242996133,2
184.804956961969,3
185.356465191917,3
185.400320266729,3
185.829083688939,3
185.986372420941,2
186.148274398147,1
186.375324558492,0
186.880776356408,5
187.03140752663,6
187.205290357687,5
187.207361056864,5
187.28147012079,5
187.282190546667,5
187.32406509505,5
188.622359564484,4
188.969225412717,4
189.036277151816,3
189.062805206252,4
189.38400052149,4
190.081090309967,3
190.501537812618,2
190.640431598805,1
191.776753149034,1
192.385896573891,2
192.872397866235,1
192.972082695663,1
193.003368205015,1
193.188520432552,1
194.654266956157,1
194.889528292501,0
194.925709804986,0
195.166279739022,2
195.350725539785,2
195.688593466888,3
196.303418325997,2
196.513021273337,3
197.552652547064,4
197.839139471764,3
198.103950076042,2
198.81278950494,2
198.875799303553,2
199.25574312632,2
199.364944243214,3
199.556240859686,4
200.003426735585,3
200.601616849571,2
200.930811865033,2
201.001009116619,2
201.091001842529,2
201.826727799852,3
202.4086754352,3
202.579979233165,2
202.697929938593,2
202.851381480875,3
203.000057382817,3
203.947421239236,2
204.429757387214,2
204.608535014113,3
204.833074168645,3
205.279189265097,3
206.689317104539,2
206.875404130703,2
207.090579762422,3
207.52180199943,3
208.085362124019,4
210.050415518791,3
