time,DVESystem.client[20].clientPresenceFactor:vector
10.180443603208,3
10.295345697641,11
10.530187930016,11
10.557723343362,10
10.564309748715,10
10.577053961482,10
10.632422554724,10
10.663390072935,10
10.96157107641,10
11.396954574449,9
11.798688830532,8
12.020822015125,9
12.133901584387,9
12.174348759526,9
12.43529372715,9
12.579503316005,10
13.030521421873,9
13.226715654157,9
13.398492785129,10
13.838178928059,9
13.953041588559,3
14.207292083319,2
14.26115892647,2
14.328770779153,3
14.516196460432,4
14.694982852794,4
15.40990055109,5
16.106195951596,3
16.187327826074,4
16.247227978843,3
16.269728156054,3
16.328401620317,4
16.519016094413,3
16.545202540606,3
17.151095505965,4
17.427595206805,4
17.458282914325,3
18.097065735603,7
18.523020821737,7
19.271570153365,7
19.835876264841,7
20.00945169893,6
20.702483110748,6
20.752036252214,6
20.845252789762,7
21.458545688463,6
21.460118792868,6
21.525203432204,6
21.590153824162,6
21.593802864544,6
21.721221611696,6
21.807343637327,6
22.243278931133,6
22.414077940903,6
22.97200258415,6
23.038713531001,7
23.055697565353,7
23.266233150643,7
23.345944077718,7
24.065312365684,8
24.773765896481,8
24.785464652671,7
25.125396561159,7
25.133106045605,6
25.143232923214,7
25.166010229314,7
25.736199578243,6
26.075694457477,6
26.100354338881,7
26.131270865079,2
26.742372393029,1
27.701825420894,0
27.93841707701,0
28.131735540426,2
28.244345745341,3
28.393211206707,3
28.558315459268,4
29.422134497157,5
29.969891969502,4
30.172875179958,5
30.688995164604,5
30.865038379245,5
31.122067843837,4
31.295200205617,3
31.305670103877,3
31.329606660862,3
31.403120899116,3
31.496296317899,3
31.62464395309,3
32.073371913231,4
32.103163384399,6
32.20501763308,6
32.260596557004,6
32.42491582494,6
33.275040177402,5
33.458609132207,4
33.490102448593,3
33.646953654538,3
33.723875088162,3
33.773791058533,3
33.948154387159,6
34.259352253621,7
34.439509497184,7
35.48512401984,6
35.666578818365,5
35.682341968564,5
35.688735770015,5
35.801859962738,5
36.172154816463,5
36.206144594174,4
36.40959108701,4
36.928421867093,3
37.233217586753,3
37.425975239248,2
37.438684714083,1
37.513595316628,1
37.516187605542,1
37.802468469487,1
38.11314234539,2
38.140427168261,5
38.220314119801,4
38.497671768727,4
38.594107759441,4
38.6151002486,4
39.041644137392,5
39.08720309288,4
39.193446051505,5
39.460083053521,6
40.077849435614,6
40.478765968582,6
40.832646045521,6
40.837944298883,7
40.863594460093,7
41.07603964811,6
41.108373049858,5
41.109267848415,5
41.148817240741,5
41.325850732319,4
41.497170236367,4
41.533787472621,4
41.613253724927,4
41.757696336438,4
41.944422839984,5
42.351187461026,5
42.635910877112,4
42.804023235416,4
42.854157980523,5
43.068712464724,5
43.494158754447,4
43.523651815142,4
43.549033954881,4
43.781665522148,3
43.862229110599,3
44.12963838652,3
44.363211583297,5
44.470655608767,5
44.610140746476,5
44.94079845879,5
45.248090640664,5
45.251796595244,4
45.55596983386,5
45.68431082135,5
45.79810057543,5
45.946501824474,5
46.087659579765,6
46.161143379434,6
46.394566987571,6
47.450666551597,5
47.454787912844,4
47.476738469592,4
47.491732957484,4
47.67203448409,4
47.896945357174,3
47.951101463266,3
48.120331577991,4
48.391616338341,4
48.414138589255,4
48.90329559353,5
49.308126056294,4
49.330205473419,3
49.438461139024,3
49.542715453133,3
49.823516803586,3
49.88222333014,4
49.886268546813,4
50.59332991895,5
50.901512509309,4
51.131414152546,4
51.831958328376,5
51.842082079942,4
51.932965508102,4
51.956871676939,4
52.119591293166,8
52.543988947147,8
53.004522332866,7
53.129784087916,6
53.713702300237,7
53.97988180317,6
53.988293400604,6
53.997071496267,6
53.997126313115,6
54.043763592993,6
54.100865158422,6
54.154747115119,3
54.187786407121,3
54.322533358939,3
54.419839577162,4
54.577346180997,4
54.641168055482,5
55.253026119638,5
55.290220786186,5
56.14840515051,5
56.302282998911,4
56.474748809609,4
56.478908292548,3
56.484828505875,4
56.491652680359,4
56.495006424629,4
56.578357861458,4
56.712122650057,4
57.361980566765,4
57.994216468561,6
58.549508175654,6
58.75496275697,5
58.823850244674,5
58.868866107311,5
58.893680635992,4
59.052198227656,3
59.144957328602,3
59.425459029911,4
59.436568347287,4
