time,DVESystem.client[165].clientPresenceFactor:vector
3.13992404744,2
4.681038748527,2
5.765495402495,2
6.382083166356,0
6.5006685426,0
6.622532419329,0
8.298439546337,3
8.350897128172,3
8.569460385237,2
8.785806205427,2
9.120414758428,1
9.739560458705,0
9.854977553733,1
10.023078984842,2
10.192724324469,2
10.309371109464,3
11.624220773672,4
11.759292186207,3
12.263994434208,5
12.667380680528,5
12.931856928735,4
13.322597896184,5
13.447942043751,6
13.456290361708,7
13.667236380217,8
13.765268505712,9
13.879453776238,10
13.886144299028,11
13.973455648391,12
14.31703324208,0
14.46050122685,1
14.481488301158,1
15.005676814239,1
15.141131395451,1
15.302333556052,2
16.306052545886,1
16.492265714352,1
16.646784478004,1
17.050360610234,0
17.729452690746,1
18.266705423115,6
18.935196306428,5
19.065025855454,4
19.27028501936,4
19.307970591828,3
19.59215137315,2
19.61217066494,1
19.795670824037,0
19.855549631442,1
20.288687600315,2
20.644775046024,3
20.915756999514,2
20.975739809874,2
21.904035953444,3
21.918941317464,4
22.036330957413,5
22.318001437518,3
22.335741939114,4
22.586330458091,4
22.866083762797,3
23.03193186342,2
23.398958696577,1
23.711788863472,2
24.196292969775,2
24.345412154152,2
24.405194986193,2
24.755929557473,1
24.945863686303,0
26.246316867269,0
26.321509297388,4
26.792431863975,5
26.8080494062,6
26.868770314327,7
26.879133884321,8
27.02397878868,9
27.073962689473,8
27.102587949803,8
27.259938453619,7
27.704208958569,6
28.856876477352,5
28.98364475629,4
29.086936469955,5
29.22607624721,6
30.076238114828,6
30.149679134117,7
30.176295549752,7
30.235424250292,6
31.009001176976,5
31.255543866163,3
31.458096549088,2
31.643020403222,2
31.761267947825,2
31.989048429971,3
32.604702348064,1
32.834693086387,1
33.164513949435,2
33.605333246935,3
33.619637388731,4
33.759005862068,5
33.84797876524,6
33.923110441509,5
33.928382273925,6
34.234819428017,6
34.259845071253,3
34.308170359446,3
34.661597212838,3
34.817397907629,4
34.933408314169,3
35.141322360065,3
35.40593966561,2
35.892906385459,3
35.984280427203,3
35.996343723475,4
36.294053753895,1
36.409793304865,1
36.52516137967,2
37.21316412366,3
37.293919407646,4
37.625429420067,5
37.864954330188,6
37.948591231722,7
37.975120399993,8
37.984122316898,9
38.069023873724,10
38.113517638031,9
38.357500347804,2
38.456468997479,2
39.162997669336,3
39.335427134846,2
39.523188533201,3
39.536184029129,4
39.640580467503,3
39.8871634065,4
40.287237367798,3
40.592685099285,2
40.629465930241,3
40.677722446511,3
41.585695174648,4
41.68848279088,5
41.704848437763,6
41.780586284504,7
41.87094598766,8
42.109053404595,7
42.1769377413,7
42.232848960353,7
42.237977399629,7
42.292304011906,0
42.33549507096,0
42.632805348945,0
43.622351303294,1
44.077927441007,1
44.227019743351,1
44.283459901652,2
44.746487676873,1
44.773523016469,1
46.219164050973,0
46.469766345787,0
46.522436790109,1
47.125206174551,2
47.460441602784,3
47.506468621,4
47.87748162225,5
48.043101153121,6
48.169258320296,5
48.324987774293,3
48.792856262799,3
48.902140404914,2
48.957333822483,3
48.995392349689,4
49.053987715791,5
49.066426707728,6
49.264075725849,7
49.269115004514,8
49.924005793096,9
49.929021487929,10
49.9386698899,11
49.939855562654,12
49.962475045076,13
49.972409253706,12
49.973885962229,13
49.984696754675,14
49.998434382482,14
50.048590242913,15
50.16218415379,16
50.904351519717,15
51.03292004413,14
51.434816052163,15
51.462881348564,16
51.793364032454,15
51.889788901738,16
51.974495094899,17
52.131167796675,16
52.368182104867,1
52.391723632428,1
52.904766697877,0
53.33877652252,1
54.31244546579,2
54.317822881357,3
54.378282172762,2
54.43988318839,3
54.518851916103,2
54.729209159227,2
55.103227236786,3
55.65447485705,2
56.277339630269,2
56.287570153348,1
56.345678142325,6
56.674670121488,6
56.84984702466,5
57.442827229702,6
57.444189056572,7
57.464605608521,6
57.556343763586,6
57.670253341549,7
57.671504395177,8
57.771045017752,8
57.84283870402,7
58.253997595743,7
58.258213691749,2
58.272671583193,2
58.297996181929,2
58.648179467394,2
59.065387641511,1
59.235553340259,2
60.332149123532,2
60.39369008992,2
60.564438940491,2
60.859334853426,2
61.082182320163,1
61.51120650929,2
61.548177126687,1
63.580004586446,2
63.63369646625,1
64.180322414613,3
64.531276206115,3
65.050910793673,2
66.246986225711,0
66.567041438198,0
68.423606927478,1
68.43112161443,1
68.549128907229,1
69.007963168313,0
69.320553220118,1
70.243976222364,3
70.611713812692,3
70.659392176034,3
70.675074861729,2
70.83789625802,3
71.050503485562,2
71.348595141744,1
71.949100676614,2
72.362720157573,6
72.366654601949,7
72.385668685539,8
72.502536337961,9
72.60072313,8
72.614652646476,9
72.615608262893,9
72.621134441702,9
72.632664697137,10
72.74858808124,10
72.806053210607,9
72.871592577955,9
73.342295609759,10
73.345603717065,11
73.351446340641,12
73.351675202546,13
74.973319630904,14
75.480497318733,13
75.502033847048,14
76.126756693841,15
76.264904649158,3
76.378247876333,3
76.556389360247,3
77.632039333982,4
77.695363925872,3
78.397446520764,2
78.756445102701,1
78.781106849714,1
79.257085652998,2
79.815854299651,1
80.417607412134,1
80.603692656608,1
80.685216313977,2
81.380768648813,1
81.430036698432,2
81.934708769649,3
82.486943685706,4
82.547864245453,3
84.237980945999,3
84.486251967757,3
84.701384538718,3
85.172313607887,4
85.193940971432,5
85.283450756442,4
85.374834723646,3
86.243104119775,2
86.308062002257,2
86.48273080113,1
87.082417955342,2
87.267638376082,1
88.146472207174,2
88.225341695937,2
88.364282670446,2
88.833640406464,1
89.247120113125,2
89.90587851347,1
90.456600707282,2
90.540921163511,3
90.590155799278,3
90.815747460844,3
92.075615702005,2
92.180829051138,1
92.18782009042,1
92.433070087516,4
92.439622898026,4
92.601368636528,5
92.639656615173,5
92.662011453321,6
94.074274402634,5
94.357232339745,4
94.567279763539,3
94.754357883535,3
96.003182410709,2
96.363547342618,4
96.554428270808,4
96.83469167076,3
97.825239709335,2
98.367999901368,4
98.506824024325,4
98.705846528144,3
98.759647360364,3
98.761538368424,3
99.249766696456,4
99.604168665024,5
99.762759263133,4
100.023892625266,5
101.241285335016,4
101.330711903252,3
101.821665365334,2
102.316955809389,5
102.451378558059,4
102.489535730886,4
102.549815648241,4
102.680259763153,4
102.944530433931,3
103.057175459194,4
103.812401997202,5
104.302109799906,1
104.718948566937,1
105.7342931584,2
105.85215677371,1
106.225677034384,4
106.325773793653,5
106.354466214579,4
106.37294592384,4
106.390185580299,5
106.395200052166,6
106.68481143581,6
107.097840030309,5
108.035406846744,6
108.15442338721,5
108.172382164635,4
108.1772574373,4
108.470592937171,3
108.563243304413,2
108.599507572137,2
108.99226100947,3
109.443915857249,4
109.469631486808,5
109.550885623754,6
109.568118982926,7
109.930848082317,6
110.148849618602,7
110.244475809262,7
110.273025521907,7
110.725200318875,2
110.763638492894,3
110.963115363846,3
111.385325830631,2
112.049420844028,1
112.346132282589,2
112.567829553329,2
113.840750143365,1
114.342892795893,1
114.356090895915,1
114.392702436128,3
114.482082349993,4
114.853676755255,5
114.938100522781,5
115.155124443842,6
115.208629616935,7
115.362202385886,6
115.508294413285,7
115.549284921519,8
116.246576000884,8
116.269986391825,3
116.53432561211,3
116.785996776929,2
116.814230597238,2
116.836302765576,2
116.988985618247,3
117.595813557207,4
117.741439931907,3
118.28709835306,5
118.546412785931,5
119.191247866041,4
119.285724128807,4
119.353858777516,4
119.370854569699,4
119.419808524722,5
119.478965363547,6
119.599838100186,7
119.781282644857,6
119.885397663619,7
119.939852552088,8
120.103659473582,9
120.409339248408,9
120.430567143381,2
120.582178858319,3
120.875386471301,3
121.029065241083,3
121.73387042984,2
121.768270056258,2
121.787080306165,3
122.199017285981,2
122.493810703569,4
122.561677317897,4
122.57962445288,5
122.579662312294,6
122.631354299791,5
122.646910256572,6
122.732457164159,6
122.826328011152,5
122.876621554957,5
122.912001051945,6
122.94185322906,7
122.985805524256,8
123.901598325975,9
124.039348850971,8
124.316183303532,1
124.67373196341,1
125.333026659688,2
125.608310775326,3
125.681888085979,4
126.011577761169,3
126.910909931458,4
126.973418334553,5
127.382406442238,4
127.45399395119,3
127.839203020504,2
