time,DVESystem.client[42].clientPresenceFactor:vector
8.479186455757,2
10.221210591064,2
10.499214793594,2
11.106096632479,3
11.85134579053,3
12.051191683571,2
12.245674863713,4
12.430115783252,4
12.446451331685,4
12.633073891322,3
13.460639881829,4
13.651077260548,3
13.717000135861,3
13.734484732701,3
13.891237558937,4
14.364183884337,5
14.503086316835,5
15.615770174111,4
15.616559229353,4
15.618848170054,4
15.699106117169,4
16.259382000903,0
16.299487205121,0
16.537413457845,0
17.917689067401,1
18.089072672927,5
18.434830656441,5
18.566189336385,4
18.573623901353,3
18.98004388404,2
19.034195972109,2
19.103505086297,2
20.127562286992,4
20.294677767562,3
20.517346320991,3
20.807768641057,2
21.118398415154,3
22.016772662245,2
22.121223814397,2
22.633969988014,1
23.808627611262,0
24.073256523942,3
24.628948141418,3
25.109893437521,2
25.177710103249,2
25.302528835752,2
25.843690590217,1
26.191348771017,3
26.322694222657,3
26.365742091796,3
26.731694814771,4
26.956675198699,3
27.300536984074,2
27.966883112492,1
28.864966181058,2
28.899082333989,2
28.939668004882,2
29.184727269169,3
30.024732345983,5
30.217442810559,4
30.248263945519,4
30.597612941595,4
31.000674854622,3
31.21193073625,3
31.624624932871,4
32.275630219849,2
32.628769723534,2
32.771880944407,1
32.959221507386,0
33.124514337725,0
34.182191260779,3
35.063664539406,2
35.115530456779,2
35.356807536642,1
35.519612047994,1
36.135034151826,2
36.148272215155,3
36.669527862065,3
36.913980747776,3
37.340548395483,2
37.964795978717,1
38.091431137334,3
38.318473407906,3
38.420954733495,3
38.855686112768,2
39.749121682324,1
39.819127435892,2
40.185082801732,3
40.252833628278,3
40.26413846497,3
41.573565584902,2
42.25743076616,2
42.657208834866,3
43.989296394966,3
44.208181203544,3
44.59936593889,4
44.666230875624,4
44.700824132459,5
45.185776514051,5
45.384074287759,4
45.508614795978,5
45.823542950129,6
45.925348040061,7
46.069944513047,6
46.36641649661,5
46.397799954287,5
46.560336125886,5
46.765971264133,5
46.925017962919,6
46.994229968372,5
47.216121585978,4
47.234183290691,4
47.313162138831,4
47.359437369548,4
47.888557461605,4
48.095051046475,4
48.164595648259,1
48.454405677928,2
48.882870556431,2
49.010401540029,1
49.310470264503,1
49.746891084606,1
50.037534274868,4
50.365712329245,4
51.016484091922,3
51.02799435552,3
51.087661774478,2
51.104818094668,2
51.454666069103,2
52.022946201678,2
52.132862740613,2
52.170183648897,3
53.464062781016,4
53.595453649973,5
53.979993210187,4
54.178268896726,1
54.293194459991,1
54.303715977038,2
54.390212388645,2
55.580145331298,3
55.936438835177,4
56.081431447058,4
56.096736322079,3
56.338902314142,3
56.515496000703,3
56.898956288036,4
57.121085140854,3
57.991913117594,2
58.006813307273,2
58.246633682376,2
58.293099281674,3
58.295935074003,3
58.81621511556,4
59.752598219412,3
59.954545116983,3
59.961117092129,4
60.045005062697,3
60.495004626953,3
60.682161515924,2
60.858175209354,2
61.091400415799,2
61.664288795041,2
61.677185192445,2
61.685805431862,3
62.033346021301,3
62.033490620914,3
62.05272202496,3
62.36672803108,4
62.412250478158,5
62.449038386762,6
62.65517093082,5
62.810974979162,5
63.400155888538,5
63.722595299488,5
63.764725230983,5
64.064985137854,3
64.482262472171,3
65.042472967387,2
65.25398093358,2
65.262596562133,3
65.301072633639,3
65.48428879414,4
65.565360938559,5
65.98602589671,5
66.235156086399,3
66.563855276512,3
66.93573497161,2
67.110045806855,3
67.167840369869,4
67.268231479068,3
67.490081265272,3
67.611196663951,2
67.687818445575,2
68.151634699865,2
68.345595018066,1
68.492443871001,1
69.293371129611,2
69.311825848921,1
69.471332222816,1
69.888775789671,2
71.05819762643,2
71.380465711128,2
71.406597656187,2
71.512235860229,3
71.939661144069,4
72.086716009281,4
72.137302279001,4
72.202768982508,3
72.231868490771,3
72.496672926783,3
72.850116999591,2
72.860157742149,2
73.159101634363,1
73.162264055903,1
74.07551931028,1
74.199852507927,1
74.223401738564,1
74.281243150112,4
74.281753165808,5
74.474150976725,4
74.95330531386,5
75.059353453946,6
75.198023476596,5
75.41505545772,5
75.661398676137,6
75.77400902824,7
76.096089526028,1
76.138637455358,1
76.437454923452,1
76.744748813253,2
77.301825971713,2
77.312529159789,1
78.241751539504,3
78.515623131957,2
78.653903146645,2
79.025267266542,3
80.111514607082,4
80.127260259927,4
80.142283599974,4
80.395161446875,4
80.803485029792,3
80.805529604773,4
81.237806612492,3
81.642527755756,4
81.945881744935,3
82.037445717055,1
82.390876261737,1
82.439844179301,1
82.495739658699,0
