time,DVESystem.client[91].clientPresenceFactor:vector
3.423769480159,2
3.736552235621,2
3.789051516901,2
4.310781733538,2
4.374019080766,2
5.062713875521,1
5.509214183108,1
5.70149647118,2
5.75411422706,1
5.956525129262,1
6.605307761554,2
7.842653567591,2
7.948132215999,4
8.317146067557,3
8.463478781413,3
8.559720101273,3
8.627891994022,2
9.038429296383,1
9.391342112897,0
9.650492996575,1
9.888690531641,4
10.344403439315,3
10.354791695367,3
10.409662197145,3
10.676355476904,3
10.726674621267,2
10.756057997862,2
10.805219525134,2
11.161318018015,3
11.810319293264,4
12.178979523984,5
12.349251345768,4
12.350588283611,4
12.789754957245,4
12.947649979969,4
13.49283054813,3
13.636928752612,3
13.790256051959,3
13.812876219148,3
13.821408569609,3
14.138380537585,3
14.159532566526,4
14.343234882511,4
14.580986488648,5
14.605937232762,4
14.724464031004,4
14.788679203083,5
14.855735820748,4
14.928842702812,5
15.045432956511,4
15.527074042741,4
15.793901850099,4
15.795429808752,3
15.947582131563,4
16.169294687405,4
16.521118319564,3
16.616250489019,3
17.387516817212,2
17.674987338919,2
17.906835187967,2
18.060254274849,2
18.123728592103,3
18.486297326965,2
18.510958780759,3
19.903504126763,5
20.28619534189,5
20.297937535513,6
20.760163735591,5
20.830737403951,5
21.016536849421,4
21.332531717632,3
21.354259051741,3
21.892204762711,7
21.916817814955,7
22.183449103486,7
22.47583125019,6
22.529851683553,6
22.542067305681,6
22.598967968732,5
22.78455613692,4
22.945908873319,4
22.954885410547,5
23.093306790868,5
23.493929722462,4
23.579229931065,4
23.60092333523,4
23.840911540201,4
23.920863146897,7
24.006244857916,7
24.057880379735,8
24.334137582354,8
24.417190267931,8
24.709334495043,7
24.981504124717,6
25.097071582209,6
25.138980546081,6
25.193474439176,6
25.222017757623,6
25.238737426837,7
25.268033945034,8
25.345074285705,9
25.452539388077,10
25.801092746343,10
25.915431477919,10
25.999275104712,9
26.0049413436,3
26.122393501508,3
26.343532919279,4
26.983093893778,3
27.05156573022,2
27.789325115439,2
28.238992776791,2
28.342081326996,2
28.343112615788,2
28.392152888642,2
28.512734005958,2
28.872873846071,1
29.23866863269,0
29.334923002477,0
29.697656517737,1
29.757396365112,3
30.222148329687,3
30.5447684985,4
30.552213191057,5
30.679317639902,6
31.057059285074,7
32.133785268256,8
32.252630714672,7
32.696685792923,6
33.071022634616,5
33.237414850959,5
33.473156496639,5
33.730579377333,7
33.94521437428,7
34.040582349449,7
34.336868160197,8
34.418876263827,9
35.511031263184,8
35.711344709477,7
35.722511831639,7
35.743537830734,7
35.803081034332,7
35.865363327864,6
35.948718217809,4
36.277263819406,4
36.469342424051,4
36.487451472529,4
36.594462481855,5
36.802827921436,5
36.847779577026,6
37.014451648288,6
37.358589660431,6
37.634276430519,6
37.827432956185,6
37.930750061104,6
37.941197719926,6
37.961801518004,6
38.302696713581,7
38.597828875435,6
38.840130410918,6
39.391843135591,6
39.591085551913,7
39.784247324814,7
39.846909589802,6
39.867219953943,6
39.868597216864,8
39.877642333203,8
39.887900078497,7
40.031812241698,7
40.150542882214,7
40.165603843284,7
40.182550181389,6
41.769518562649,9
41.813769461695,10
41.864468923289,10
41.8708710823,10
41.923229791954,10
42.015580853687,10
42.033597212719,9
42.120924492132,9
42.331227712212,9
42.584954155625,9
42.75257890466,10
43.167717802865,11
43.772051384571,11
43.778612916146,10
43.789209934374,2
43.914297152267,2
43.974284052944,2
44.076202025838,2
44.148188216785,1
44.476242210214,2
44.546448494248,2
44.672982504441,3
45.142183076796,3
45.145335996863,3
45.147590515627,3
45.165108838804,3
45.21495894386,3
45.557916880185,3
45.650456630181,3
45.830136048634,0
45.838646058397,0
45.974252529378,1
46.04894110772,1
46.142373059789,2
47.172549465793,2
47.994467782071,5
48.01612444628,6
48.048901080699,6
48.170880201851,7
48.292248497622,7
48.293328088056,7
48.444275782169,6
49.003217689818,5
49.034815392363,5
49.120449803371,5
49.145075577599,5
49.752539866484,6
50.072799112607,5
52.250142712933,5
52.313715525891,7
52.567836095862,6
52.699669597863,6
52.938864943934,7
53.126701351237,6
53.79288832595,5
53.79622697813,4
53.836643741919,4
54.016222078204,5
54.264124003428,6
54.373621480717,6
54.633102820864,6
55.455058206097,5
55.466239135424,5
55.59758434773,5
55.666747896085,6
55.718786654294,5
55.850746996199,4
56.345533499105,4
56.428931155884,4
56.666713545938,3
57.122192000231,3
57.184693682163,2
57.190952221553,2
57.224279161465,2
58.179435010977,2
58.237579775488,2
58.318607234994,2
58.432778610118,4
58.46965267407,4
58.776664253975,4
59.818065495213,4
60.036001081612,4
60.143609566658,3
60.311649510067,2
60.658314301746,2
60.726147035058,3
61.035973127169,4
61.038292065744,5
61.287259314328,6
61.363141899454,7
61.446419503264,8
61.61205580434,8
61.664775106638,8
61.710056651158,8
61.785363814654,6
62.184397990782,5
62.386175792144,5
63.438758940941,5
63.70374197303,4
63.712317780794,4
63.844743946936,4
63.915874501449,5
63.925060322262,6
63.927191228912,6
63.971293364106,6
64.061762053286,3
64.124179628092,2
64.257596173958,2
64.304056966375,2
65.007654132074,3
65.147632363184,3
65.440244987918,3
65.671983678692,4
66.107012749828,4
66.359042457055,4
67.034479510352,5
67.147974112174,6
67.181303798384,5
67.628565295624,4
67.891378555816,4
67.908010959184,4
68.054008760829,7
68.07618292123,6
68.214025368991,6
68.284096667389,6
68.335225312696,6
68.423724811267,5
68.710877231561,5
68.957974489407,6
69.031612643113,6
69.083243490908,6
69.217335785188,7
69.239197847584,7
69.328444196822,6
69.360310470684,6
69.440603174848,6
69.507681422769,6
69.522026566768,6
70.132232496433,5
70.268082759187,5
70.33083963167,4
70.336021899573,4
70.407935838085,4
70.413317288686,4
70.428266016608,5
70.453062373031,6
70.882645993452,6
70.996366858152,5
71.104978632239,4
71.14459937852,4
71.203386639117,5
