time,DVESystem.client[226].clientPresenceFactor:vector
5.035846687838,1
5.463025624623,1
5.50812879154,0
6.035246167198,1
6.836070295762,1
7.352888373255,1
7.370920304691,2
7.774466642023,3
7.96203941304,4
8.123873169651,5
8.138617603551,4
8.653784394997,5
9.176937950126,6
9.598397017852,5
9.744185244302,6
10.017933775529,7
10.301304131213,7
10.366104188144,6
10.492881058499,5
10.674992135352,6
11.149141904976,4
11.303890586915,4
11.723967959251,4
14.106962720154,3
14.116300562225,3
14.130345069867,3
14.843390005931,4
15.169218683517,3
16.02331471963,4
16.737573018881,3
17.222646641035,0
17.293892013661,0
18.34682274508,1
18.35949541521,0
20.497491741296,1
20.739072437731,1
22.557023332164,0
22.691426637159,1
23.02860448967,3
23.519640564197,3
24.033254878265,2
24.263805154835,2
24.378305536875,2
24.64053354767,1
25.151610608256,1
25.295261415097,2
25.796362884592,3
25.831473434358,4
26.519970198145,5
26.553038780891,6
27.128687803759,5
27.29419516331,6
27.347987357271,6
27.451847965636,5
28.176651954261,6
28.369388587519,6
28.440000884671,5
29.056667221928,5
29.281676075391,4
29.663250374474,5
29.713453688491,6
29.729536282448,7
29.993532255301,7
30.050998935545,7
30.169164352943,7
30.180265729755,8
30.180454760814,9
30.224725210067,10
30.263502052424,11
30.484773820178,12
30.4991713309,13
30.53142754346,14
30.575837574158,13
30.581567314911,14
30.631144101628,15
30.639870740559,15
30.651778818521,16
30.675767528625,17
30.710729131533,18
30.724528801047,19
30.74083978667,20
30.760764325706,19
31.000195564368,7
31.098199513426,7
31.273718029849,8
31.337507281506,7
31.344350301186,7
31.770303531456,6
31.845879410201,6
31.947336248743,6
32.372575365774,5
32.942431358779,4
33.15851487004,3
33.180696779472,3
33.484827615274,2
33.613305260332,3
33.796910795607,4
33.971864176156,5
34.011862946038,6
34.056506835,7
34.445638420379,8
34.733673605968,7
35.0717355008,3
35.30991856099,4
35.534804230046,4
35.639083281162,3
35.718760317268,4
35.739321702282,5
35.894629452095,5
35.910135243193,4
36.24369659019,4
36.311911531339,5
36.409581908881,6
36.602466846775,7
36.683986424251,6
36.741039243116,7
36.745550781672,8
37.031115919166,8
37.052317753417,8
37.179846175357,8
37.286492129068,7
37.507576826179,6
38.056893625424,5
38.370107989813,4
38.598985786103,3
38.827603833615,2
38.8891012854,2
39.036879635948,2
39.288796854842,2
39.595793296608,2
39.755194427362,3
39.792356041893,4
39.857361544503,5
39.945289204833,6
39.958586725553,7
39.983229271875,8
40.006428193462,9
40.096526337937,10
40.173805705766,11
40.175046648748,12
40.237002728265,13
40.249556099194,14
40.321747064461,15
