time,DVESystem.client[4].clientPresenceFactor:vector
6.770707565656,3
6.850145415899,4
8.299769110229,3
8.471450741958,3
8.894257128207,4
9.595477717927,4
9.746763725433,3
10.04348417781,2
10.131783028316,2
10.213849630823,2
10.412860146263,2
11.061632581166,1
12.042195681331,1
12.17724142033,1
12.253880368833,1
12.577393114442,1
12.662971824177,0
12.843680633532,0
13.65645686536,1
14.09485685916,5
14.126601272588,5
14.41733373655,6
14.63693936731,6
15.195666387415,7
15.223307830138,6
15.315097396103,5
16.129824763438,8
16.135144156836,7
16.166018468384,7
16.182188884528,7
16.227277687034,7
16.303215353586,6
16.4565448993,6
16.744357231354,6
16.75012073893,6
16.88301000586,6
17.217319838848,6
17.704271343006,7
17.970217097273,7
18.091732150377,11
18.167504130236,11
18.321642765554,12
18.381862739826,13
18.437699371779,13
18.509061716592,13
19.487826261954,12
19.650072613483,12
19.833644698441,11
19.83602237128,11
19.838301653076,11
19.845019669675,11
19.877108324814,11
19.88833680136,11
19.897872445428,11
19.900835179228,11
20.058993118711,11
20.127457507422,11
20.141082058191,11
20.159492038922,3
20.25548691809,3
20.461604981527,2
21.881826692489,1
22.080250756328,3
22.150301916432,3
22.166681679681,3
22.538405202888,3
22.867028880458,2
23.033878494731,2
24.224853258756,3
24.379790785828,4
24.393549330935,3
24.448579106173,2
24.596678081139,2
24.626371986932,1
26.378640106383,0
27.019282254968,0
27.044394765821,1
28.023818842266,2
28.082095707864,6
28.273792047594,7
28.4688729776,7
29.060351443245,8
29.282644078615,9
29.785749080554,8
29.813945811024,8
29.821701185335,8
29.863159093727,8
30.144106222686,7
30.191516042326,5
30.544821547527,5
30.795021667674,4
30.829304277769,5
31.00157145262,4
31.015507696379,4
31.029227394248,4
31.093813822176,4
31.245853614336,4
31.713305319131,5
31.888234718431,5
32.129496744307,5
32.157056063491,6
32.348490827587,5
32.524315045723,5
32.544062255996,6
32.70590864163,6
32.806377718595,6
33.775472244318,6
33.811057171075,7
34.105482849429,2
34.215625039715,2
34.233568551916,3
34.31096865317,3
34.362164188594,3
34.527323187945,3
34.815119151415,3
34.851758606836,4
34.875834679628,4
34.877147601669,3
34.922551232253,4
35.522416959291,3
35.700786211012,4
35.793828173913,4
36.198621314934,7
36.275667698094,7
36.695097288836,7
37.406521101011,6
37.853581437009,6
38.038074773522,6
38.066137559491,7
38.101817393958,7
38.322365946803,7
38.967744456441,6
39.025962223027,5
39.15378000105,6
39.266517699845,5
39.3158498683,6
39.743431340302,5
39.923864569201,5
40.13784046826,4
40.15626207395,8
40.341574293052,8
40.56024580515,7
40.570194996075,7
40.57072241162,7
40.577797407166,7
40.693418852783,7
41.800213821647,6
42.184339742036,6
42.277165070015,2
42.316284061015,2
42.5033243903,1
42.541165645462,2
42.726757029799,1
43.772896363973,2
44.353381702466,5
44.677510152695,5
44.814129856474,5
45.196324252555,6
46.1413279102,4
46.728157343092,4
46.782806732776,3
46.86680031882,4
46.884395278473,4
47.479666912282,4
47.626006621948,3
47.638372770447,3
47.641269403202,3
47.703637593479,3
48.134773293229,3
48.265079508823,8
48.413800083903,7
48.536806517836,8
48.667015858757,8
48.857092966916,8
48.910030041694,7
49.186167029157,8
49.208415965307,7
49.540865777045,6
49.556768360229,6
49.601893397628,6
49.675991159166,5
49.851749527521,5
49.926833778152,5
50.125780450586,5
50.287684097846,8
50.390177660719,8
50.406460732718,9
50.5576487187,9
50.958928561214,9
51.350251863521,10
51.366027584793,10
51.529382168126,9
51.530818675334,8
51.57645046471,7
51.711266850467,6
51.924658640755,5
51.988235693821,5
52.347840491031,8
52.361877687276,8
52.578265393793,8
52.60096119607,8
52.959652777956,7
53.168019146383,6
53.735054730008,5
54.155063454696,7
54.477105194909,6
54.524799886013,6
55.014247828023,5
55.074324616924,5
55.105862144967,6
55.157030057491,6
55.204779857945,6
55.222638606408,6
55.284272508877,6
55.300934774041,6
55.362503993405,6
55.605104488023,7
55.91150674262,6
55.976231986813,5
56.181438373905,5
56.232650845404,5
56.447158732218,5
56.695674883379,5
57.057068113973,4
57.085252246973,4
57.151294557306,4
57.160537119274,4
57.338949988218,5
58.071998349778,4
58.248602538839,4
58.31855130619,4
58.689807489819,4
58.711648710302,5
58.730119183801,5
59.931251832679,5
60.037529727911,4
60.207866691686,4
60.267541468996,9
60.727779524888,9
60.980846659086,9
61.079678671544,8
61.092878414513,7
61.138973612736,6
61.337943636759,7
61.431732973359,7
61.74564870995,8
61.933668161217,9
62.023214031358,8
62.076383530961,7
62.113505523236,7
62.160410377053,7
62.31535860695,7
62.384020407421,5
62.426802555307,5
62.585883370306,5
62.671922619819,5
62.962577563281,6
63.056035385916,6
63.145865217204,5
63.187099279518,5
63.222056549869,5
63.320889945807,5
63.362768675153,5
63.839251434036,5
64.206990460947,5
64.240061531786,4
64.259446640372,4
64.503877557402,4
65.663384778512,4
65.795433920084,3
65.918923670606,3
66.061659693597,7
66.677800715894,8
66.719603610026,8
66.958357601644,8
67.152083930918,8
67.338659331508,7
67.412846823277,6
67.425108553468,6
67.434183550707,6
67.495243982656,6
67.502958960919,6
67.553051078751,6
68.792035936482,5
68.947124165662,6
69.137902288226,6
69.181214586122,7
69.515470180815,7
69.997811436355,8
70.08680237977,3
70.098143417196,3
70.52577921291,2
70.640882240057,2
70.678894239386,3
70.682016266433,4
70.792894062691,4
71.130264654717,5
71.330370673396,4
71.495182136847,4
71.742651192263,4
71.842054487125,4
71.985004909694,4
72.078594483264,4
72.154826759045,8
72.449582733936,8
72.516636203592,9
72.6458209928,8
72.723037256218,7
72.74389514773,7
72.757706327309,8
72.772370168805,8
72.787244779778,8
72.859264888468,8
73.311778627324,7
73.403765502346,8
74.097666014327,7
74.12366179243,8
74.428997910768,8
74.541160145593,8
74.73347104873,8
75.005784440173,7
75.035700885775,8
75.049504074848,9
75.137422262098,8
75.147454526676,8
75.183529652738,8
75.198951500844,8
75.207552110801,8
75.223473118952,8
75.271622913912,8
75.578372724862,9
75.764175514538,10
75.805722584464,11
76.142458026343,4
76.405457963745,4
76.478208123421,5
76.566194330995,4
76.646511663323,5
77.310556732691,6
77.366172213572,7
77.55119006416,6
77.56524201865,7
77.591064088824,8
78.130612565,2
78.287461915856,3
78.622785588922,4
78.743679666381,3
78.77514049086,3
78.789554206392,4
78.988736703781,4
79.432358458392,5
79.680246524965,6
79.74683698599,7
79.787315390678,6
79.794838328006,7
80.158565633826,4
80.201150881763,4
80.467701255868,4
80.510183716188,5
80.928883735281,4
81.027354366285,5
81.568880834051,4
82.206633084672,3
82.356468844054,9
82.544807042831,9
83.010009527464,9
83.090665300551,9
83.637262989643,9
83.777177715615,9
83.816478338662,8
83.8264840188,8
83.84915486148,8
83.870516291371,8
83.915929254239,8
83.920736968907,7
83.951132133651,7
84.033046841302,7
84.096218891195,7
84.305936365819,8
84.768883431945,7
84.946476211081,7
85.710170265054,7
85.750597876396,6
85.799180598905,5
85.894561627051,5
85.916652392732,5
86.069473765584,7
86.085541480779,7
86.358950110346,6
86.407705166567,6
86.42509359502,6
86.434494839434,6
86.449322314913,6
86.564883364178,5
86.569507381057,5
86.730659555301,5
86.753222260107,6
86.844436172632,6
87.044356972054,6
88.133846947076,2
88.661882685431,2
88.98523262234,3
89.223032958595,2
89.424331246814,2
89.737531715357,2
89.911697981635,2
89.955798967744,3
90.026058380376,4
90.16624499649,3
90.287970428679,9
90.366789546205,9
90.87254661119,9
91.399758533005,8
91.514399866172,7
91.521393719401,7
91.52478440738,7
91.528588679297,7
91.529703758819,7
91.619399343142,7
92.152747817341,3
92.433206699172,3
92.504721091839,2
92.512445665266,2
92.609300392588,3
93.385326450254,2
93.712499605795,3
93.848537044035,4
93.881353320875,3
94.064099079011,2
94.19719377261,3
94.318523175841,4
94.37028702281,4
94.531738409662,5
94.651743794557,4
94.667838599971,3
95.546707103491,4
95.710293991922,5
95.753917193386,5
96.064069115434,2
96.183596272445,2
96.320445250677,2
96.367004179489,3
97.087505338969,4
97.155609801653,5
97.527682135479,4
97.983966791882,3
98.250128256747,3
98.693389866798,3
99.262011217192,4
99.837460725192,4
100.234206828686,4
100.320320178303,4
100.591028282841,4
100.875926013214,5
101.158541925202,6
101.909445631961,6
102.028604498804,5
102.053725698564,4
102.077982616532,4
102.127687104605,4
102.319681019616,5
102.343237326034,5
102.782806147328,5
103.184951918653,4
103.861475243063,3
103.926624246447,3
104.046006809366,3
104.105836013201,5
104.207855284258,4
104.551362195209,4
104.943233852067,3
105.443397769909,4
105.657419170593,5
105.779971158835,6
105.870566409351,5
106.107813882954,4
106.54089748301,4
107.037127647822,3
107.481669336816,4
107.542353237672,3
107.574787150118,3
107.787071547382,4
107.939428131864,4
108.210875325505,4
108.466949450528,3
108.709131021338,4
108.866084026143,4
109.395202498902,3
109.459029803742,3
109.512903894843,3
110.098174367661,10
110.325919245941,11
110.399157201951,10
110.447770914886,9
110.627741763153,9
110.82998795915,10
111.307145805415,9
111.324039579181,9
111.330971044345,9
111.33151099849,8
111.353260357052,8
111.354124342456,8
111.411003375983,8
111.497684877171,8
111.600613127742,7
111.752536565027,6
112.322345897018,3
112.347014826429,3
112.819499348524,2
113.42392297854,2
113.880386016137,3
114.058033989328,3
114.219426011511,4
114.495697902504,4
114.510203289394,4
114.64751407185,4
114.950662921631,4
115.205050051539,4
115.288625998247,5
115.619380145226,4
115.915792880869,3
116.094610257128,3
116.231304669005,3
116.315460810857,6
116.740768323512,6
116.8321781704,6
116.840316456343,5
116.953008728632,5
117.172975530167,5
117.840856835894,6
117.954332793311,6
118.024623115899,5
118.087138278436,5
118.089905222486,5
118.116379614664,5
118.128249770609,5
118.312816011531,2
118.425634933355,2
119.388266332547,1
119.820920357262,1
120.162142728431,1
120.178792807844,13
120.411536840076,12
120.733361951791,12
120.942690161917,11
121.29319848146,10
121.412950544437,9
121.61846688023,8
122.379040309214,7
122.710606920167,7
122.817052932575,7
123.13554570696,6
123.182133935459,5
123.447431730342,4
123.515137658666,4
123.568503865357,4
123.582108897277,3
123.588678947198,3
124.098013048716,4
124.20400591302,4
124.632313587281,4
124.75240957687,3
124.963354530317,2
125.102149753004,2
125.38447784829,1
125.56398635633,0
126.884208703675,1
126.896685210228,2
127.365821402564,2
127.504164110079,3
127.763822577174,4
128.352327193562,5
128.683031818415,4
128.813111527907,3
129.317003603628,2
130.412533527402,3
130.551586913617,3
130.908618675545,3
131.926235400008,2
132.526255415281,1
132.568295647099,1
133.02671348328,2
134.20007433021,4
134.50605002881,4
135.24811666732,3
135.311844868039,2
135.323546445016,3
135.565366807434,3
135.996717180333,4
136.384161168575,3
136.683191520878,3
137.382459513035,2
137.517236868151,2
138.350275470217,5
138.721655018506,6
138.744336813131,7
138.795238652535,7
139.29659451647,6
139.485706221594,6
139.787632349812,5
139.825607751553,5
139.952925162416,5
139.95398201193,5
140.284477363615,0
140.65597332855,0
141.433811404772,1
141.450624123774,2
141.502396250085,2
141.630594473662,3
141.881235806898,3
142.095937669759,5
142.459600561901,5
142.848100671491,4
142.968514167866,4
143.258526543213,3
143.378514202389,2
143.410820409764,2
143.520911787053,3
143.844617092925,2
144.07004523659,2
144.088999208799,2
144.156115245835,2
144.660327901003,2
144.721721567682,2
144.845274108799,2
144.962372541855,3
145.134484647666,2
145.441527083844,1
145.750952879119,1
145.763762183312,2
145.930303649132,3
145.95169177149,3
146.079100845469,3
146.305774370576,3
146.486380555305,4
147.077121397129,3
147.44153981898,2
147.507186175478,1
147.721346966043,2
148.158530847142,6
148.241971680962,6
148.530091884527,7
148.963737659999,7
149.088830846502,6
150.278639586002,2
150.478749568562,2
151.119820180147,2
151.348483185254,2
