time,DVESystem.client[141].clientPresenceFactor:vector
10.884957278549,3
11.143793091585,3
11.182747634844,2
11.352374377869,3
11.581169361206,3
11.763895931198,4
11.856760367771,4
11.864743270441,5
11.8760837117,5
11.896311354748,6
12.298080233968,7
12.381920195122,8
12.559362913876,9
12.97386128463,8
12.983391219216,3
13.021934310305,3
13.082881516459,3
13.09525202127,2
13.127067831619,3
13.434307132972,3
13.664024159494,4
13.75199381612,3
13.955706056112,2
14.646052405546,1
14.661974607735,2
14.828187152197,2
14.843042890582,2
15.792704245745,3
15.907407469307,4
15.91839858259,5
16.285758874942,4
16.589034396632,3
16.919789156673,3
17.402599611136,3
17.800244468808,2
18.19906330833,3
18.296058486314,4
18.557262748102,5
18.570492480449,6
19.094191017785,4
19.243162035077,4
20.034310604178,3
20.037232219613,3
20.10458292431,3
20.358467870015,2
20.640798076462,3
21.16038625427,3
21.248431415115,2
21.809897926598,2
22.121360451141,3
22.168718943269,4
22.215166774206,3
22.817830219967,6
22.915826777719,5
23.382777105128,5
24.009270791167,5
24.393225980517,4
24.400068539544,4
24.413335308654,4
24.555959415675,4
24.616454888318,4
24.832813446396,4
24.925246777231,5
24.986570179984,5
25.275273419417,5
25.326210725767,4
25.984654291802,5
26.054370463599,4
26.099664472114,4
26.11716242683,4
26.157528701323,5
26.342237017121,4
26.475113464336,3
26.846083176214,3
26.872125574613,3
26.889067496185,3
26.910055902914,7
27.056535792379,7
27.290167001494,6
27.342325397934,5
27.422479117878,5
27.541863764825,5
27.661052088948,6
28.147668641407,6
28.298451453335,5
28.394732502376,4
28.572925765579,3
28.577510627318,3
28.612870165816,4
28.749390383614,5
28.812741563691,5
28.935551443837,6
29.390515190389,5
30.463038231639,6
30.670564298651,5
30.71805582428,4
30.812248985449,3
30.841398007962,7
31.047795246716,6
31.090287399088,6
31.151756472397,7
31.3700519029,6
31.494459331905,5
31.50892357359,5
31.592292635025,5
31.993887743764,6
32.067662498039,7
32.243083089959,7
32.550498234267,6
33.072007363737,5
33.134111306601,5
33.251072343099,5
33.69938353929,5
33.998620018731,4
34.047770355413,3
34.057579652824,3
34.242426699917,3
34.275170931157,2
34.551659440401,2
34.851205805849,8
35.159792209396,8
35.337125273117,7
35.505585517679,6
35.52277132075,6
35.553525864834,6
35.590295883807,5
35.809121623017,5
36.183840506621,6
36.979131316564,4
37.14926972793,3
37.245055362022,3
37.318871824104,4
37.335532172578,4
37.362053273309,4
37.594424211173,4
38.215478959376,5
38.456757293238,4
39.208805022807,3
39.954797319945,2
40.65033879154,3
40.711621120528,4
42.258014130254,3
42.566274834286,4
42.746843068502,3
42.766755606625,4
42.8311508954,4
42.83482532139,4
42.89932372167,4
42.949245333543,4
43.095567109672,5
43.111579320622,5
43.942078421636,5
44.283023878199,4
44.431979532195,3
44.4753505529,3
44.580678431395,3
44.992552264349,6
45.114850605987,7
45.574321801136,8
45.787669517059,8
45.905154723331,9
45.999613128767,8
46.043829171331,7
46.082960005844,8
46.095830206856,8
46.389188744663,7
46.512451109716,6
46.655489530795,7
46.854612693934,6
46.871221026737,6
46.919818691789,6
47.044041261168,7
47.056524560181,6
47.217564261346,6
47.32017306969,6
47.743720609288,6
47.790705779107,5
48.309658227679,5
48.663417846471,5
48.843958644107,5
48.980859913577,4
48.981754760269,4
49.005143495562,4
49.068804142878,4
49.096197358553,4
49.128207181632,8
49.416887839455,8
49.531286775064,9
49.570735971568,10
49.724547143693,11
50.391414449345,12
50.418749620133,13
50.451890402706,14
50.452490688087,15
50.478825217442,16
50.552753406001,17
50.815406292235,17
50.95498635897,4
51.104101162153,4
51.17637176814,5
51.243987488038,5
51.461756425634,4
51.468989176718,4
52.105628189738,5
52.196434100341,6
52.391373630079,6
52.4092204258,7
52.428335137126,7
52.438843773727,7
52.466861835118,7
52.511917843869,7
53.004802702526,7
53.026454528803,7
53.095615406237,4
53.120986630462,4
53.210863192978,4
53.254202261596,4
53.336851086553,3
53.43239854207,3
53.882589640502,3
53.938020005893,4
54.867777164544,4
54.9179662289,4
55.032101057464,5
55.143387840372,4
55.185598609157,4
55.386781249502,3
56.82070952618,2
56.89217700656,5
57.126693260446,4
57.298409542953,4
57.480870422707,4
57.547565520518,3
57.56632035206,3
57.610543100584,3
57.666424313514,3
57.669238402545,4
58.126870413587,3
58.429985191945,3
58.796014317953,3
58.876750698406,3
58.978291393229,6
59.072090020084,6
59.296345419652,5
59.354492863245,5
59.435278489633,4
59.499714826022,4
59.747866878336,3
59.849535028256,3
60.087256617,3
60.25871222768,2
60.601920795406,3
61.188183159044,3
61.285315073855,2
61.430589112444,2
61.49636782776,1
61.806283755238,1
62.038370043042,2
62.249405928452,3
62.675455791374,2
63.057466350598,8
63.151373808141,7
63.25029495342,6
63.268138461559,6
63.284659276715,6
63.337164928941,6
63.407154823967,7
63.433343288556,7
63.43483876324,6
63.793322772762,5
64.092314258952,4
64.235588622604,4
64.266871649886,4
65.050662298526,5
65.062767925344,5
65.177182603064,5
65.182919823274,3
65.363800507428,3
65.718341746477,2
66.071229461809,2
66.765348994327,1
67.003858853891,1
67.020250787577,0
67.054975475812,0
67.097823312341,3
67.238087902157,3
68.39697881695,2
68.44668358401,2
68.637041850824,3
68.646794078697,2
68.654322330528,3
68.918482052814,3
69.414896626568,3
69.424809646513,3
69.4446469238,4
69.465374661392,5
69.572008809568,5
69.605888889434,6
70.03727304714,5
70.286578479675,6
70.636133689163,7
70.973455198166,7
71.500124649808,7
71.510001009917,6
71.519350132357,6
71.595266966369,6
71.602408601935,6
71.603991953886,6
71.63461647623,6
72.05956735421,5
72.233223083529,6
72.312133910388,7
72.42064397966,7
72.598391313645,7
72.871375065603,8
73.253602866104,9
74.022656355927,8
74.07011647254,9
74.270330332173,10
74.348152647665,10
75.048133149057,10
75.049443818228,11
75.098330007178,11
75.179681965943,12
75.216437732873,11
75.282748779014,10
75.313788225456,2
76.016631256905,1
76.102066202886,1
76.278802515686,0
76.291782136672,0
76.323286778422,1
76.615753397161,2
77.160865445979,2
77.324773651786,3
78.249208926969,2
78.433063207293,3
78.579562224228,4
78.779697063602,4
78.839190414773,3
78.841200552981,3
79.198485487548,4
79.27571573711,4
79.312464792827,4
80.166734892766,5
80.498889159096,5
80.628559482142,4
80.694559726107,4
80.738922340925,4
81.019517687481,0
81.326722511281,1
81.335862525376,2
81.553780304777,2
82.134347273093,2
82.179852510964,3
82.200812790781,4
82.468550053013,4
83.436914301246,3
84.21853529655,2
84.304084402638,2
84.347211331683,3
84.614667874939,3
84.863769800959,4
85.14146994613,3
85.145372655736,3
85.253208403207,3
85.548444080648,2
85.661038517599,2
85.731181118117,3
85.933243416742,3
86.634679862228,4
86.856215363409,4
86.864823831283,4
86.881425495166,4
86.928764896271,4
86.948903994131,6
87.371982571325,5
87.383544510298,6
87.466465608851,6
87.509022022864,7
87.550078039828,6
87.566766659319,6
87.59986941773,6
87.644800254769,6
87.669490281704,6
87.683796176265,7
88.313844612139,8
88.497471747876,8
88.513795611299,9
88.522296753642,10
88.738380933412,11
88.740753846313,10
88.855489288623,10
88.918206591602,11
88.968091936008,12
89.042612525589,2
89.148288162069,1
89.455102641482,1
89.700556400593,2
89.771993331962,3
90.124099103911,3
90.346640659857,3
90.634970942154,3
90.635867484237,4
90.726659480913,4
90.735131994062,4
90.75221808083,5
90.817013151981,5
90.886953333154,6
90.970651752943,7
91.05947458138,8
91.081982124006,8
91.199562409541,7
91.465045475213,8
91.619681059012,7
91.84739522601,6
92.000000576921,7
92.460593411622,6
92.612664158762,7
92.633573606463,6
92.793721482376,6
92.853420228844,5
93.053736126927,4
93.16095270464,2
93.225561860168,3
93.520903672279,3
93.546210316196,3
93.792667035555,2
93.827227985634,3
94.195012259797,4
94.521314729085,3
94.764076709598,3
94.886633932774,3
95.12183146748,3
95.12245188734,3
95.227273225664,4
95.279557068443,3
95.563416709307,2
95.577543543316,3
95.961655758274,2
96.689187537131,3
96.986945908011,1
97.156852621261,1
97.290273568036,2
97.309683124781,3
97.439851265971,2
97.448196074459,2
97.602098657644,2
98.913783593139,2
99.490914691811,4
99.570910923315,4
99.705099397632,4
100.671377291384,3
100.795379055093,3
100.801486351478,3
100.915679170422,3
100.959003962565,0
101.20834114285,0
101.546783025606,1
101.808687214645,1
102.090572698216,2
102.6104106592,2
103.244383787261,6
103.540878931751,6
104.334821978783,5
104.826494689446,4
104.828325217312,4
104.857042007128,5
104.874587845632,5
104.914139061901,5
104.962833795794,5
105.006935922647,5
105.389449261159,6
106.369277347212,5
106.582996719433,4
106.605170482265,4
106.666989545908,4
106.83529895988,7
106.85697544731,7
106.966396356728,7
107.187069415511,7
107.410830343667,6
107.455817866745,6
107.919907812968,5
107.932448461702,5
107.956073801313,5
107.991007824662,5
108.692757490942,4
108.789367382277,4
108.957103491803,3
108.989095671715,4
109.016242044309,5
109.219175450186,5
109.341404006754,5
109.515573283055,5
110.221034158267,4
110.232829278091,4
110.384383890786,5
110.622242704678,5
110.683407155223,6
110.830192219875,4
111.030845419695,4
111.158040116651,4
111.304140970567,3
111.486862693256,2
111.554891258354,2
111.649031991596,3
112.201829062792,4
112.535250980299,5
112.783513741291,5
112.973548195595,2
113.073896025788,2
113.711832864581,1
113.715340235926,0
114.040394628175,1
114.305730589512,2
114.651453475483,3
114.912205613317,3
115.520686231884,4
116.349488891552,3
116.409962920696,2
116.860208171625,4
116.869193724878,4
117.120076880397,4
118.405328558886,5
118.422856411741,4
118.555887009106,4
118.58333769113,5
118.591479384338,5
118.610065435501,4
118.886147657013,2
118.923497207686,3
118.958044771284,3
118.962023352396,4
118.99411486498,5
119.020037594689,5
119.288382576906,4
120.673176701653,5
120.83716803924,3
120.86700086263,3
120.991564483802,3
120.998339480311,3
121.146145138896,4
121.64538626951,4
121.654261120488,4
122.467353040117,4
122.574482830949,5
122.779278021172,4
122.932860839277,6
122.988814919486,6
123.476497568985,6
123.555022570233,7
123.627041708867,7
123.719325293607,8
123.732757360561,8
123.784298571678,7
123.850929354944,7
123.857781416054,6
123.930551101204,5
124.158506127057,4
124.200448892991,3
124.312539042233,3
124.450159059086,3
124.641716457026,4
124.857036035929,9
125.537410560488,9
125.767077226787,9
125.892219627538,9
126.236849819269,9
126.254536695558,8
126.400866376551,7
126.403860693231,6
126.420690849492,6
126.457040633906,6
126.49934741053,6
126.545118133633,6
126.554745724443,6
126.562434683281,6
126.573379962898,6
126.575515030007,7
126.827614537017,3
127.10390848214,3
127.500672602141,4
127.579827862044,4
127.643677675327,4
127.799775077809,4
128.41025659361,3
128.937847798537,6
129.001880295034,6
129.017800260734,6
129.076376595205,6
129.173725245144,6
129.290188049995,6
130.122388249244,6
130.251527781468,5
130.352078619057,5
130.369583189626,5
130.404750584433,5
130.895970076142,5
131.14587026247,4
131.182849606476,4
131.192992884059,4
131.413093081044,4
131.453965115966,5
131.612957197195,6
131.805008958213,5
132.45415618115,6
132.531056176172,7
132.578511580352,7
132.806172953753,6
132.841884196985,2
132.998783055736,2
133.0198410225,2
133.055676854766,3
133.321037534944,4
133.441704654632,5
133.463189686667,5
133.89396249079,5
134.15236994188,6
134.412050398816,6
134.884560919714,5
135.264515139849,4
135.292179926221,3
135.32514709921,4
136.388188771257,5
136.548758604183,4
136.703796387166,5
136.766953339944,6
136.769413046433,7
137.12232805881,2
137.212259786696,2
137.246037773823,2
138.666018114259,3
138.738028002952,3
138.792435024104,4
138.803646834529,3
138.975769158916,2
139.036804831337,3
139.841421520987,4
140.372571107041,3
140.792993789093,3
140.828740610574,3
140.976091946105,2
141.211012285712,2
141.376688732929,2
141.39835836763,1
141.865246150239,0
141.865729573937,0
141.961240353881,1
142.023878369897,2
142.126491894602,2
142.437742290197,2
142.732095365968,2
142.753399894376,2
142.789603783872,2
142.858319215674,1
142.9611757798,2
143.172667155756,2
143.390155934477,1
144.670992878921,2
144.739406434248,3
144.916906426325,2
145.150431191902,3
146.772313688241,2
146.877634387243,1
147.028546694792,5
147.039384219987,5
147.339759723969,6
147.415578084226,6
147.583836140944,6
147.745955060803,7
148.221662398337,7
148.736614871622,6
148.785406308846,5
148.833888783459,5
148.955277070357,6
149.238090578929,6
149.391998883224,6
149.666655851847,5
149.744433915445,4
149.801451359205,5
150.259993226302,4
150.460341906991,3
151.02153213241,2
151.103486102432,1
151.789785923439,0
152.316044439244,0
152.802560887044,5
153.496778116684,5
153.989753179587,4
154.165541996991,3
154.67581662228,4
154.678864148041,4
154.963531293607,5
155.006005033161,5
155.338948657369,6
155.388807903715,5
155.390097864023,4
155.469623018654,4
155.896889020277,3
156.689583980597,2
156.739600949697,2
156.826817092848,2
156.854999948156,2
156.870429515773,3
157.536788800811,4
157.542291919435,4
157.579921244628,5
157.646077508168,6
157.957345052354,7
158.092458713098,6
158.217878075763,6
158.599126668011,6
159.12333538237,5
159.356267957189,4
159.417798832331,3
159.737237158537,2
159.908599368213,3
160.609055609535,3
160.671936460703,4
160.862738717779,4
161.175709158454,4
161.260043869573,5
161.414638087576,6
161.550464494269,6
161.611415059752,7
162.197898888277,7
162.555925298514,8
162.887579488248,4
163.041711836811,4
163.108791116046,4
163.174567703374,4
163.332702143748,4
163.864326116733,3
164.051302480758,2
164.468757310214,3
164.693599755703,3
164.92458103267,3
165.044214590399,5
165.09307367777,5
165.323166726246,5
165.334316058783,5
165.437121849753,4
165.515234578283,5
165.538677903975,5
165.624021868615,5
165.754311055384,4
165.91251310035,3
165.93967480998,3
166.75960305683,3
167.112928590388,3
167.164305119583,6
167.683580937135,6
167.693597279294,7
167.75991755784,8
167.848419727903,7
167.861209656871,7
167.883220660187,7
167.915261221479,7
167.936968621145,7
168.247244667531,7
168.875036015845,7
169.035443796627,3
169.130279281781,2
169.209330973857,2
169.44380940626,2
170.154301560766,1
170.557394933358,1
170.61787730166,1
171.154309977353,1
171.789951217286,2
171.940032751209,2
172.231416985683,1
172.991017168512,2
173.135265446271,3
173.15638241539,4
173.300947863118,4
173.408559278801,4
173.49482047764,5
174.147832713857,4
174.289000817971,4
174.657285650953,4
174.92500673014,4
174.966969135091,4
175.201095203621,4
175.233519723668,5
175.262358510687,6
175.461536172476,5
175.463447925655,4
175.564277444507,4
175.760496877809,4
176.197990419605,3
176.953809404555,3
177.042433806973,3
177.179703165884,3
177.450905170841,3
177.585198841806,4
177.637411099926,4
177.789628346709,4
177.90702365802,5
177.9789550939,4
178.070003938964,3
178.252754471143,2
178.358771669651,2
178.667668739216,2
179.144688206813,2
179.282738622715,1
180.341158480209,2
180.389547030092,3
180.872162718528,5
181.230790310365,6
181.512357129854,6
182.67093550181,7
182.724102398057,6
182.87048030709,6
183.029639211609,7
183.040843132498,8
183.070466319006,3
183.136562492321,3
183.139995853227,4
183.384278540495,3
183.826230144541,2
183.888128527728,2
184.022860707723,3
184.152335567729,4
184.173068105825,4
184.238320875872,4
184.455498824559,4
184.494639117405,4
184.707564889196,5
184.750596912329,6
184.858753029049,6
184.866955302055,5
185.056000427897,6
185.14925634332,6
185.217059393152,6
186.171035694308,5
186.64811392923,6
186.987248390926,1
187.112452964863,1
187.202968976126,1
187.207687014025,1
187.276195789296,1
187.301244572248,1
187.507410536736,1
188.441082410263,2
189.010553372448,7
189.313265582905,7
189.582176074707,6
189.93380765134,7
190.391004649109,8
190.583663824473,7
190.634525475956,7
190.741195813167,7
190.756782554319,6
190.757940848956,6
191.03098770439,12
191.308806004952,12
191.950811371227,11
192.102765214548,10
192.112464310802,9
192.185241795074,8
192.301359516033,7
192.731959789877,6
192.840689823005,5
192.862820657792,5
192.872255220507,5
192.898023141562,5
192.899068105509,5
193.107136634063,6
194.245794637483,7
194.387516183891,8
194.871098640906,5
195.070234101591,5
195.072739111493,6
195.682709104983,5
195.774907479835,5
196.104747322706,4
196.115830675501,5
196.144864587479,4
196.330437642948,5
196.614390763651,4
197.041016575745,4
197.095479617409,3
197.121293474923,3
197.182783274191,4
197.427788238242,5
197.566781060343,6
197.575242512559,6
197.623015936815,7
197.635971078673,8
197.68457537858,7
197.702645111288,8
197.77778061454,7
197.782465967078,8
197.97880808747,9
198.126205160265,8
198.153214912745,9
198.180799574682,10
198.222493799008,10
198.247292097805,11
198.4361660735,12
198.531516402608,12
198.554877098297,13
198.901197921115,13
198.974321116787,12
199.232097755237,5
199.482664986647,5
199.709491013123,4
199.888325530296,3
199.906001193245,4
199.937355315882,4
199.965917631624,4
200.074980886576,4
200.205465441262,4
200.736557173059,4
200.993276332738,4
201.071926615042,5
201.344233094836,4
201.371701802573,4
201.531973317969,5
201.547641446684,5
201.551776196201,6
201.580055208052,7
201.584157456494,8
201.815279776052,9
201.976047301956,8
202.875757479905,6
202.977482325915,6
203.069583920835,6
203.423920351277,7
203.600577135157,8
204.056635067373,7
204.447437835086,6
204.451095328443,6
204.670250587467,6
204.686766651239,6
204.89704631534,2
205.172206644907,2
205.286118771765,3
205.328028485084,3
205.477976987914,4
205.514046693584,4
205.618470066746,5
205.643626053034,6
205.728221295137,5
206.076652455056,4
206.887686420173,5
206.92259868118,5
207.202977398348,5
207.850158113156,6
209.130375324849,6
209.391501743641,1
209.408308682999,1
210.13665997474,2
