time,DVESystem.client[40].clientPresenceFactor:vector
11.968860962841,4
12.201761116426,3
12.212249597025,3
12.973979537719,3
13.117946687607,2
13.219372734811,1
13.915982811256,0
15.086859542705,1
15.963412922526,2
16.056194195338,2
16.168557697642,3
16.226057169246,2
16.829347437948,3
17.38094733041,2
17.53241848628,3
17.812146910969,3
17.887022756849,0
18.344498026442,0
19.266146264643,0
19.963387440187,2
20.166280093344,1
20.408431912562,1
20.527931450629,2
20.959736186296,1
21.477194513815,2
21.561449217741,3
21.763881837486,4
22.407533850718,3
23.564890650563,2
23.679055031855,1
23.918576078014,0
24.003254162843,3
24.277473956271,3
24.577935534765,2
25.341325779507,3
25.80512377151,4
25.863502940766,3
26.110299661836,2
27.37167378592,1
27.863144579051,0
27.863963783294,0
27.882186346003,1
28.234671861102,2
29.883675850394,3
30.489744670592,2
30.987293682815,3
31.96934949529,2
31.993491183309,1
32.017881182975,4
32.1831235639,4
32.536051298098,3
32.993333898446,2
33.186767278445,3
33.399155870911,2
33.52020207688,2
33.832643392812,4
34.339062751044,4
34.555828601426,4
34.981761003054,5
35.184654039361,4
35.586216977138,3
35.605866949117,4
35.80978685822,3
35.944181753172,4
36.142519427745,4
36.640363205888,5
37.553796738129,4
37.589284954606,5
37.627836094484,4
37.750102221427,3
37.840828669865,2
37.849412192699,5
38.315414897838,4
38.506144829654,4
38.913988695041,4
39.745519198558,5
39.869132159871,2
40.222198668906,2
40.395662032699,1
40.729256635876,1
41.946736648752,2
42.087184112695,2
42.754904039076,3
43.324414197757,4
43.671306084803,3
43.845598985577,3
43.982424043705,4
44.730031277608,4
45.13908655047,3
45.341732779931,4
45.417039123213,3
45.45109590833,4
45.468765117654,4
45.508617216468,4
45.58615306368,5
45.804583415623,1
45.812144810679,1
46.245092991982,1
46.346379859441,0
46.409118291057,1
47.167060264475,1
47.544007799366,2
47.600432908416,3
47.605022324037,4
47.908901873321,4
48.157980909639,2
48.265617094762,2
48.731565490381,2
49.442943741399,1
49.511127954898,2
49.87684470743,2
49.878661968505,2
49.985159103108,1
50.026239768668,0
50.230205391709,0
50.545493078813,1
50.640034426258,2
51.832767235616,2
52.144078107253,2
52.177820557541,1
53.179984602112,2
53.259886057583,1
53.696405877645,2
54.15879193199,2
54.23488151653,2
56.075118852278,3
56.276132400117,3
56.440355486752,2
56.515270874672,2
56.640460385034,2
56.937817708166,2
56.960124278831,3
56.999574038161,2
59.287516661785,1
60.011034008445,7
60.05392783426,6
60.448054471398,7
60.460054125953,6
60.490086797422,6
60.529563645349,6
60.566452817514,6
61.067496940019,5
61.889230290162,3
62.18432982587,3
62.380784529719,2
62.55407851039,1
62.978028350706,0
63.184461757614,1
63.878010548125,1
64.332706728924,1
64.358518038287,3
64.511582221724,2
64.684199094685,1
64.763406711546,1
64.901944281902,2
65.233482000954,3
65.400942076773,3
65.88111285104,4
66.307664853091,3
66.350771827705,3
66.53301342764,3
66.627226491835,3
66.71214276726,4
67.386462941659,3
67.421721240727,3
67.781802882465,3
68.043122508665,4
68.369402947211,4
68.506578152882,3
69.939282443705,3
70.234776591921,3
70.617046807242,2
70.824722621716,3
71.248720787935,2
71.250953921537,2
71.271814578928,3
71.849800225046,3
72.164922315241,4
72.172290687703,5
72.207073910488,5
72.323155332791,4
72.465943503999,4
73.183028595219,5
73.325561261272,5
73.917515269044,2
74.162283383645,2
74.203737957111,1
74.83254639504,2
75.283421646609,3
75.844028090159,1
76.047939198126,2
76.111595079286,2
76.816819138403,3
77.911218418131,4
78.19164009571,3
78.545358674728,2
78.652205227664,1
79.940447429477,2
80.059343795401,2
80.186196714557,3
80.191149050719,3
80.684107098579,4
81.321187525991,5
81.787187801174,4
81.880424457653,2
82.007904474434,2
82.631940721285,3
82.826795148816,2
83.964892995002,2
84.033166026935,2
84.6906336293,1
86.060391912179,1
86.097463235076,0
86.330945331644,1
86.452077274503,1
87.848520705516,2
88.044865929791,2
88.300017600857,2
88.961958609694,1
89.000558706607,2
89.533521965225,1
89.851763115071,1
89.984437452587,3
90.312372465784,3
90.386715220866,4
90.579925362619,3
90.975746989253,2
91.051238655477,2
91.237623514729,3
91.239126014031,4
92.005102123392,5
92.028963277915,6
92.046032166949,7
93.340117011726,6
93.809301575244,5
93.935436564441,2
94.040120980669,2
94.327016427673,2
94.458513968258,2
94.494003973554,3
94.507433104724,2
95.112961544428,1
95.277140682693,2
96.235982511685,3
96.693799600674,3
97.063756029622,2
97.371698401994,1
97.491261736451,1
97.882989453429,3
98.329517330373,3
99.595371400051,2
99.625317218131,1
99.630542605673,1
99.848294448618,4
100.143899225046,3
100.176969474414,3
100.235063225402,3
100.315865871004,2
101.168430650102,3
101.260249914956,3
101.372685232096,4
101.596710907897,5
101.61290941998,4
102.065075317119,4
102.196969066694,4
102.204572929359,4
102.238518565415,3
103.029727187336,2
103.088496267307,2
103.104878671632,2
103.9726959335,3
104.257548070141,3
104.607578100167,2
104.755867331714,1
104.784477139857,1
104.858658929787,2
104.983641121446,3
106.01945397569,0
106.351758764494,0
106.388040326451,0
106.415325017463,0
106.828976604506,1
107.043114581231,2
107.339660490656,2
108.001934367533,2
108.936924563794,1
109.073898132898,0
109.249774799592,1
109.265615774119,1
109.975582396498,1
110.371521197842,1
110.414048155066,0
110.759798498408,0
111.843685007766,6
111.979074856654,6
112.287437176652,6
112.461287899903,6
112.608946901818,5
112.609402191191,5
112.629695540643,5
112.644331103416,4
112.648876301898,4
113.938607747202,4
113.95680000453,2
114.119926103359,2
114.173993651122,2
114.265466546168,3
114.416904244433,2
114.567484092824,3
114.571200931425,2
115.856507928396,2
115.996785516893,1
116.121206185055,1
116.980348544856,0
117.024496874176,1
117.133689566133,1
117.195869486974,2
117.927550310997,3
118.376323827301,3
118.544521460088,2
118.578429513137,1
118.846312237349,2
119.856407766533,1
119.914254520758,1
120.162226471843,1
120.168157609652,2
120.183910226853,3
120.414967703341,4
120.556376944194,5
120.583718909098,6
121.23479156289,7
121.732596408772,6
121.926767904165,0
122.037214570208,0
122.117370161041,0
122.425257335457,1
122.76024203235,2
123.945521874797,1
124.009664559719,1
124.132950949141,1
124.769691949651,0
125.61963190713,1
125.829191146066,1
126.00858113678,1
126.175462821788,1
126.470764985509,0
127.138304515511,1
128.007044653182,1
128.201964948514,2
128.977036469116,1
129.32717501237,2
130.010546849,3
130.024485164611,2
130.156593306829,3
130.525776652202,3
130.727175284817,2
131.14564344011,1
131.388468832546,2
131.91690722884,1
132.094946072063,2
132.192772802502,2
132.373875025949,1
132.519359755201,2
132.857406980024,1
132.931015354875,2
133.267832612658,3
134.1413694722,5
134.324458377242,6
134.448886764568,5
134.5119850669,5
134.689643388376,4
135.562812806122,3
135.657166652498,3
135.765880795049,3
135.909225781705,3
136.51222800525,3
136.527917418746,3
136.873093484545,3
137.565160794693,2
137.589752831156,2
137.923721164163,2
138.062146631945,2
138.129273923143,2
138.160425644462,2
138.703719110545,1
139.564951975963,0
139.972166440527,2
140.177588543283,2
140.383227046268,1
140.902831277579,0
141.863956335067,2
141.962470298671,3
142.057069665985,3
142.672019670705,2
143.45365811803,1
143.737561560132,2
143.785936225652,1
144.266066777734,1
144.304495529579,1
144.306764457587,2
144.395863126798,2
144.578437366967,1
144.633882759594,2
144.769451187342,3
145.360651002129,2
146.204834470612,2
146.30773973937,3
146.311854612552,3
146.36377963514,3
146.51641889834,1
147.874725881568,1
147.923291450564,0
148.212315708937,0
148.728812731534,1
149.899289787569,2
150.183194300521,2
150.767784797015,1
151.886455577126,2
153.72471948638,1
153.901564078897,4
154.127704855228,4
154.172868453449,4
154.714066127903,5
155.015515282271,4
155.018928495627,4
155.03150230474,4
155.61896604167,3
155.656337259164,3
155.710345024068,4
155.839455897775,1
155.858078249586,1
156.071096210039,1
156.121408121963,1
156.128724250554,2
157.580279792256,1
157.691856920052,1
