time,DVESystem.client[16].dveResponse:vector
12.217724846457,0.581097
14.086859303306,0.450232
16.243223947443,0.606596
18.304611133207,0.667983
19.908707896835,0.27208
22.091281636565,0.454654
24.459241823696,0.822614
25.945467540824,0.30884
27.8780129485,0.241385
30.417202530389,0.780575
32.391657455694,0.75503
38.28135237335,0.644725
39.964531128648,0.327903
41.964888042761,0.32826
43.919231009705,0.282603
48.061848651735,0.425221
50.076430435864,0.439803
52.307014059538,0.670386
54.308748828809,0.672121
55.974113473061,0.337486
60.130316170848,0.493689
62.053202249795,0.416575
64.216727602038,0.5801
65.906851183166,0.270224
68.050797351071,0.41417
70.029600927995,0.392973
74.27975988589,0.643132
76.537395200946,0.900768
78.094443938334,0.457816
82.68319740617,1.04657
84.032304801833,0.395677
85.871617639994,0.23499
88.34848486588,0.711857
90.386572613045,0.749945
92.003493795081,0.366866
94.216204359041,0.579577
95.823876296695,0.187249
100.2243855192,0.587758
102.140318928343,0.503691
106.04490250322,0.408275
107.981445316097,0.344818
110.085287801769,0.44866
112.070226726284,0.433599
113.874022850227,0.237395
118.360319926807,0.723692
119.835298996204,0.198671
121.871606489303,0.234979
126.286959785248,0.650332
128.098587638628,0.46196
129.972174693256,0.335547
132.091616281881,0.454989
134.179316155951,0.542689
136.020609264867,0.383982
137.879852571582,0.243225
139.975920203799,0.339293
141.857620387421,0.220993
145.890993201112,0.254366
147.783896518572,0.147269
150.180092194014,0.543465
152.144774852415,0.508147
155.990586882385,0.353959
158.69818216614,1.06155
160.550640307695,0.914013
161.918489722365,0.281862
166.099072374707,0.462445
167.895803978141,0.259176
170.221560133282,0.584932
172.011925915184,0.375298
174.105704380354,0.469077
176.281607454056,0.64498
178.001207139706,0.364579
179.971347686275,0.33472
182.311235640655,0.674608
184.262393352778,0.625766
187.999384311908,0.362757
189.896609313139,0.259982
191.963816566208,0.327189
196.202752584826,0.566125
198.367138161587,0.730511
200.564287052282,0.927659
202.186388874387,0.549761
204.618027152692,0.9814
206.141902183573,0.505275
207.950107769444,0.31348
209.822206615048,0.185579
