time,DVESystem.client[137].clientPresenceFactor:vector
9.109375917605,2
9.134372906481,0
9.869092827497,1
10.277318246886,2
10.395730183702,3
10.908431617052,3
10.910912206779,3
10.924909294096,0
10.975164432066,0
10.977607503751,0
11.092059828917,0
11.332634900947,1
11.469539921542,2
12.431742981926,3
12.753834087206,2
12.936510689847,2
13.038285344511,2
13.280440878229,2
13.403564164948,1
14.485816839551,0
14.768989049417,1
15.107907531059,1
16.645997814252,0
16.82828783303,2
17.03254423166,2
17.388018473103,3
18.190578059415,2
19.029454314908,1
19.215399680605,3
19.276371831417,4
19.276923492171,5
19.356188168103,5
19.400130524229,6
19.496878366534,6
19.714483930349,7
19.768224452667,8
19.81627563249,9
19.941657178407,10
20.014017300261,9
20.064541948678,10
20.068117756524,11
20.140372119629,12
20.206392534011,11
20.211944114291,12
20.332607063478,12
20.955510952599,3
21.317848144775,3
22.032141738974,4
22.618454676698,3
22.697237462145,2
22.697790390974,1
22.835642215889,2
22.838481718646,0
23.352242989345,0
23.648734143247,1
24.245115462286,2
24.603490880105,3
24.604279601903,4
24.637191160674,5
24.830571900833,6
24.892602217256,6
25.27419880702,5
25.65616163721,6
25.730026794007,7
25.858279203623,8
26.601209694772,7
26.622219468506,8
26.68572392305,7
26.731139251934,8
26.861707319672,9
26.974741313947,10
27.649401296414,9
28.662575332589,8
28.957810471165,9
29.032324333337,10
30.884290279173,9
30.9985955248,1
30.998954912552,1
31.227297055477,2
31.979744794058,2
32.49694372578,2
32.72441999667,3
32.755856500864,2
33.110243217475,2
33.245226638374,1
34.170139359762,2
34.832254394378,2
34.961272721069,1
34.985527214243,5
35.16062516511,5
35.313951335898,4
35.59993687566,3
35.648330743026,4
35.744431731412,4
36.641957939702,3
36.692453929953,3
36.817844251922,3
36.846488760166,3
36.971071735291,4
37.159436218864,4
37.50112953489,3
37.532597831416,3
37.579260659878,3
37.672477342061,3
38.39911761705,4
38.829736512642,4
39.219767277931,4
39.26528473384,5
39.348859417028,6
39.438197928876,1
39.545459777934,2
39.698821796761,3
39.762072091954,4
39.777473818086,5
41.009455066785,4
41.258804162865,4
41.446173410179,3
41.779553265145,2
42.823521350176,2
43.016461195001,2
43.111592304202,1
43.173015645148,1
43.38859364807,0
44.838274763956,0
45.034142107881,0
45.189523016226,1
45.231947585646,2
46.829813413105,4
46.981484032864,4
47.399791949616,3
48.077275028217,2
48.386466673481,1
48.59636962113,2
50.035056335511,3
50.436371271989,2
50.970548024764,1
51.104470253509,1
51.278654444015,2
51.329788199199,3
51.453317577544,4
52.493074749174,3
52.758357309383,1
53.08199626971,1
53.845102546744,2
54.43098775818,3
54.434462573766,2
54.793771085486,2
54.868385646373,3
55.198038492106,3
55.711040245005,2
56.590127419855,3
56.700265323731,2
56.885801502631,0
57.251143240814,0
58.806775101183,0
58.998660366777,2
59.028583307219,2
59.630468080666,1
