time,DVESystem.client[171].clientPresenceFactor:vector
6.2860083364,2
7.49583390366,1
7.503362071319,1
8.228854958884,2
8.564491243184,3
8.643782630832,4
8.672072001292,5
9.02354086554,4
9.301276698817,5
10.420464465042,5
10.769330220131,6
10.773574391133,7
10.78673275542,6
11.012054644709,7
11.093303187412,6
11.219581060583,1
11.430071639503,1
11.855310004306,2
11.955966473312,2
13.36058277416,1
13.508899415982,1
13.60974685098,2
14.117516964597,3
15.323570082897,2
15.785090765436,3
15.876760155519,4
16.319440763419,3
16.545091187019,4
17.114997836707,1
17.131543958425,1
17.460654088387,1
17.92363454521,2
17.991122016826,3
19.103049578781,3
19.117454466392,3
19.12943698464,2
19.610337420641,2
20.714568334639,2
21.32995009588,4
21.599928358779,4
21.654373612263,5
21.690087940804,4
21.753437593037,5
21.871567981362,6
23.3060525652,6
23.446700129581,5
23.496310028761,4
23.681412358456,4
23.858812948028,4
24.443276979364,3
24.856586923396,2
24.91926999841,2
24.934469788569,2
25.107998329449,2
25.24208139258,2
26.04964947785,1
26.73609273173,2
27.417097513816,0
27.640924584263,0
27.645418913103,0
27.663258915793,1
27.923066816889,2
27.949353648095,3
28.266865159227,4
28.759091799617,5
29.169942210182,4
29.380694645054,3
29.574229742407,3
29.784050585125,4
29.793211698023,3
29.880709000163,2
30.014834281793,2
30.382269846434,3
30.986286251131,4
31.566026459399,5
31.603789693796,6
31.696805271375,5
32.244757771983,4
32.992066366938,3
33.191498262118,3
33.289455154922,2
33.38906970263,2
33.508928763295,1
34.025153221982,1
34.111294988658,1
34.343761869934,1
34.411931972382,2
34.49141118001,1
34.868485821725,1
34.899889577347,2
35.195935025794,4
35.397881609536,4
36.048723470002,3
36.170090714812,3
36.369908930781,2
37.144014886949,3
37.328084050975,3
37.920517624177,2
38.270578850024,1
39.606317781175,2
40.796196794923,1
41.353963135758,1
41.436292896842,1
41.746393009939,2
41.855155323054,3
42.107072850079,4
42.267457076794,3
43.132689028796,4
43.32503479261,4
43.574438604009,5
43.826576100938,6
43.883984878707,7
44.047479516934,8
44.056372511588,7
44.172832655038,8
44.179612610808,9
44.226957665558,10
44.24415545323,11
44.340546210263,12
44.669620325175,11
44.751477566039,11
45.189241933283,7
45.30089740954,6
45.309123098832,6
45.31519073945,6
45.541429289902,6
45.725463966202,7
45.778741918381,6
45.810519986197,7
45.810725685737,8
45.826693097157,9
45.85127837948,10
45.858477131611,11
45.862876736443,12
45.88001568608,13
45.893438756085,14
45.893956625417,15
45.908613357367,16
45.941436895552,17
45.946354391417,18
45.975627506637,19
45.979369882169,20
45.981925787277,21
45.999714130699,20
46.155382426188,21
46.204648075721,20
46.733748516375,19
47.317526095452,2
47.575117924514,2
48.604584951657,1
48.776237803792,2
49.295124760336,1
49.5142374858,2
49.814141945476,3
49.828299804536,4
49.882579154953,5
50.203379228999,6
51.239279920246,2
51.39556667971,2
51.672863796852,1
51.902260622034,2
52.098386849672,3
