time,DVESystem.client[160].clientPresenceFactor:vector
4.504982751254,3
5.367612707952,1
5.45167593906,1
5.730422393347,2
6.63124820109,1
7.244408963995,2
7.270789324243,3
7.813632202918,3
7.886116327871,4
8.148796784492,5
8.55101814022,4
8.968387110627,5
9.4236812537,4
9.628491246511,4
9.766967830449,4
9.768596964395,3
10.072211964105,4
10.104369170036,4
10.469931149439,3
11.636929687201,4
11.955177612854,4
12.456195713615,5
12.462260239735,6
12.534592716278,7
12.692599952935,8
12.728508884992,9
12.754911746531,10
12.861112163544,9
13.007838453774,10
13.029328005179,9
13.089258925987,9
13.200838990626,9
13.267511697516,3
13.354020481966,3
14.497328375221,2
14.55106537213,3
15.049843349328,2
15.267755832412,5
15.537260355961,5
15.993331342044,4
16.031530625658,3
16.139033438611,4
16.246412791661,5
16.34261298863,6
16.766685140855,5
17.253541759684,4
17.337091175523,5
17.593953678231,6
17.611651692154,7
17.673510620034,8
17.751793622478,9
17.810315829289,8
17.864045076786,7
18.026176570757,7
18.032497941671,8
19.069799782158,8
19.137204315573,8
19.241895665077,4
19.410727445208,4
19.898809374496,3
20.813315948465,2
20.896024415126,2
21.485111168596,4
21.607487216102,3
21.641658612397,3
21.644494030176,3
21.716636165557,3
21.799691341516,2
21.920076721583,2
23.039666800204,3
23.123468809569,4
23.195407133779,4
23.197719015303,4
23.216887095709,4
23.25781981611,1
23.272983862699,1
23.274805948338,1
23.336225166425,1
23.708105225251,1
24.25030677575,2
24.617161455361,1
25.014986083276,1
25.113581005986,1
25.250100415594,2
25.253811643191,2
25.809068077144,2
26.261318964446,1
26.478849947584,2
26.607120257426,3
27.238498671478,2
27.273586714385,2
27.415296229853,2
27.422794846292,3
27.821129845112,4
27.829863028645,4
27.832361661685,5
28.230388662995,4
28.803976969342,3
29.061812616423,3
29.287562426028,2
29.316565513177,1
29.362329520915,1
29.760179008806,0
30.233796393867,0
30.36245081489,1
30.799659989297,2
31.180377141913,2
31.244314430744,2
31.31531509641,2
31.588953202043,2
32.060427143162,3
32.150416132433,4
32.384708788949,3
32.840116906549,4
32.876363099006,5
33.076953115308,5
33.241167015427,5
33.306307901307,5
33.3520465848,2
33.449949506099,2
33.616341413075,2
33.711008182231,3
33.797228870817,2
33.846611961307,3
34.95187636066,4
34.952463600595,3
35.127754772203,3
35.337885069175,2
35.555245975214,2
35.657991891118,4
36.356647934511,5
36.534194480198,4
36.850625625719,3
37.291287445428,4
37.55480124711,4
38.15307347064,3
38.434397834674,4
38.616788879297,5
38.628755400652,6
38.718624831481,5
38.7915928958,6
39.189758500547,5
39.23327285745,6
39.283942525789,3
39.299873132272,4
39.344220435055,4
39.531355231818,4
39.752595694555,5
39.764417833785,6
39.83656087679,7
40.618666296034,8
40.629204812966,7
40.636205927252,8
40.789134306714,9
40.878085239913,8
41.325836968728,7
41.358783166311,1
41.502831286529,1
41.674755471665,2
42.268647358138,1
42.280643258159,2
43.233966914444,3
43.417148810125,2
43.532197079944,2
43.667579160666,2
44.434031144454,2
44.657755061582,3
44.717089966815,2
44.971662809023,3
45.118564326688,4
45.315580146865,4
45.349988783303,2
46.025291686285,2
46.367243038139,1
46.605510204932,2
46.651814551696,1
46.876280069572,2
46.935998020814,3
47.219136868111,2
47.349421138422,2
47.471737310257,2
47.737243405111,3
