time,DVESystem.client[48].clientPresenceFactor:vector
4.089658080675,1
5.426813161756,4
5.787670280955,3
5.799001469525,3
6.498472461998,2
6.85377726385,1
7.317331585641,0
7.341527193167,0
7.475156014355,1
7.673618455955,1
8.072204564776,2
8.139321910409,2
9.436758970323,2
9.458523978004,7
9.786238788968,7
9.801838874672,7
10.041994983566,6
10.057032251609,6
10.058120540873,6
10.076852407629,6
10.186682342633,7
10.260060479813,7
10.427936920929,6
10.552280585521,6
10.598701226988,5
11.452364881782,3
11.652268181252,3
11.902048155776,3
11.942629616597,3
11.988393373136,4
12.217696458418,5
12.419480884126,6
12.532764071401,7
12.655963366767,8
13.263248788225,8
13.351907290564,9
13.357585334322,9
13.82049460482,9
13.827867207757,8
13.848049237239,9
13.968559426178,8
14.0195249368,8
14.045915671837,8
14.428886210897,7
14.857709289216,6
15.151126717896,5
15.267352840114,5
15.322913118789,6
15.414711827054,6
15.458321026924,6
15.495697308923,6
15.887875774737,7
16.076860976244,6
16.088341975972,6
16.161709385774,6
16.180784698943,7
16.191051471392,7
16.243926349303,7
16.256325503554,7
16.315758304797,7
16.379555195969,7
16.656812026043,7
16.742176374047,7
16.860752116245,8
17.387945561784,2
17.495450033401,2
17.598141779494,2
17.829430996164,2
18.875019927167,1
19.116601542106,1
19.2674090562,1
19.501033151802,1
19.512077299516,2
19.844993917664,1
20.139598569676,1
20.60101801506,2
20.869301123722,1
21.319412321693,1
21.355531779303,2
22.178729837582,3
22.730704303875,2
23.353900850056,3
23.558328633632,4
23.854484942071,4
23.877469053736,4
23.90837661733,3
23.925134548111,4
24.590870512942,4
24.724499885614,3
24.831410934491,2
25.212469497425,3
25.525454861574,3
25.901430473651,2
25.981624228598,2
26.08489585887,2
26.35034922182,3
27.129655716624,4
27.42049039722,5
27.754066803374,5
27.801257811198,6
28.366267150782,7
28.472703165147,8
28.538756444516,9
28.658336892907,10
29.206498419902,9
29.206761458507,9
29.212365503821,9
29.301302843005,9
29.441900488539,2
29.666950683639,3
29.669356709213,3
29.761813286158,3
29.973710020553,3
30.11839079645,4
30.178409316115,4
30.493529997615,5
30.591285183662,4
31.233568784871,3
31.705974908748,4
31.744784897226,5
31.882305058712,4
31.898489228082,3
32.414416035125,2
32.933267945957,3
33.139928999435,4
33.337917897807,2
33.467501481145,2
33.55533003922,2
34.244711624399,3
35.327977383861,2
35.435949032307,2
35.555660445081,4
35.824558661879,4
35.846467533077,3
35.874901933229,3
35.902038617764,3
36.728129219217,3
36.911697515014,3
37.229829670499,2
37.271979589505,2
37.403228539598,2
37.652662032366,2
37.848062922956,3
37.859270278968,2
37.861366970165,2
37.915208361008,3
37.944380488417,4
38.373394074208,5
38.469972182528,6
38.57740857303,6
38.615984836223,5
38.676223751122,5
39.496196257617,5
39.534074310229,4
39.560663251909,4
39.929545479971,5
40.562016000576,4
40.562365859741,3
40.668132746455,4
40.684429402382,4
40.958575304204,4
41.424148673553,8
41.668301285618,7
41.695236305469,7
41.730472160318,7
41.772444613865,7
41.805134796968,7
41.824037612736,7
41.90149867538,7
