time,DVESystem.client[239].clientPresenceFactor:vector
6.590462510577,3
6.612581634024,4
7.153692818181,5
7.757434568315,6
8.138742225796,2
8.726753107224,3
8.759309080315,3
9.307074812165,3
9.440846240475,2
9.544046331902,1
9.650151904085,2
10.032163568522,2
10.03539683454,2
10.039381221173,6
10.369241923029,6
10.911111121967,5
10.950394275704,5
10.978993936458,5
10.988951147962,5
11.025957262271,5
11.051344372452,6
11.074312967695,7
11.236483169797,7
11.721597049796,6
11.840850389215,5
11.87066377115,6
12.200611570743,3
12.360868362822,3
12.374256762868,3
12.41927106873,3
12.66770344673,3
12.780642160726,3
12.908907794649,2
13.04505160791,3
13.222581688892,4
13.280755347226,5
13.31669067214,6
13.377547277328,7
13.732875222706,8
13.7401168778,9
13.815033685369,10
13.824060273417,11
13.889872788758,11
14.175074083192,10
14.249853464225,7
14.293161129439,7
14.487486598287,7
14.553380475184,6
14.797881458498,7
15.066094562154,8
15.73689490282,8
15.790838384928,7
15.806337662672,7
15.884593663802,7
15.949940643417,7
16.045325939573,7
16.065159699028,7
16.177943755658,8
16.632720699945,8
16.664387549781,7
16.849454095316,6
17.232727560697,6
17.381818273455,6
17.385793678094,7
17.744313225856,6
17.799742329155,6
17.8112016952,6
17.909787444208,6
17.963496930271,6
18.005181168161,6
18.036963971643,6
18.066527920006,5
18.142056364529,5
18.255646204347,5
18.505728169532,6
18.554240911384,6
18.746269590256,6
18.827116278407,5
19.113719679705,4
19.162775041155,4
19.887719612821,4
20.042578434725,4
20.058909811929,4
20.075748152661,3
20.087407857244,3
20.118439554841,5
20.383059771549,4
20.451227037337,3
20.49330228097,4
20.51221511564,4
20.884013861089,5
20.933248458677,6
20.940045481338,7
20.965297631902,8
21.781290421019,8
21.966778315609,2
21.997773836651,2
22.208204862817,3
22.28402795044,3
22.613412573538,4
22.648803424707,5
22.711677460702,6
23.734720088519,6
23.753763099194,7
23.80289473612,8
23.803044420502,9
23.840032875189,8
24.002824100749,6
24.186921584005,6
24.390959250156,5
24.465083766353,5
24.46763227891,5
24.503987929685,5
24.570781235483,5
24.603878156014,6
24.739430278122,7
24.745316807195,8
24.7587824375,9
24.775876449196,10
24.794619246603,11
24.813695511476,12
24.867522099105,13
24.910447639784,14
26.086971598911,3
26.248654756977,3
26.548647631115,3
27.105905564486,3
27.516817536252,2
27.541999096761,2
27.564270615761,2
27.599011559427,2
27.796057158413,2
27.844003671207,2
28.053049768318,6
28.157081332921,7
28.245866875148,7
28.46961112846,8
28.526209371595,9
28.803528036112,10
29.15323293167,9
29.157906885546,9
29.227513900256,9
29.23987393133,9
29.324384399563,9
29.754721729331,10
29.795780701427,9
30.145925848504,9
30.147353453281,8
30.168362716138,2
30.208298771316,2
30.48730565645,2
30.737267109514,3
30.803603045353,4
30.813510180866,5
30.845032189932,6
30.871633451118,7
30.905848847809,8
31.023322188258,9
31.037746406397,8
31.582485079937,7
31.813665706122,7
32.003535453464,4
32.243358706938,4
32.332590868402,5
32.552325341872,4
32.913526785405,5
33.573429563722,4
33.899543650337,3
33.931848725491,3
33.991931436392,2
34.187258913392,3
34.252812981613,4
34.280896375857,4
35.323455342145,5
35.33909069964,4
35.51961521998,3
35.53535588182,3
