time,DVESystem.client[151].clientPresenceFactor:vector
5.39161798352,1
6.801504782673,2
7.097155001797,2
7.479963171609,1
9.031065736544,1
9.169621161444,2
10.498744571115,1
10.600274377912,1
11.109521925617,2
11.704826002556,3
11.765891522657,2
12.757292077106,4
12.899411726573,3
12.931760740704,3
13.073934430391,2
13.084432807487,2
14.711465227348,1
14.760685013335,1
15.030029003521,1
16.495635006566,2
16.748008623615,2
16.843365349402,2
16.865631209514,3
16.875005419345,2
16.90081330788,3
18.47929916272,1
18.553369721916,2
18.573736335734,2
18.593722429121,1
18.640833399616,2
19.582943681745,3
20.452237343083,2
20.76396634575,1
20.943095373444,1
22.066038738201,0
22.148825140826,1
22.368026909307,2
22.63894351535,2
22.993362360906,3
23.023490684637,3
23.479629507531,2
23.772734061533,1
24.179828267878,2
24.298248849531,3
24.795402093675,1
24.974039364362,2
25.216573556983,2
25.25664491938,2
25.324741227354,1
25.488413952669,2
25.965312660731,2
25.994144273532,3
26.031810721904,4
26.455196049175,4
26.706715219674,4
26.925963741139,3
27.024814295947,3
27.57736561446,4
28.124061876121,3
28.887832912149,3
28.91914221892,5
28.920676328884,6
29.71691560364,7
29.870752749477,6
29.880293251646,6
29.884884619756,6
30.084254797021,6
30.568672363791,2
30.696637875354,2
31.043454216112,1
31.155699730203,2
31.255739936575,1
32.46602907273,5
32.522719595658,6
32.935907531909,5
33.044993752886,5
33.324798304169,5
33.370021149161,6
33.798159871421,6
33.828359618274,6
34.272796026088,5
34.293931956926,6
34.315508961453,7
34.361939469186,7
34.479067598432,7
34.487309010161,7
34.530259463558,2
34.542461299867,2
34.761688165298,2
34.909375301236,2
35.988198561516,3
36.226892913099,2
36.657089612077,1
36.85234831587,1
37.167012621841,2
37.746781475715,3
37.825771180928,4
38.060067196855,5
38.405416603873,4
38.582022082223,4
38.711679693487,4
38.799860082102,3
38.883245037407,4
39.938419376428,3
40.506434149251,2
40.705788634393,2
40.736500514749,2
42.276984953761,1
42.528670182475,5
42.651031359649,4
42.654695696817,4
42.85300177895,4
43.08485551927,5
43.2405231856,6
43.251501171945,7
43.513757967473,6
44.217663952198,5
44.613297100038,1
44.648893648072,1
47.259141628089,0
47.426419275893,1
48.516484883407,3
48.857546841264,3
49.082391425164,2
49.082412774288,2
49.767795094366,3
49.8161646812,2
50.91980852234,3
50.961880199169,3
51.664058035418,2
51.715712130791,2
51.916954910681,1
52.657719993777,2
52.794104963455,2
53.317167248226,1
53.736251509133,2
54.489593270858,3
54.523392534079,2
54.636314109057,3
54.675129777649,4
54.774773565969,4
54.848168651882,5
55.602151014707,4
56.081616290642,5
56.510267309756,4
56.571077187708,1
56.819741832032,1
57.642825430611,2
59.989120762152,1
62.461886752706,5
62.67314981302,4
62.710858818509,4
63.145109361508,3
63.407133191708,2
63.466159376371,2
63.500363661996,2
63.643459525226,3
63.666562690785,3
63.668556091271,4
63.767127049679,5
64.168448623027,6
64.223857302791,7
64.587877221903,2
64.99995479448,2
65.434417485591,1
65.785114744145,2
66.147827337996,1
66.326258501278,2
66.553933707392,3
66.578729643328,4
66.965269900436,4
67.233835494148,5
67.674356107993,4
67.75498300014,3
68.33797785984,2
68.646894123746,5
68.842965647865,5
68.919193196602,4
69.548435306856,4
69.818496686289,3
69.854260224266,3
69.882051007331,3
69.927984183831,3
70.497758095679,3
70.868430314034,3
71.308447263803,4
71.320670268499,4
71.523648759968,5
72.044329318901,4
72.440698525045,2
72.601478993164,2
72.870422813762,2
73.324839773193,3
73.445308998458,2
73.611095182118,3
73.651447316051,4
73.737824991888,5
73.82179725569,6
73.829600288285,7
73.865936538064,8
73.88860400082,9
74.723280649436,9
74.862752164441,1
76.367778328626,0
77.049960150336,0
77.093972874325,0
78.49217757488,2
78.62597806241,1
78.676224429081,1
79.301783200905,2
79.575614838266,3
79.776323956469,2
80.568563724318,0
80.90738277164,1
81.023397651757,1
81.330671904462,2
82.558997513193,1
82.779893172043,2
82.818236594485,3
83.135931841898,4
83.153075708371,5
83.449770041343,5
84.468561370683,3
84.680301283838,3
84.910458586884,2
85.077485840441,3
85.083091728815,4
85.566013707671,5
85.601921469691,6
85.636854814311,7
86.083815115216,6
86.243052162907,7
86.825259794858,1
86.953504942162,2
86.998179356573,2
87.154524114076,1
87.661984467395,2
87.709111889567,3
88.670404123648,1
88.770419875595,1
88.948590695397,2
89.231535500397,2
89.535134551665,1
90.254300087051,2
90.727438063701,3
90.753939829645,2
90.789539430892,2
91.549778070906,3
91.790509522427,4
91.812797567354,5
91.904773523824,6
91.929085351175,5
91.993731802962,5
92.682713686212,6
92.697410548535,5
92.719467446493,2
92.790305263288,2
92.962452519787,1
93.036821350965,2
93.156542293965,1
93.160851789196,2
93.331919347595,1
94.180907460015,2
94.455176422144,2
94.505052743351,1
94.68908152975,1
94.769983294121,1
94.919785383914,2
95.151145645625,2
95.201639768276,3
96.397711324713,3
96.935836249349,2
97.034108025903,3
97.248318721358,4
97.525763611933,3
97.843282933483,3
98.530911086944,3
98.911558574492,2
99.035244713508,0
99.100298823987,0
99.221603706307,0
99.312074664614,1
99.66434394763,2
100.485454551014,2
100.543182312149,2
100.562798954418,3
100.804634186133,4
100.844238801037,4
101.068922818531,3
101.531777925582,4
102.374891463365,3
102.403978666608,2
102.517915185842,3
103.075252027985,3
103.852138857828,3
103.866357810103,2
103.950125898704,2
104.221708156266,1
104.506545352542,1
104.621089044761,3
104.866536197443,3
105.263515815211,4
105.821009055672,3
105.917242020995,2
106.261433064211,1
106.584898626899,0
106.607479886326,0
106.90583995182,0
108.386708079145,1
108.573176645162,2
109.221793625692,3
110.690315034278,2
110.704251430676,0
110.941883700466,0
111.743537353014,1
111.984022421365,2
112.787351716702,1
113.274390409746,1
113.928736478876,2
114.164997724816,3
114.209872279872,4
114.310153006027,5
114.319510145632,6
114.347858421763,7
114.517532023806,6
114.717921910169,6
114.940276696718,1
115.075678380763,2
115.829410291612,1
116.046075404705,2
116.114161928141,3
116.564523319678,2
116.870809062982,2
117.369009129534,1
117.818242975934,2
117.916069007569,3
118.269915413765,3
118.52057992144,1
118.555784868538,1
118.639784884566,2
118.733992298374,1
118.900285389228,1
119.497683706783,0
120.441499528663,0
120.605879274096,6
120.902593712331,7
120.904864437485,8
120.980743818394,8
121.041716873652,9
121.580454222021,8
121.917268294019,7
122.157581829946,6
122.321498612707,5
122.97479875482,2
123.056299733013,2
123.975310705552,1
124.06039916959,0
124.483424731743,0
126.054484749669,1
126.493986878843,2
126.672893971633,2
127.542426912228,1
128.238644700558,0
129.938347419509,1
130.628638123984,2
130.635039021268,2
130.814118296426,2
131.206431320636,1
131.213304750712,2
131.233030287187,3
131.288509948917,4
131.382746239653,3
131.656143032722,4
131.670338966719,5
132.157405380733,6
132.389663059742,7
132.391864292034,8
132.438188071847,8
132.519602166832,8
132.537096187592,2
132.591540517159,3
132.592985303267,3
132.824302477195,3
133.486909608643,4
134.513073888737,3
134.568448873857,3
135.039689335454,3
135.11583548733,4
135.141521127991,5
135.473452030928,6
135.672619992325,7
135.810046984477,6
135.930449854277,6
136.14763407698,5
136.465295010175,1
136.617561026178,2
136.683275984542,2
138.149726984418,1
138.328943145088,2
138.711610421649,1
138.895819507057,2
139.03277716155,2
140.342829660817,3
140.411431294399,4
140.462761408664,3
141.229650275342,2
142.528252151477,2
142.713193969177,2
143.862901117166,3
143.994417688271,2
144.3232258558,3
144.444842294517,3
144.585075949724,3
145.311450105552,4
145.356387196254,4
145.670328747976,3
146.019927261555,2
146.511280644504,2
147.231963776569,1
147.945163679921,2
148.031938949899,3
148.091974871223,4
149.105682618289,5
149.144830358322,6
149.197116051998,7
149.524804047193,8
149.858101986223,9
149.879214231498,10
149.932975652703,11
149.987111043361,12
150.021247213117,11
150.06379069954,10
150.128190709222,9
150.502984506996,5
150.696142303396,4
150.773092645848,4
150.78821646559,4
151.7064112933,5
151.750436125033,6
151.849171313073,7
152.118221919656,6
152.705140647407,6
152.8640977827,6
153.32351843156,5
153.434482740982,5
153.453771086128,5
153.510958637595,5
153.875021320952,4
154.292966366814,5
154.476546306882,5
154.573488930438,5
154.602780266593,5
154.718392952893,1
154.763452779672,1
155.222984983227,2
156.003680151705,3
156.494269317144,3
157.013743875838,4
157.175900021434,3
157.701722750963,2
158.746289916443,0
159.064157831579,0
159.095970263613,1
159.513906129006,2
159.883670007544,3
160.068084367275,4
160.890857226891,1
161.103352841314,2
161.189149942048,2
161.448813268171,3
161.510928862568,3
162.59291311115,3
162.723285500896,3
162.731678582768,1
163.083823691839,1
163.46581645696,2
164.324105522074,2
164.46465550434,1
164.490384289417,1
164.701599968576,1
165.107919512549,2
165.260360266996,3
165.434341139408,4
166.43490357301,4
166.59367449452,3
166.796069133174,3
167.028600471071,2
167.973424641989,3
168.020632977777,4
168.067263883561,5
168.293735015754,4
168.357460974527,4
168.564417733271,3
168.920744565872,3
169.16919594257,4
169.241924508823,5
169.311914888507,4
169.35741210649,5
170.34281295046,6
170.42010229856,5
170.491584002405,5
170.508160426702,5
170.617456636734,5
170.708747075497,5
170.798443819471,5
170.834627693108,4
170.845156192834,4
170.976639246548,5
171.086786993549,6
171.195551555022,7
171.467444669891,8
