time,DVESystem.client[98].clientPresenceFactor:vector
5.819457973868,2
5.917548616858,1
5.940037368378,2
5.966476949034,2
6.570388638301,1
7.149556195581,2
7.808406252193,1
8.0728039978,3
8.082960520855,3
8.394337581653,2
8.433662408251,2
8.638294603146,2
8.823119231144,1
9.464412505545,0
9.667110996764,0
9.744243966862,3
9.962563498661,2
10.189506678497,2
10.241597756838,3
10.804734209563,2
10.986683280578,3
11.001191631709,2
11.216024313776,2
11.665327686994,5
11.963457382246,5
11.971501667291,5
12.320143007769,6
12.426526219694,7
12.850942357573,6
13.596488258815,5
13.734195281816,2
13.996661821908,3
14.065029071902,3
14.236068268541,4
14.769475865216,3
15.687908552356,2
15.689342986385,2
15.734474431588,4
15.810899197993,5
16.209900131226,5
16.4684617229,4
16.5123953807,4
16.53632719079,4
17.507586315031,4
17.509839482073,4
17.567625160401,5
17.870555436297,4
17.979649492392,4
17.986813214591,4
18.020026638652,4
18.188572974968,5
18.189253882117,4
18.33023723635,4
18.953502067729,3
19.185258630075,2
19.752144491767,2
20.022989438382,3
20.147758225052,3
20.193206260167,4
20.207494010045,3
20.870555841839,4
21.018583413512,5
21.068431258308,6
22.057523043838,5
22.265575011553,4
22.585665333615,5
22.717002822233,6
22.74740494501,5
23.021538271401,5
23.185698288245,4
23.714315876167,9
23.839222280079,8
23.922957945842,8
24.002448365352,8
24.066392261557,8
24.074000416137,8
24.158251095112,8
24.223895766894,7
24.414479782552,8
24.558949956009,9
24.852295358437,9
25.02236749966,10
25.118520978549,9
25.638549612394,9
25.668700226259,6
25.704218182303,6
25.957067113788,6
26.015777110777,6
26.730074584598,6
26.79545410189,7
26.836115574189,8
26.856912666681,9
26.885357516087,8
27.439038805584,7
27.439286594013,7
27.447237525445,8
27.463488957343,8
27.476819700172,8
27.568486556702,8
27.77632783221,5
27.789241281953,5
28.036949659492,5
28.650120913752,4
29.349141912738,3
29.419555484095,3
29.420674712445,3
29.523857443883,2
29.559161994875,1
29.754708605579,4
29.82558059245,3
30.178048231905,3
30.978279129736,2
31.116534587889,2
31.596059244944,3
31.813043816926,2
31.874829677575,2
32.238080214651,2
32.352878532108,3
32.403248921016,2
32.522410372158,2
33.232572052165,2
33.248100849227,3
33.42098711631,2
33.715242757254,5
34.172755955342,5
34.291769829082,5
34.900232480318,5
35.36555401283,4
35.366117316013,4
35.373434236329,4
35.43227521875,4
35.59257265696,4
35.868012508265,10
35.94130896163,10
36.361477272504,9
36.876508011646,8
37.067463625332,7
37.321611232193,6
37.324702283125,6
37.331921897315,6
37.334319942528,6
37.352080070932,6
37.402632901094,6
37.405680844694,6
37.454228752121,6
37.739559966275,3
37.895138678612,3
38.574301356277,3
38.578733543304,4
38.644986560206,4
38.6695561882,3
38.686706714215,3
38.712624816619,3
38.960564274498,2
39.097111849584,3
39.106023747376,4
39.523515304768,5
40.694032787447,6
40.881903132754,5
40.980350580146,4
41.034035391623,3
41.575130252239,2
41.85938816816,2
42.799887317108,3
42.809951666611,3
42.853533018153,2
43.910549991111,6
44.152120845625,6
44.61602675232,7
44.915480803606,6
44.952917267205,6
44.969485074115,6
45.008764989322,5
45.031837103989,5
45.144188239192,5
45.424124310645,6
45.598060775597,7
45.78696201948,4
45.982543603452,4
46.064411912275,4
46.215743400644,3
46.219092272813,3
46.232509159952,3
46.25278249811,3
46.388151911647,3
46.438851418822,4
46.63019210172,5
46.983231001892,6
46.984546484876,6
47.218553047146,6
47.421726003588,7
47.876227077524,8
47.887627194307,9
47.942441363569,3
48.252830845762,4
48.257343118706,5
48.271324974706,6
48.277639758834,7
48.299504672639,7
48.38295748123,8
48.640667562935,7
48.704140131687,7
48.823371321488,7
48.834703099098,8
49.027335703604,8
49.094179944699,9
49.392780599006,9
49.902988314617,10
49.950353343791,9
49.950493139955,9
49.99258283706,9
50.1338302885,10
50.38922308053,9
50.473614286868,9
50.764504790034,10
51.545216688593,9
51.821895354053,6
51.891113775233,6
