time,DVESystem.client[90].clientPresenceFactor:vector
7.521776358956,1
8.236230150387,2
8.87253514855,1
9.130128604617,1
10.082272720666,0
10.359656882736,1
10.397098173588,1
10.844248644992,1
10.850718382777,2
10.985171670667,2
11.310442363094,3
11.498827388725,4
12.15765118832,3
12.690863506877,2
13.056192713541,2
13.407125609641,2
13.725795648342,1
14.034566134152,1
14.726194420493,3
14.947855416584,3
15.530656665541,2
15.75479232767,3
15.804265694484,2
15.918552325278,1
16.427666227069,2
16.839257044772,3
17.375495370389,2
17.491359370142,2
17.535655709763,1
18.593403863587,0
18.84688839839,0
18.946547144195,0
22.658138817205,1
22.675985672645,2
22.808512311567,4
23.049218748778,5
23.079992551351,6
23.124321484783,6
24.181535429302,5
25.082421027013,6
25.110030764921,2
25.255039749146,2
25.6388736858,2
26.020586546627,1
26.093690154957,1
26.279889168798,0
26.533937836711,0
26.617983241956,0
26.902440279119,0
26.926044685107,0
27.001408413722,0
27.193628913803,0
27.255680536818,1
28.549475358225,2
28.729210908629,2
28.847469205722,1
29.027318881783,0
29.083856135981,0
30.117847754069,1
30.758368302484,0
30.931097428073,0
32.311295930787,1
32.864185172329,0
32.977136255918,1
33.039320860598,1
34.88585858728,2
34.940146790761,2
35.272257270522,2
36.800555998907,2
37.202620287729,2
37.310168544847,1
38.790384962021,4
39.196275608081,4
39.228542227006,3
39.34892809059,4
39.683612380583,3
39.715373414602,3
40.064306657222,3
40.478291851299,4
40.880814657801,4
40.985463055042,4
41.248711352543,3
41.475600165286,4
41.553254372693,5
42.698648202777,6
42.728644135811,6
42.905036850686,1
42.917101765492,1
42.927223509727,1
43.122293710341,1
43.245990904444,1
43.456830755471,2
43.719626304069,1
44.824018990722,1
45.091772566721,1
45.678806632929,2
47.074643955457,3
47.196449021752,2
47.220807644764,2
47.349771497765,1
47.495309280224,1
47.76592656084,2
48.218713789362,1
48.347552586815,2
48.650815094158,2
48.881679462623,1
49.209123203436,1
49.209777534012,1
50.565174629366,2
50.893201248468,3
51.113579763582,4
51.247010288929,4
51.983915112101,3
52.032734890507,4
52.15210805133,3
52.164370071163,2
53.047618476084,1
53.582376619542,1
53.734348309056,1
54.316127410906,2
54.538496780736,1
54.66999090012,2
54.870472689347,3
54.916781760131,3
54.950182271476,3
55.06319731839,2
55.600112750202,3
57.131114459564,3
57.18914898444,3
57.518622468778,3
58.920617341172,4
59.087061945323,4
59.188836587574,4
60.394020996742,5
60.752311442584,4
61.024408217965,5
61.068705198683,2
61.256138852481,2
61.34672712168,2
61.521997233854,2
61.801531621342,3
62.226978653413,2
62.82660723338,5
62.929733130429,5
62.991026554127,6
63.264904796298,6
63.408021868144,5
63.779193473869,4
63.802337545825,4
63.911849682885,4
63.968193650309,4
64.95283423077,5
65.110947189203,5
65.436616571839,5
65.563672206141,4
66.14977515975,3
66.297651689432,2
66.29826383598,2
66.436260040573,2
66.83355608387,5
67.40739271994,5
67.57832420962,5
67.742569440086,6
68.058058648594,6
68.185409424765,6
68.345268563157,5
68.357395503025,5
68.395617728483,5
68.398364156222,5
68.495132575053,6
69.00687371037,2
69.145595454102,2
69.280423622436,1
69.621152811135,2
69.783436159682,2
69.852502275514,2
70.864814358726,3
71.420328031132,3
72.028513961474,4
72.309602293577,3
72.725724607114,1
72.80589106281,1
73.161769032198,0
74.295046044124,1
74.901242907406,0
74.995182784443,0
75.397217863672,1
76.705019819592,0
76.80574478935,3
