time,DVESystem.client[344].clientPresenceFactor:vector
4.190621009017,1
4.320561094576,1
4.920183817975,2
5.223100995897,3
5.573024754256,2
6.712773873116,3
7.036063535172,4
7.262405092863,4
7.371598501281,3
7.385550704195,2
8.164505421245,3
8.361723784724,3
8.446595057814,3
8.509614262171,2
8.51401453449,2
9.25091829059,1
9.316317590391,1
10.653453868035,2
10.955834497604,3
11.399591103524,3
11.762180131183,4
12.61423141692,5
12.681080367806,4
12.835318452416,4
12.887744235624,5
12.931675804745,6
12.937713682454,5
12.952229174254,6
12.982136868142,7
13.678212963147,8
13.685383687211,9
13.703646741028,8
13.731363929617,9
13.735282222384,10
13.814705261891,11
13.816439902033,12
13.819669183729,13
13.826380158374,14
13.942179223601,15
13.9484961092,16
14.273489027796,16
14.287807401689,16
14.365401793325,16
14.366787816485,8
14.404330301323,9
14.416364876501,8
14.424273407585,9
14.439124158532,9
14.450164867113,10
14.463219928777,11
14.463745603231,12
14.465185894659,13
14.465217720367,13
14.471538358227,14
14.491728052519,14
14.513563927906,15
14.516576941432,16
14.587117750996,17
14.606287572316,18
14.957264204112,18
15.236283678784,19
15.332527780715,20
15.41125916129,21
15.431467497318,22
15.473949179379,23
15.522824715029,22
15.53809165892,23
15.557066004784,24
15.619674937613,25
15.625793582468,26
15.64017392534,27
15.735002812949,26
16.434384908222,25
16.492488095049,24
16.545800543893,23
16.622971135494,24
17.407897022113,25
17.419882779444,24
17.82880978367,25
18.084611956029,3
18.173902485269,3
18.544195849722,2
18.634141990892,3
18.930548829637,4
19.775270540078,3
19.895997756788,4
20.160042478326,6
20.38368610317,5
20.4240443683,5
20.46521675857,5
20.552251593134,5
20.655475013695,6
20.670772869597,7
20.709689736309,8
20.710658199008,9
20.749402538333,10
20.75575171726,11
20.877988665814,12
21.273966743576,11
21.333131128843,10
21.811510922661,9
22.021749561863,4
22.175070946331,5
22.219617140537,6
22.347500167901,6
22.455857075048,7
22.607798978992,6
22.685221306682,6
22.69257688392,6
23.560880892772,7
24.205867114331,6
24.347809518833,7
24.353285803636,8
24.492123959716,7
25.257652275108,6
25.40483474405,5
25.441298167112,6
25.720565379571,7
26.082829579997,8
26.112489197459,9
26.494157368609,9
26.585157990253,8
26.619600772976,8
26.639098797833,8
26.65091839653,8
27.000486805989,7
27.087675057652,6
28.011580337421,6
28.028686058215,5
28.117487349823,6
28.185998608805,6
28.19531498645,7
28.198074104137,7
28.237774953807,8
28.25522289503,9
28.402943291756,10
28.567709166956,9
28.610881687239,9
28.67441987502,9
28.694619228455,10
28.785981978916,9
28.788978379902,10
28.816248220625,11
28.873901430657,12
28.879207881475,13
28.925391253226,14
28.925963892061,15
29.059088117754,16
29.107971387361,17
29.386418876714,16
29.622850557511,17
29.765886315356,18
29.98532834171,18
30.047425180771,7
30.204666122926,7
30.343041043604,7
30.536560803624,8
30.647679124174,7
31.077797057193,8
31.096752141582,9
31.134310652943,10
31.1395891229,11
31.139953983413,12
31.305484855904,11
31.417918201736,12
31.466560128793,13
31.500221988415,14
31.558107644815,15
31.735286719869,14
31.747297302851,14
31.777999337529,15
31.836614306087,15
31.895741474606,14
32.22157980516,13
32.310202590068,5
32.513243190775,5
32.642376476684,6
32.672882413945,7
32.683609012291,8
32.689041449352,9
32.81697948508,10
33.149105032613,11
33.154384590876,12
33.165933946913,13
33.170183721553,14
33.17914703794,15
33.191324454107,16
33.222648626655,17
33.273036487192,18
33.490738709574,19
33.60511742344,20
33.638027342518,21
33.65048610516,22
33.652990364158,23
33.655206414816,24
33.723671092485,25
33.830193890639,24
33.855290372557,24
33.863634761626,24
33.919566185532,25
34.157051294781,25
34.204020031597,2
34.23820222561,2
34.474474983096,3
34.693581265715,4
34.715399478222,5
34.822765024934,6
35.056572458181,7
35.066939819862,8
35.085828287123,9
35.274472096886,8
35.449574307945,8
35.489603837726,9
35.529422052403,10
35.540751472212,11
35.679179887419,12
35.715499363811,13
35.800787839212,14
36.194537906971,13
36.242526692038,5
36.360140237558,5
36.567531413679,6
36.617634170496,5
36.684618489459,4
36.810469677374,3
37.006407880824,4
37.829106611188,3
37.884547841936,2
37.994998580176,3
38.147610061549,3
38.149328513451,7
38.267556002468,8
38.627571271279,9
38.643438835379,10
38.747467955274,9
38.752544180195,10
38.760373830643,11
38.803677909915,11
38.806384122698,12
39.080189246881,11
39.229717616189,10
39.279832459407,10
39.311901695871,9
39.468369969727,10
39.473630087462,11
39.528783573987,12
39.908419994905,11
39.954759887631,12
40.115883822433,13
40.137978434985,12
40.429917224619,13
40.434183620317,14
40.449946489973,13
40.474198172334,14
40.480668472177,15
40.525694387945,16
40.53142347549,17
40.618688886437,18
40.692249123966,17
40.815586698303,16
41.316871764431,15
41.385532944721,15
41.510319169317,14
41.713879454462,13
42.002379715788,13
42.09242114743,7
42.254129129964,7
42.446584882663,8
42.599778437082,9
42.601601769257,10
42.603560866498,11
42.605933005878,12
42.614524032276,13
42.616177975242,14
42.716978163431,15
42.727123012706,16
42.730383197367,17
42.734738636102,18
42.744706020101,19
42.745065480635,20
42.748948030658,21
42.755304446988,22
42.78668302309,23
42.832044531499,24
42.939689525319,23
42.964051375899,23
42.987471686737,23
42.996897287236,24
43.005557921245,25
43.015820376853,26
43.02262311737,26
43.070685291254,27
43.140929272958,28
43.158826178304,29
43.523411694648,28
43.527672829126,29
43.546828577209,30
43.577414238368,31
43.613280039785,32
43.676463168381,33
43.681337668035,34
43.683233672574,35
