time,DVESystem.client[61].dveResponse:vector
4.043413740998,0.18009
6.290082266872,0.426759
8.161286746307,0.297963
10.388306791794,0.524983
12.39739772262,0.534074
14.705002232482,0.841679
16.241764365679,0.378441
18.567784412435,0.704461
20.407924372598,0.544601
22.039359422244,0.176036
24.143807285393,0.280484
26.144414424701,0.281091
28.605105418505,0.741782
30.319311196062,0.455988
32.260217356003,0.396894
34.57653989653,0.713216
36.363587157617,0.500264
38.406305381895,0.542982
42.363130493596,0.499807
44.150095412908,0.286772
46.523790004437,0.660467
48.001248635262,0.137925
52.156123561662,0.2928
54.173847363673,0.310524
57.41613694335,1.55281
58.708638310152,0.845315
62.24874598593,0.385423
64.356851343717,0.493528
66.160169311876,0.296846
68.421449248555,0.558126
70.172400581917,0.309077
72.394264718955,0.530941
74.297163936244,0.43384
76.831484784729,0.968161
78.805379437369,0.942056
80.351860531151,0.488537
82.733111534898,0.869788
84.861246213927,0.997923
86.581684781707,0.718361
88.319331677554,0.456008
90.077967954169,0.214645
94.305513715437,0.44219
96.201733184226,0.33841
98.381429472208,0.518106
100.553173621906,0.68985
102.237333081697,0.37401
104.682434910757,0.819111
106.021174549682,0.157851
108.236443405556,0.37312
110.176888507046,0.313565
112.148479707444,0.285156
114.333426569765,0.470103
116.677064535457,0.813741
120.568432766835,0.705109
122.110470549703,0.247147
124.991467171601,1.12814
126.55036371199,0.68704
128.305506403287,0.442183
130.439644569642,0.576321
132.683230781746,0.819907
134.188290308542,0.324967
136.457860791947,0.594537
137.973266796279,0.109943
140.483327052458,0.620004
144.471893359279,0.60857
146.448347263814,0.585024
148.310703071725,0.44738
151.053841288042,1.19052
152.246639452251,0.383316
154.380087376028,0.516764
156.314702413847,0.451379
160.291008713066,0.427685
162.34310527981,0.479782
164.311561978118,0.448239
166.243959105204,0.380636
168.064888892828,0.201565
170.289185132784,0.425862
172.524220033056,0.660897
174.196223797741,0.3329
176.721528187393,0.858205
178.684464344791,0.821141
184.563362845762,0.700039
186.355209703968,0.491886
188.450764466722,0.587441
190.627693739491,0.76437
194.60299484901,0.739671
196.341030108971,0.477707
198.433261999238,0.569939
200.508276837693,0.644953
202.232711328669,0.369388
