time,DVESystem.client[308].clientPresenceFactor:vector
3.36024054813,3
3.799111305159,2
3.808517638069,2
3.883577021416,3
3.922428233268,4
4.220360992972,3
4.924627607784,4
5.264844210314,4
5.478924343833,1
5.630164982733,1
5.73440108401,1
6.423295240767,2
6.434246680742,1
6.454704825579,2
7.236082136676,3
7.271111545283,3
7.30563726034,3
7.44850336293,3
7.456905937481,3
7.484043806315,2
7.644118078933,1
7.891737725327,1
8.274346275036,2
9.215602814757,2
9.247899869124,2
9.448864315073,4
9.600860563669,4
10.476543495081,3
10.690979819375,4
11.260998818842,4
11.362991418995,3
11.372370654508,3
11.456902462918,4
11.53534988999,4
11.537330398701,5
11.569751374919,5
11.616933944579,6
11.719334888148,5
12.499883719411,4
12.74644641676,3
12.79583295268,4
12.95830609692,3
13.331043691195,3
13.442629311376,3
13.475548295937,3
13.55242285649,3
13.558639039671,4
13.597900644558,4
13.615543254823,4
13.847053202666,5
13.850737368063,6
13.862044825182,7
13.867870060882,8
13.891545037365,9
14.15465919882,8
14.226713244421,7
14.403197396678,8
14.419927655045,9
14.524751660669,10
14.758970887307,11
14.850593263039,12
14.914002229565,11
15.062197447171,12
15.563497473026,2
15.56604775862,2
15.647056765113,2
16.026555435058,2
16.067406992958,3
16.181051972743,4
16.233613837958,5
16.468179766717,4
16.566424998537,5
17.208296075909,4
17.63433704332,3
17.85845419204,3
18.062788840887,4
18.074673305808,4
18.50246962635,3
18.623621031677,2
18.638807738121,3
18.681752297326,3
19.109561844593,2
19.297764779744,2
19.581611184443,3
19.699479537528,3
19.735279327689,4
20.1532374262,3
20.291551759696,4
20.361089085268,5
20.497792748829,6
20.600805437661,7
20.868855505512,8
21.240414805148,7
21.468816413484,2
21.743570882329,2
21.783182998012,1
21.843571195993,0
22.255323219574,1
23.409885235836,1
23.446592646576,2
23.747569066776,2
24.407711389379,3
25.014865212924,2
25.465193591093,3
25.612312377568,3
25.70219145167,2
25.7384965113,2
25.834657952337,2
26.57173832527,1
26.798422921104,2
27.027358950189,3
27.214112324146,2
27.338809644084,2
27.671585659219,3
27.756192860149,4
27.811135349278,5
27.854403717144,5
28.605749833472,4
29.075494849028,5
29.09553471579,6
29.098738408913,5
29.617666740283,4
29.62432157541,4
29.63823203651,4
30.135305810019,5
30.146002556342,6
30.252657194001,7
30.730573759456,6
30.747024650699,5
30.76679888268,4
30.886304606082,5
31.007384778885,6
31.354956210029,6
31.357914161827,1
31.443811929684,1
31.63142344869,1
31.988047899,2
32.139745734955,3
32.222545352249,4
32.227669125735,5
32.554989584606,4
32.926741293023,5
32.932455721124,6
33.061428092673,7
33.080190216802,8
33.084596731518,9
33.298374977596,9
33.30947594233,3
33.313925067158,3
33.448894068205,3
33.577741013023,3
33.605956457971,3
33.916110440869,4
33.945469970204,5
33.946675930351,6
33.9617056977,7
34.032940766936,8
34.056610255325,7
34.493598440497,8
34.763730600818,9
34.80386921716,10
34.84116395275,11
34.877055440961,12
34.960433443644,13
34.962446282554,14
35.038913321778,15
35.044759559511,16
35.106599746999,16
35.109004653858,17
35.206764508319,18
35.444212771929,3
35.81714616741,3
35.865436496707,4
35.920684775567,5
35.999472787335,6
36.028847411801,5
36.112020822223,6
36.184686919963,7
36.275686058944,8
36.584848896269,7
37.155116585748,8
37.196239446792,9
37.233346831872,10
37.688328795527,10
37.814009063263,5
37.848544795583,4
37.862518551117,4
37.952213060665,4
38.218904535469,5
38.301982507547,6
38.922300227673,7
39.083715728735,6
39.620903501185,6
40.043529840964,5
40.120241549444,5
40.144381617947,6
40.238415180634,5
40.327382023811,4
40.589298171805,5
40.972484298079,6
41.193241076614,5
41.333796647447,8
41.705663789479,8
41.88360675983,9
42.258991043472,8
42.291806168248,8
42.311133195591,8
42.351754195084,7
42.359946215395,7
42.426305066374,7
42.485469831569,6
42.537708585485,7
42.603500776271,8
42.625791243507,9
42.73427478009,10
42.748427049125,11
43.107439121653,10
43.282555022552,7
43.290433513983,7
43.409112863222,7
43.696052268063,7
44.06776142352,6
44.093099628317,6
44.108641987727,6
44.119722365593,6
44.186986315516,6
44.250779002087,6
44.340580683856,6
44.574038963407,7
45.324869200205,8
45.332212113172,9
45.42029883734,9
45.43345959842,10
45.527932675295,11
45.557416324571,12
45.627703017409,13
45.699374156393,14
45.756415807712,15
45.872509452151,16
46.198851391981,16
46.443227142572,17
46.446948718801,18
46.487188795302,19
46.510188662189,20
46.544891250882,19
46.649472521414,19
46.724330044715,19
47.409357586967,19
47.450930915968,20
47.459381697028,21
47.474418692533,5
47.544600421645,6
47.560100818827,7
47.866860814436,6
47.912367898364,7
48.610493451547,8
48.657804641025,9
48.66837367939,10
48.70560575391,11
48.811729494654,12
49.067111180113,11
49.111802774634,12
49.31671432994,4
49.406018998317,5
49.554702545779,6
49.576185907136,6
49.633589800635,7
50.663944116954,8
50.792627930056,7
51.012645944924,6
51.050432596741,7
51.058727718051,7
51.085766870806,8
51.117205519807,8
51.453079701935,8
51.71743309819,6
51.757610807904,6
51.885361709189,5
51.904168279291,5
52.31292261797,6
52.558325319912,7
52.582992709484,8
52.653753856417,9
52.76452275061,10
52.784342838248,11
52.791039643214,12
52.894116573443,13
53.05595737513,14
53.337689555527,2
53.580493554548,2
53.662809806873,2
53.681892361604,2
53.694684837899,2
53.756930301841,2
53.945375003685,2
54.563705373801,3
54.582262211429,3
54.65253136339,4
54.682800959935,5
54.70653511283,6
55.111859123632,7
55.170400208459,8
55.241714246709,9
55.2512430825,10
55.259871154779,11
55.260406412595,12
55.268644581102,13
55.275787778622,14
55.280257836178,15
55.284275758844,16
55.327836662578,17
55.382210832176,18
55.384688230425,19
55.443712176714,20
55.44616606602,21
55.457707483924,21
55.470660759018,21
55.541864524291,22
56.253493590297,23
56.414829522149,24
56.427762549199,25
56.437462413517,24
56.45397731233,25
56.461965836508,26
56.596231085488,27
56.603041265982,28
56.70912063809,29
56.7443249463,30
56.744643284312,31
56.750656673285,32
56.781877628376,33
56.79036274215,34
56.871939380719,33
56.881007161611,34
56.885216725536,35
56.887198233646,36
56.953761649458,37
56.954029252139,38
56.966394122635,39
57.019331080021,40
57.028016372785,41
57.028350482447,42
57.044404786139,43
57.049225383892,44
57.057287206672,43
57.059721846104,44
57.064264397682,43
57.083616926601,44
57.094230576121,45
57.124382631139,46
57.202122444215,47
57.229302878744,46
57.247784954338,46
57.310363622137,45
57.407263005359,44
57.682865411474,44
57.685993970938,3
57.92436904029,2
58.594176439603,3
58.740237919981,2
58.895639560102,2
59.001233536861,3
59.298020662489,3
